assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,2.0,0.0,4.4,121.0,0.0,0.03,0.03,0.1,13.0,0.0,0.0,0.6,0.0,2024-08-24,11.0,False,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4634.0,0.0,1.0,2.0,3.0,1.0,-2044.0,74.0,2118.0,54.0,True,0.0,0.0,1.0,0.0163312442600727,10.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667705.0,0.0,0.0,0.0,0.0,0.0163312442600727,0.0163312442600727,0.0,Brighton,3.0,3.0,2.0,0.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.384,0.26,0.356
0.0,0.0,6.0,0.0,24.7,121.0,0.11,0.11,0.0,0.0,21.0,0.0,0.0,3.1,6.4,2024-08-31,5.0,False,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6935.0,0.0,1.0,1.0,0.0,1.0,1271.0,2346.0,1075.0,54.0,False,0.0,0.0,0.0,0.0,1.0,Arsenal,Brighton,1.0,1.0,26622.0,2024.0,671535.0,0.2144253849983215,0.0,2.0,0.0,0.0,0.18819659948349,0.0,Brighton,3.0,5.0,3.0,-0.3,MID,0.0,0.0,0.03,0.03,0.1,0.0,0.0,0.6,0.0,4.4,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.1,4634.0,0.0,0.0,0.03,0.03,0.1,0.0,0.0,0.6,0.0,4.4,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.1,4634.0,1.0,0.715,0.173,0.112
0.0,0.0,6.0,0.0,13.0,121.0,0.01,0.06,0.05,0.14,33.0,0.0,0.0,2.7,7.2,2024-09-14,23.0,False,10.0,0.0,0.0,0.0,0.0,4.0,0.0,8797.0,0.0,0.0,0.0,7.0,1.0,1066.0,2492.0,1426.0,54.0,True,0.0,0.0,1.0,0.0626212507486343,20.0,Brighton,Ipswich,0.0,0.0,26633.0,2024.0,673653.0,0.0285294335335493,0.0,1.0,0.0,0.0626212507486343,0.0911506861448288,0.0626212507486343,Brighton,2.0,3.0,4.0,1.3,MID,0.0,0.11,0.14,0.03,0.1,0.0,0.0,3.7,6.4,29.1,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.02,0.21,0.0,2.0,0.0,0.02,0.2,0.0,-0.2,11569.0,0.0,0.11,0.14,0.03,0.1,0.0,0.0,3.7,6.4,29.1,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.02,0.21,0.0,2.0,0.0,0.02,0.2,0.0,-0.2,11569.0,1.0,0.687,0.192,0.12
0.0,0.0,6.0,0.0,1.2,121.0,0.01,0.09,0.08,0.14,54.0,0.0,0.0,1.2,2.6,2024-09-28,19.0,False,6.0,0.0,0.0,0.0,0.0,6.0,0.0,8225.0,0.0,2.0,4.0,8.0,1.0,-975.0,647.0,1622.0,54.0,False,0.0,0.0,2.0,0.0656103268265724,11.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677921.0,0.0,0.0,0.0,0.0,0.0656103268265724,0.0257877688854932,0.0,Brighton,3.0,4.0,6.0,0.7,MID,0.0,0.12,0.17,0.05,0.14,0.0,0.0,5.8,13.6,37.7,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.06,0.24,0.0,3.0,0.0,0.06,0.28,0.06,1.0,15732.0,0.0,0.12,0.2,0.08,0.24,0.0,0.0,6.4,13.6,42.1,10.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,0.08,0.24,0.0,3.0,0.0,0.08,0.3,0.06,1.1,20366.0,1.0,0.549,0.229,0.222
0.0,0.0,2.0,0.0,0.3,121.0,0.02,0.02,0.0,0.2,64.0,0.0,0.0,0.3,0.2,2024-10-06,17.0,False,18.0,0.0,0.0,0.0,0.0,7.0,0.0,8240.0,0.0,2.0,3.0,2.0,1.0,-236.0,835.0,1071.0,54.0,True,0.0,0.0,0.0,0.0,14.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,4.0,3.0,7.0,0.8,MID,0.0,0.02,0.15,0.13,0.28,0.0,0.0,3.9,9.8,14.2,15.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,3.0,0.13,0.03,0.0,1.0,0.0,0.13,0.12,0.06,2.0,17022.0,0.0,0.13,0.29,0.16,0.38,0.0,0.0,7.6,16.2,43.3,18.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,0.0,4.0,0.14,0.24,0.0,3.0,0.0,0.14,0.32,0.06,1.8,28591.0,1.0,0.329,0.238,0.433
0.0,0.0,6.0,0.0,15.3,121.0,0.01,0.02,0.01,0.07,76.0,0.0,0.0,3.2,6.0,2024-10-19,8.0,False,15.0,0.0,0.0,0.0,0.0,8.0,0.0,8198.0,0.0,1.0,0.0,11.0,1.0,-259.0,552.0,811.0,54.0,False,0.0,0.0,1.0,0.0157963689416646,7.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681380.0,0.067465603351593,0.0,1.0,0.0,0.0157963689416646,0.0832619667053222,0.0,Brighton,3.0,4.0,8.0,1.0,MID,0.0,0.03,0.11,0.08,0.34,0.0,0.0,1.5,2.8,1.5,10.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.07,0.03,0.0,1.5,16465.0,0.0,0.15,0.28,0.13,0.48,0.0,0.0,7.3,16.4,39.2,17.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,0.0,3.0,0.13,0.24,0.0,3.0,0.0,0.13,0.31,0.06,2.5,32197.0,1.0,0.477,0.251,0.272
0.0,0.0,3.0,0.0,0.0,121.0,0.0,0.0,0.0,0.08,84.0,1.0,0.0,0.1,1.0,2024-10-26,1.0,False,20.0,0.0,0.0,0.0,0.0,9.0,0.0,8246.0,0.0,2.0,2.0,0.0,1.0,-84.0,409.0,493.0,54.0,True,0.0,0.0,0.0,0.0,1.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,2.0,3.0,9.0,1.0,MID,0.0,0.04,0.13,0.09,0.41,0.0,0.0,4.7,8.8,16.8,21.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,3.0,0.08,0.07,0.0,1.0,0.0,0.08,0.11,0.0,2.5,24663.0,0.0,0.05,0.19,0.14,0.55,0.0,0.0,7.4,16.0,29.8,28.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,0.0,4.0,0.14,0.1,0.0,2.0,0.0,0.14,0.2,0.06,3.8,33460.0,1.0,0.58,0.228,0.192
0.0,0.0,16.0,0.0,14.2,121.0,0.04,0.21,0.17,1.05,153.0,1.0,0.0,6.3,16.0,2024-12-15,45.0,False,7.0,0.0,0.0,0.0,0.0,16.0,0.0,7701.0,0.0,3.0,1.0,33.0,1.0,-166.0,294.0,460.0,54.0,True,0.0,0.0,3.0,0.1129414737224578,40.0,Brighton,Crystal Palace,1.0,3.0,26756.0,2024.0,694201.0,0.0112162604928016,0.0,1.0,0.0,0.1129414737224578,0.5195397138595581,0.4175662398338318,Brighton,3.0,3.0,16.0,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.497,0.253,0.25
0.0,0.0,6.0,0.0,1.0,121.0,0.0,0.13,0.13,0.72,170.0,0.0,0.0,2.9,5.4,2024-12-21,22.0,False,19.0,0.0,0.0,0.0,0.0,17.0,0.0,7897.0,0.0,1.0,1.0,23.0,1.0,121.0,515.0,394.0,54.0,False,0.0,0.0,3.0,0.1428037881851196,18.0,West Ham,Brighton,1.0,1.0,26767.0,2024.0,695320.0,0.0,0.0,0.0,0.0,0.1428037881851196,0.4449430704116821,0.3021392822265625,Brighton,3.0,2.0,17.0,0.3,MID,0.0,0.04,0.21,0.17,1.05,1.0,0.0,6.3,16.0,14.2,33.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.11,0.01,0.0,1.0,0.0,0.11,0.52,0.42,0.2,7701.0,0.0,0.04,0.21,0.17,1.05,1.0,0.0,6.3,16.0,14.2,33.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.11,0.01,0.0,1.0,0.0,0.11,0.52,0.42,0.2,7701.0,1.0,0.338,0.263,0.398
0.0,0.0,4.0,1.0,4.1,121.0,0.05,0.61,0.56,0.86,173.0,0.0,0.0,6.4,1.2,2024-12-27,77.0,False,4.0,0.0,0.0,0.0,0.0,18.0,0.0,7722.0,1.0,0.0,0.0,59.0,3.0,-222.0,286.0,508.0,54.0,True,0.0,0.0,8.0,0.5337466597557068,83.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696374.0,0.0,0.0,0.0,0.0,0.5337466597557068,0.5205093026161194,0.1742601543664932,Brighton,2.0,3.0,18.0,0.8,MID,0.0,0.04,0.34,0.3,1.77,1.0,0.0,9.2,21.4,15.2,56.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,6.0,0.26,0.01,0.0,1.0,0.0,0.26,0.96,0.72,0.5,15598.0,0.0,0.04,0.34,0.3,1.77,1.0,0.0,9.2,21.4,15.2,56.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,6.0,0.26,0.01,0.0,1.0,0.0,0.26,0.96,0.72,0.5,15598.0,3.0,0.576,0.226,0.198
