assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,8.0,0.0,11.9,633.0,0.03,0.03,0.0,0.33,61.0,0.0,0.0,3.4,19.6,2024-10-05,29.0,False,17.0,0.0,0.0,0.0,0.0,7.0,0.0,1307.0,0.0,1.0,3.0,2.0,1.0,549.0,684.0,135.0,60.0,True,0.0,0.0,0.0,0.0,26.0,Arsenal,Southampton,3.0,1.0,26666.0,2024.0,679529.0,0.0429948009550571,0.0,1.0,0.0,0.0,0.1936666965484619,0.150671899318695,Arsenal,2.0,5.0,7.0,1.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.837,0.112,0.05
0.0,0.0,15.0,0.0,14.8,633.0,0.11,0.26,0.15,1.82,71.0,2.0,0.0,4.3,20.2,2024-10-19,80.0,False,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2348.0,1.0,0.0,2.0,8.0,2.0,574.0,903.0,329.0,60.0,False,0.0,0.0,1.0,0.0784966200590133,85.0,Bournemouth,Arsenal,2.0,0.0,26680.0,2024.0,681587.0,0.2791575491428375,0.0,1.0,0.0,0.0784966200590133,0.3576541543006897,0.0,Arsenal,4.0,3.0,8.0,2.0,MID,0.0,0.03,0.03,0.0,0.33,0.0,0.0,3.4,19.6,11.9,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.19,0.15,1.7,1307.0,0.0,0.03,0.03,0.0,0.33,0.0,0.0,3.4,19.6,11.9,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.19,0.15,1.7,1307.0,2.0,0.191,0.238,0.571
0.0,1.0,27.0,0.0,14.8,633.0,0.04,0.44,0.4,0.85,81.0,2.0,1.0,8.1,38.0,2024-10-27,90.0,False,12.0,0.0,0.0,0.0,0.0,9.0,0.0,2899.0,1.0,2.0,2.0,28.0,8.0,303.0,638.0,335.0,60.0,True,0.0,1.0,2.0,0.4680281281471252,90.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683701.0,0.0578533969819545,0.0,1.0,1.0,0.4680281281471252,0.1901012808084488,0.1901012808084488,Arsenal,5.0,5.0,9.0,3.7,MID,0.0,0.14,0.29,0.15,2.15,2.0,0.0,7.7,39.8,26.7,10.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,0.08,0.32,0.0,2.0,0.0,0.08,0.55,0.15,3.7,3655.0,0.0,0.14,0.29,0.15,2.15,2.0,0.0,7.7,39.8,26.7,10.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,0.08,0.32,0.0,2.0,0.0,0.08,0.55,0.15,3.7,3655.0,7.0,0.39,0.281,0.329
0.0,0.0,6.0,0.0,6.0,633.0,0.13,0.5,0.37,0.44,96.0,1.0,0.0,2.1,6.0,2024-11-02,60.0,False,15.0,0.0,0.0,0.0,0.0,10.0,0.0,12580.0,1.0,0.0,1.0,9.0,1.0,8370.0,9402.0,1032.0,60.0,False,1.0,0.0,2.0,0.146230936050415,64.0,Newcastle United,Arsenal,1.0,0.0,26694.0,2024.0,684672.0,0.0,0.0,0.0,0.0,0.146230936050415,0.0093203466385602,0.0,Arsenal,4.0,4.0,10.0,4.7,MID,0.0,0.18,0.73,0.55,3.0,4.0,1.0,15.8,77.8,41.5,38.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,11.0,1.0,3.0,0.55,0.38,0.0,3.0,1.0,0.55,0.74,0.34,7.4,6554.0,0.0,0.18,0.73,0.55,3.0,4.0,1.0,15.8,77.8,41.5,38.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,11.0,1.0,3.0,0.55,0.38,0.0,3.0,1.0,0.55,0.74,0.34,7.4,6554.0,1.0,0.258,0.265,0.477
0.0,0.0,5.0,0.0,0.3,633.0,0.0,0.1,0.1,0.06,103.0,0.0,0.0,2.8,10.4,2024-11-10,19.0,False,6.0,0.0,0.0,0.0,0.0,11.0,0.0,10626.0,0.0,1.0,1.0,17.0,1.0,-1836.0,2392.0,4228.0,60.0,False,0.0,0.0,1.0,0.3845945596694946,16.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687582.0,0.0,0.0,0.0,0.0,0.3845945596694946,0.961180567741394,0.961180567741394,Arsenal,4.0,4.0,11.0,2.8,MID,0.0,0.28,1.2,0.92,3.11,5.0,1.0,14.5,64.2,35.6,45.0,230.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,11.0,1.0,5.0,0.69,0.34,0.0,2.0,1.0,0.69,0.56,0.19,10.4,17827.0,0.0,0.31,1.23,0.92,3.44,5.0,1.0,17.9,83.8,47.5,47.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,12.0,1.0,5.0,0.69,0.38,0.0,3.0,1.0,0.69,0.75,0.34,12.1,19134.0,1.0,0.347,0.272,0.381
0.0,0.0,9.0,1.0,1.9,633.0,0.0,0.04,0.04,0.33,111.0,0.0,0.0,1.5,6.4,2024-11-23,90.0,False,16.0,0.0,0.0,0.0,0.0,12.0,0.0,10534.0,1.0,0.0,3.0,7.0,3.0,-648.0,1741.0,2389.0,60.0,True,0.0,0.0,1.0,0.0364292748272419,90.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688487.0,0.0,0.0,0.0,0.0,0.0364292748272419,0.4688176214694977,0.4323883652687073,Arsenal,3.0,5.0,12.0,2.7,MID,0.0,0.17,1.04,0.87,1.35,3.0,1.0,13.0,54.4,21.1,54.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,10.0,1.0,5.0,1.0,0.06,0.0,1.0,1.0,1.0,1.16,1.15,11.2,26105.0,0.0,0.31,1.33,1.02,3.5,5.0,1.0,20.7,94.2,47.8,64.0,278.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0,13.0,1.0,6.0,1.08,0.38,0.0,3.0,1.0,1.08,1.71,1.3,14.9,29760.0,3.0,0.689,0.21,0.102
0.0,0.0,-4.0,0.0,0.8,633.0,0.01,0.08,0.07,0.08,131.0,0.0,0.0,0.2,0.0,2024-12-04,19.0,False,14.0,0.0,0.0,0.0,0.0,14.0,0.0,8076.0,0.0,0.0,2.0,4.0,1.0,-2524.0,150.0,2674.0,60.0,True,0.0,0.0,1.0,0.1943743675947189,18.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691521.0,0.0,0.0,0.0,0.0,0.1943743675947189,0.4393773376941681,0.4393773376941681,Arsenal,3.0,5.0,14.0,1.7,MID,1.0,0.0,0.14,0.14,0.39,0.0,0.0,4.3,16.8,2.2,24.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,2.0,0.42,0.0,0.0,0.0,0.0,0.42,1.43,1.39,5.5,21160.0,1.0,0.17,1.08,0.91,1.68,3.0,1.0,14.5,60.8,23.0,61.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,13.0,1.0,6.0,1.04,0.06,0.0,1.0,1.0,1.04,1.63,1.58,13.9,36639.0,1.0,0.658,0.206,0.135
0.0,0.0,2.0,0.0,7.8,633.0,0.01,0.01,0.0,0.0,145.0,0.0,0.0,1.3,3.6,2024-12-08,16.0,False,9.0,0.0,0.0,0.0,0.0,15.0,0.0,7330.0,0.0,1.0,1.0,2.0,1.0,-901.0,272.0,1173.0,60.0,False,0.0,0.0,0.0,0.0,15.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,4.0,3.0,15.0,2.2,MID,1.0,0.01,0.12,0.11,0.41,0.0,0.0,1.7,6.4,2.7,11.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,0.23,0.0,0.0,0.0,0.0,0.23,0.91,0.87,4.4,18610.0,1.0,0.14,0.72,0.58,0.91,1.0,0.0,6.6,22.8,9.0,37.0,188.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,6.0,0.0,5.0,0.76,0.0,0.0,0.0,0.0,0.76,1.88,1.83,11.9,41816.0,1.0,0.174,0.228,0.598
0.0,0.0,12.0,1.0,27.7,633.0,0.17,0.28,0.11,0.09,151.0,0.0,0.0,8.3,14.6,2024-12-14,68.0,False,8.0,0.0,0.0,0.0,0.0,16.0,0.0,7162.0,1.0,0.0,0.0,41.0,3.0,-436.0,464.0,900.0,60.0,True,0.0,0.0,1.0,0.0612017437815666,70.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693730.0,0.1683565974235534,0.0,2.0,0.0,0.0612017437815666,0.2236192226409912,0.0552626214921474,Arsenal,2.0,5.0,16.0,2.1,MID,0.0,0.02,0.09,0.07,0.08,0.0,0.0,1.5,3.6,8.6,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,0.19,0.44,0.44,3.9,15406.0,1.0,0.02,0.23,0.21,0.47,0.0,0.0,5.8,20.4,10.8,30.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,6.0,0.0,3.0,0.62,0.0,0.0,0.0,0.0,0.62,1.87,1.83,9.4,36566.0,3.0,0.762,0.164,0.073
0.0,0.0,4.0,0.0,0.3,633.0,0.0,0.0,0.0,0.04,163.0,0.0,0.0,0.1,0.4,2024-12-21,4.0,False,7.0,0.0,0.0,0.0,0.0,17.0,0.0,7151.0,0.0,5.0,1.0,0.0,1.0,-221.0,492.0,713.0,60.0,False,0.0,0.0,0.0,0.0,1.0,Crystal Palace,Arsenal,1.0,5.0,26765.0,2024.0,695508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,4.0,3.0,17.0,2.0,MID,1.0,0.19,0.37,0.18,0.17,0.0,0.0,9.8,18.2,36.3,47.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,2.0,0.26,0.17,0.0,2.0,0.0,0.26,0.66,0.49,6.0,22568.0,2.0,0.19,0.41,0.22,0.5,0.0,0.0,11.3,24.6,38.2,54.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,8.0,0.0,3.0,0.29,0.17,0.0,2.0,0.0,0.29,1.13,0.93,8.7,33102.0,1.0,0.158,0.237,0.605
