assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
1.0,0.0,14.0,0.0,15.8,99.0,0.25,0.34,0.09,2.17,101.0,2.0,0.0,3.9,19.0,2024-11-09,90.0,False,3.0,0.0,0.0,0.0,0.0,11.0,0.0,4635502.0,1.0,2.0,3.0,4.0,5.0,299114.0,347703.0,48589.0,79.0,True,0.0,0.0,1.0,0.0639220252633094,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686579.0,0.2152646631002426,1.0,1.0,0.0,0.0639220252633094,0.3773718774318695,0.3134498596191406,Brentford,3.0,4.0,11.0,7.7,MID,1.0,0.44,1.38,0.94,3.53,5.0,2.0,19.9,104.2,54.3,40.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,20.0,2.0,5.0,0.94,0.21,0.0,3.0,1.0,0.18,1.06,0.69,21.3,11083390.0,1.0,1.14,3.17,2.03,5.57,9.0,4.0,41.9,193.2,123.2,102.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,14.0,37.0,4.0,11.0,2.0,0.67,0.0,7.0,2.0,0.48,2.49,1.68,34.4,15829946.0,5.0,0.381,0.272,0.347
0.0,0.0,6.0,1.0,25.8,99.0,0.12,0.12,0.0,1.2,114.0,0.0,0.0,5.6,19.8,2024-11-23,90.0,False,8.0,0.0,0.0,0.0,0.0,12.0,0.0,4434729.0,1.0,0.0,0.0,10.0,3.0,-182253.0,148625.0,330878.0,79.0,False,0.0,0.0,0.0,0.0,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688474.0,0.094373695552349,0.0,2.0,0.0,0.0,0.1303776800632476,0.0360039770603179,Brentford,2.0,3.0,12.0,2.8,MID,1.0,0.64,1.64,1.0,4.37,5.0,2.0,17.6,98.8,36.4,40.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,23.0,2.0,5.0,0.97,0.35,1.0,2.0,1.0,0.21,1.33,0.99,22.7,12652599.0,1.0,0.98,2.85,1.87,6.75,10.0,3.0,35.6,169.8,117.4,68.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,16.0,33.0,3.0,8.0,1.84,0.87,1.0,7.0,1.0,0.31,2.68,1.9,35.8,18373688.0,3.0,0.399,0.282,0.319
0.0,0.0,10.0,0.0,23.2,99.0,0.08,0.08,0.0,1.06,121.0,1.0,0.0,3.9,12.2,2024-11-30,90.0,False,11.0,0.0,0.0,0.0,0.0,13.0,0.0,4441436.0,1.0,1.0,4.0,4.0,2.0,-26364.0,131748.0,158112.0,79.0,True,0.0,0.0,0.0,0.0,90.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690057.0,0.0523771196603775,0.0,1.0,0.0,0.0,1.020129919052124,0.9677528738975524,Brentford,2.0,4.0,13.0,3.2,MID,2.0,0.38,0.47,0.09,4.27,2.0,0.0,10.1,42.2,43.7,14.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,11.0,0.0,1.0,0.06,0.31,1.0,3.0,0.0,0.06,0.53,0.37,17.2,13394970.0,2.0,0.81,1.84,1.03,6.9,7.0,2.0,29.4,143.0,95.9,54.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,28.0,2.0,6.0,1.0,0.52,1.0,6.0,1.0,0.24,1.56,1.04,31.8,20153621.0,2.0,0.576,0.226,0.198
0.0,0.0,12.0,0.0,35.9,99.0,0.21,0.21,0.0,2.43,132.0,3.0,0.0,5.0,12.4,2024-12-04,90.0,False,2.0,0.0,0.0,0.0,0.0,14.0,0.0,3676652.0,1.0,1.0,3.0,2.0,2.0,-750134.0,46445.0,796579.0,78.0,False,0.0,0.0,0.0,0.0,90.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691562.0,0.1557409167289734,0.0,2.0,0.0,0.0,0.1557409167289734,0.0,Brentford,2.0,4.0,14.0,3.0,MID,1.0,0.45,0.54,0.09,4.43,3.0,0.0,13.4,51.0,64.8,18.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,10.0,0.0,1.0,0.06,0.36,1.0,4.0,0.0,0.06,1.53,1.32,13.7,13511667.0,2.0,0.84,1.84,1.0,6.63,6.0,2.0,27.1,130.8,85.4,54.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,13.0,28.0,2.0,5.0,0.97,0.5,1.0,5.0,1.0,0.21,2.48,1.99,28.7,21528764.0,2.0,0.532,0.24,0.228
1.0,3.0,42.0,0.0,40.8,99.0,0.36,0.74,0.38,1.48,142.0,2.0,1.0,13.0,63.2,2024-12-07,90.0,False,15.0,0.0,0.0,0.0,0.0,15.0,0.0,3156851.0,1.0,2.0,4.0,26.0,13.0,-527579.0,56424.0,584003.0,77.0,True,0.0,1.0,3.0,0.3613778352737427,90.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692221.0,0.6675881147384644,1.0,3.0,1.0,0.3613778352737427,1.028965950012207,0.0,Brentford,3.0,4.0,15.0,5.0,MID,1.0,0.41,0.41,0.0,4.69,4.0,0.0,14.5,44.4,84.9,16.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,7.0,0.0,0.0,0.0,0.3,0.0,5.0,0.0,0.0,1.31,1.0,9.0,12552817.0,2.0,0.67,0.76,0.09,7.76,6.0,0.0,19.0,66.8,102.8,20.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,15.0,0.0,1.0,0.06,0.52,1.0,6.0,0.0,0.06,1.7,1.34,23.4,21513058.0,,,,
0.0,2.0,27.0,0.0,15.4,99.0,0.07,0.6,0.53,2.23,154.0,2.0,1.0,10.5,47.4,2024-12-15,90.0,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,3025833.0,1.0,1.0,2.0,42.0,9.0,-156097.0,121374.0,277471.0,76.0,False,0.0,1.0,2.0,0.5848148465156555,90.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694610.0,0.0441990420222282,0.0,1.0,1.0,0.5848148465156555,1.2102336883544922,0.6254187822341919,Brentford,2.0,4.0,16.0,5.3,MID,0.0,0.65,1.03,0.38,4.97,6.0,1.0,21.9,87.8,99.9,32.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,17.0,1.0,3.0,0.36,0.88,1.0,6.0,1.0,0.36,2.2,0.97,11.2,11274939.0,1.0,1.02,1.49,0.47,8.34,8.0,1.0,31.4,126.6,141.5,46.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,14.0,25.0,1.0,4.0,0.43,1.19,2.0,9.0,1.0,0.43,2.71,1.32,21.7,20345170.0,7.0,0.7,0.173,0.127
0.0,0.0,23.0,0.0,56.9,99.0,0.51,0.58,0.07,0.9,162.0,2.0,0.0,11.8,24.4,2024-12-21,90.0,False,16.0,0.0,0.0,0.0,0.0,17.0,0.0,3138406.0,1.0,2.0,0.0,37.0,2.0,93520.0,174229.0,80709.0,76.0,True,0.0,0.0,1.0,0.0417911000549793,90.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695267.0,0.4798584580421448,0.0,3.0,0.0,0.0417911000549793,0.4661400318145752,0.0933724418282508,Brentford,3.0,4.0,17.0,5.2,MID,0.0,0.64,1.55,0.91,6.14,7.0,2.0,28.5,123.0,92.1,70.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,24.0,2.0,5.0,0.95,0.87,1.0,6.0,2.0,0.95,2.39,0.63,13.3,9859336.0,1.0,0.84,1.75,0.91,8.4,8.0,2.0,38.0,155.0,141.1,84.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.0,29.0,2.0,5.0,0.95,1.01,1.0,9.0,2.0,0.95,3.55,1.63,19.3,18735501.0,2.0,0.413,0.271,0.316
0.0,0.0,6.0,1.0,12.3,99.0,0.07,0.1,0.03,1.29,173.0,0.0,0.0,3.2,11.6,2024-12-27,90.0,False,5.0,0.0,0.0,0.0,0.0,18.0,0.0,3162954.0,1.0,0.0,0.0,8.0,3.0,27639.0,238621.0,210982.0,76.0,False,0.0,0.0,1.0,0.0300854332745075,90.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696389.0,0.1452244818210601,0.0,1.0,0.0,0.0300854332745075,0.2949810028076172,0.1196710690855979,Brentford,2.0,3.0,18.0,5.2,MID,0.0,0.94,1.92,0.98,4.61,6.0,2.0,35.3,135.0,113.1,105.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,24.0,2.0,6.0,0.99,1.19,1.0,7.0,2.0,0.99,2.71,0.72,15.5,9321090.0,0.0,1.23,2.21,0.98,8.1,10.0,2.0,44.2,159.6,172.2,111.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,13.0,28.0,2.0,6.0,0.99,1.4,1.0,10.0,2.0,0.99,3.88,1.69,21.7,17439178.0,3.0,0.576,0.226,0.198
0.0,0.0,31.0,0.0,15.8,99.0,0.03,0.1,0.07,1.95,182.0,3.0,1.0,8.1,42.8,2025-01-01,90.0,False,1.0,0.0,0.0,0.0,0.0,19.0,0.0,3113722.0,1.0,3.0,1.0,22.0,7.0,-53066.0,152283.0,205349.0,76.0,True,0.0,1.0,2.0,0.133721724152565,90.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697020.0,0.0533897429704666,0.0,1.0,1.0,0.133721724152565,0.133721724152565,0.0,Brentford,4.0,4.0,19.0,5.5,MID,1.0,0.65,1.28,0.63,4.42,4.0,1.0,25.5,83.4,84.6,87.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,14.0,1.0,4.0,0.66,0.67,0.0,5.0,1.0,0.66,1.97,0.84,15.7,9327193.0,1.0,1.22,2.23,1.01,8.33,9.0,2.0,43.5,159.0,161.3,115.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,29.0,2.0,7.0,1.02,1.49,1.0,10.0,2.0,1.02,3.16,0.84,23.7,16160696.0,7.0,0.155,0.202,0.644
1.0,3.0,73.0,1.0,66.7,99.0,0.48,1.76,1.28,0.29,198.0,0.0,2.0,23.2,105.0,2025-01-04,90.0,False,17.0,0.0,0.0,0.0,0.0,20.0,0.0,3441794.0,1.0,5.0,0.0,60.0,19.0,295363.0,402589.0,107226.0,77.0,False,0.0,2.0,4.0,1.3532696962356567,90.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697211.0,1.1279442310333252,1.0,5.0,1.0,0.5921008586883545,2.7350189685821533,1.099448800086975,Brentford,2.0,2.0,20.0,8.5,MID,1.0,0.61,0.78,0.17,4.14,5.0,1.0,23.1,78.8,85.0,67.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,12.0,1.0,4.0,0.21,0.68,0.0,5.0,1.0,0.21,0.89,0.21,15.9,9415082.0,1.0,1.04,2.12,1.08,7.85,9.0,3.0,46.6,189.4,141.2,135.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,34.0,3.0,9.0,1.15,1.39,1.0,9.0,3.0,1.15,3.13,0.84,26.2,15597766.0,16.0,0.351,0.263,0.386
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,Brentford,Liverpool,,,,,,,,,,,,,,5.0,3.0,22.0,,,1.0,0.51,1.86,1.35,2.24,3.0,3.0,31.3,147.8,82.5,82.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,26.0,3.0,6.0,1.49,1.18,1.0,6.0,2.0,0.73,2.87,1.1,14.0,6555516.0,2.0,1.09,2.54,1.45,4.43,5.0,3.0,46.3,183.8,151.7,127.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,31.0,3.0,8.0,1.56,1.81,1.0,10.0,2.0,0.8,3.63,1.31,24.4,12856876.0,,0.162,0.187,0.651
