assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,20.0,1.0,5.1,323.0,0.02,0.05,0.03,1.38,105.0,0.0,0.0,2.9,22.4,2024-11-09,90.0,False,2.0,0.0,0.0,0.0,0.0,11.0,0.0,99467.0,1.0,0.0,2.0,1.0,3.0,-5643.0,6491.0,12134.0,50.0,True,0.0,0.0,1.0,0.0162708703428506,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686975.0,0.0,0.0,0.0,0.0,0.0162708703428506,0.096575528383255,0.096575528383255,Liverpool,3.0,5.0,11.0,3.3,MID,0.0,0.1,0.16,0.06,3.03,4.0,0.0,3.8,23.0,9.2,5.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,6.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,0.3,0.26,8.7,306465.0,1.0,0.5,0.62,0.12,4.3,5.0,0.0,10.0,46.0,42.8,11.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,12.0,0.0,3.0,0.09,0.48,0.0,2.0,0.0,0.09,1.41,1.35,14.7,472841.0,3.0,0.664,0.199,0.137
1.0,0.0,31.0,0.0,46.6,323.0,0.21,0.62,0.41,1.28,120.0,2.0,0.0,9.3,33.0,2024-11-24,90.0,False,17.0,0.0,0.0,0.0,0.0,12.0,0.0,99874.0,1.0,3.0,2.0,13.0,5.0,-1212.0,8416.0,9628.0,50.0,False,0.0,0.0,1.0,0.6746103763580322,90.0,Southampton,Liverpool,2.0,3.0,26721.0,2024.0,689146.0,0.3747718632221222,1.0,3.0,0.0,0.6746103763580322,0.4400969743728637,0.0886514857411384,Liverpool,5.0,2.0,12.0,4.8,MID,1.0,0.12,0.21,0.09,3.42,3.0,0.0,5.9,39.8,12.3,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,7.0,0.0,3.0,0.06,0.0,0.0,0.0,0.0,0.06,0.25,0.2,8.8,305119.0,2.0,0.48,0.63,0.15,5.05,4.0,0.0,11.1,57.8,42.1,10.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,12.0,0.0,4.0,0.11,0.48,0.0,2.0,0.0,0.11,1.43,1.36,15.0,498643.0,5.0,0.095,0.165,0.74
0.0,0.0,8.0,1.0,12.5,323.0,0.04,0.04,0.0,0.82,125.0,0.0,0.0,3.3,16.8,2024-12-01,90.0,False,13.0,0.0,0.0,0.0,0.0,13.0,0.0,102816.0,1.0,0.0,2.0,4.0,2.0,1996.0,8893.0,6897.0,50.0,True,1.0,0.0,0.0,0.0,90.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690863.0,0.087743192911148,0.0,1.0,0.0,0.0,1.1064274311065674,1.0186842679977417,Liverpool,4.0,5.0,13.0,3.0,MID,1.0,0.26,0.73,0.47,3.67,3.0,0.0,13.6,63.6,53.5,18.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,10.0,0.0,3.0,0.72,0.37,1.0,3.0,0.0,0.72,0.58,0.2,11.1,303789.0,1.0,0.33,0.83,0.5,5.69,6.0,0.0,16.0,78.4,60.9,19.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,14.0,0.0,4.0,0.73,0.37,1.0,3.0,0.0,0.73,0.84,0.45,16.8,505806.0,2.0,0.454,0.265,0.281
0.0,0.0,6.0,0.0,7.3,323.0,0.01,0.01,0.0,1.24,139.0,2.0,0.0,1.3,6.0,2024-12-04,66.0,False,15.0,0.0,0.0,0.0,0.0,14.0,0.0,102759.0,1.0,3.0,3.0,0.0,1.0,-965.0,7889.0,8854.0,50.0,False,1.0,0.0,0.0,0.0,70.0,Newcastle United,Liverpool,3.0,3.0,26740.0,2024.0,691438.0,0.0,0.0,0.0,0.0,0.0,0.1640940308570861,0.1640940308570861,Liverpool,5.0,4.0,14.0,3.8,MID,2.0,0.27,0.71,0.44,3.48,2.0,0.0,15.5,72.2,64.2,18.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,10.0,0.0,2.0,0.69,0.46,1.0,4.0,0.0,0.69,1.64,1.2,11.1,302157.0,2.0,0.37,0.87,0.5,5.52,5.0,0.0,18.5,89.6,71.4,23.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,10.0,14.0,0.0,4.0,0.73,0.46,1.0,4.0,0.0,0.73,1.79,1.31,16.6,507809.0,,,,
0.0,0.0,14.0,0.0,3.4,323.0,0.06,0.06,0.0,1.22,155.0,2.0,0.0,2.4,20.8,2024-12-14,90.0,False,9.0,0.0,0.0,0.0,0.0,16.0,0.0,96879.0,1.0,2.0,2.0,0.0,2.0,-2790.0,5298.0,8088.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693759.0,0.0,0.0,0.0,0.0,0.0,0.7482163310050964,0.7482163310050964,Liverpool,3.0,5.0,16.0,3.5,MID,1.0,0.05,0.05,0.0,2.06,2.0,0.0,4.6,22.8,19.8,4.0,156.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,1.27,1.18,6.8,205575.0,2.0,0.28,0.72,0.44,4.72,4.0,0.0,16.8,78.2,71.5,18.0,336.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,9.0,11.0,0.0,2.0,0.69,0.46,1.0,4.0,0.0,0.69,1.81,1.37,14.9,404916.0,2.0,0.715,0.173,0.112
0.0,0.0,17.0,0.0,16.4,323.0,0.02,0.02,0.0,1.25,169.0,3.0,0.0,2.9,12.4,2024-12-22,90.0,False,18.0,0.0,0.0,0.0,0.0,17.0,0.0,92553.0,1.0,6.0,3.0,0.0,2.0,-4974.0,3145.0,8119.0,50.0,False,0.0,0.0,0.0,0.0,90.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695862.0,0.0155387008562684,0.0,1.0,0.0,0.0,1.291415452957153,1.291415452957153,Liverpool,5.0,4.0,17.0,2.9,MID,0.0,0.07,0.07,0.0,2.46,4.0,0.0,3.7,26.8,10.7,0.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,7.3,199638.0,1.0,0.32,0.73,0.41,4.56,6.0,0.0,16.3,76.6,69.8,17.0,336.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,9.0,10.0,0.0,1.0,0.67,0.46,1.0,4.0,0.0,0.67,2.46,2.02,15.1,402328.0,2.0,0.227,0.221,0.552
0.0,0.0,11.0,0.0,27.8,323.0,0.29,0.29,0.0,0.34,175.0,1.0,0.0,4.4,12.2,2024-12-26,86.0,False,11.0,0.0,0.0,0.0,0.0,18.0,0.0,88799.0,1.0,1.0,3.0,4.0,2.0,-4508.0,4374.0,8882.0,50.0,True,0.0,0.0,0.0,0.0,89.0,Liverpool,Leicester,3.0,1.0,26776.0,2024.0,696341.0,0.1888424605131149,0.0,2.0,0.0,0.0,0.573545515537262,0.5220325589179993,Liverpool,2.0,5.0,18.0,2.8,MID,0.0,0.08,0.08,0.0,2.47,5.0,0.0,5.3,33.2,19.8,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,2.04,2.04,6.4,189432.0,1.0,0.13,0.13,0.0,4.53,7.0,0.0,9.9,56.0,39.6,4.0,336.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,10.0,7.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,3.31,3.22,13.2,395007.0,2.0,0.884,0.08,0.037
1.0,0.0,13.0,0.0,34.8,323.0,0.05,0.05,0.0,0.12,190.0,0.0,0.0,6.2,26.8,2024-12-29,56.0,False,19.0,0.0,0.0,0.0,0.0,19.0,0.0,86775.0,1.0,5.0,0.0,0.0,4.0,-2635.0,3649.0,6284.0,50.0,False,0.0,0.0,0.0,0.0,60.0,West Ham,Liverpool,0.0,5.0,26791.0,2024.0,696817.0,0.115529827773571,1.0,3.0,0.0,0.0,0.21646748483181,0.1977645605802536,Liverpool,5.0,2.0,19.0,3.2,MID,0.0,0.37,0.37,0.0,2.81,6.0,0.0,9.7,45.4,47.6,4.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,8.0,6.0,0.0,0.0,0.0,0.2,0.0,3.0,0.0,0.0,2.61,2.56,9.2,278231.0,0.0,0.38,0.38,0.0,4.05,8.0,0.0,11.0,51.4,54.9,4.0,332.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,11.0,7.0,0.0,0.0,0.0,0.2,0.0,3.0,0.0,0.0,2.78,2.73,13.0,380990.0,4.0,0.144,0.187,0.669
0.0,0.0,17.0,0.0,32.8,323.0,0.31,0.38,0.07,1.05,196.0,2.0,0.0,5.6,14.8,2025-01-05,90.0,False,14.0,0.0,0.0,0.0,0.0,20.0,0.0,87113.0,1.0,2.0,2.0,8.0,2.0,-526.0,6665.0,7191.0,50.0,True,0.0,0.0,2.0,0.1152993068099021,90.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697713.0,0.4599463045597076,0.0,2.0,0.0,0.1152993068099021,0.7349182963371277,0.1945363879203796,Liverpool,3.0,5.0,20.0,3.4,MID,0.0,0.36,0.36,0.0,1.71,4.0,0.0,13.5,51.4,79.0,4.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.32,1.0,6.0,0.0,0.0,2.08,2.01,8.9,268127.0,0.0,0.42,0.42,0.0,2.93,6.0,0.0,15.9,72.2,82.4,4.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,8.0,10.0,0.0,0.0,0.0,0.32,1.0,6.0,0.0,0.0,2.83,2.76,12.4,365006.0,2.0,0.735,0.165,0.101
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,Brentford,Liverpool,,,,,,,,,,,,,,5.0,3.0,22.0,,,0.0,0.36,0.43,0.07,1.17,2.0,0.0,11.8,41.6,67.6,8.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,6.0,0.0,2.0,0.12,0.58,1.0,5.0,0.0,0.12,0.95,0.39,6.6,173888.0,0.0,0.67,0.74,0.07,2.76,6.0,0.0,19.1,66.2,111.8,12.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,8.0,10.0,0.0,2.0,0.12,0.78,1.0,8.0,0.0,0.12,2.82,2.21,12.3,355240.0,,0.162,0.187,0.651
