assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,5.0,0.0,1.7,486.0,0.01,0.03,0.02,1.57,28.0,2.0,0.0,2.4,16.6,2024-09-01,90.0,False,15.0,0.0,0.0,0.0,0.0,3.0,0.0,18707.0,1.0,1.0,2.0,6.0,1.0,-3352.0,755.0,4107.0,44.0,False,0.0,0.0,1.0,0.0363029092550277,90.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672473.0,0.0,0.0,0.0,0.0,0.0363029092550277,0.0,0.0,Tottenham,4.0,4.0,3.0,-0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.381,0.238,0.381
0.0,0.0,3.0,0.0,0.0,486.0,0.0,0.0,0.0,0.19,57.0,0.0,0.0,0.3,2.8,2024-09-29,9.0,False,14.0,0.0,0.0,0.0,0.0,6.0,0.0,18054.0,0.0,3.0,0.0,0.0,1.0,-1335.0,339.0,1674.0,44.0,False,0.0,0.0,0.0,0.0,4.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678669.0,0.0,0.0,0.0,0.0,0.0,0.3080315887928009,0.3080315887928009,Tottenham,4.0,3.0,6.0,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,1.57,2.0,0.0,2.4,16.6,1.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,-0.2,18707.0,1.0,0.415,0.238,0.347
0.0,0.0,8.0,0.0,1.6,486.0,0.01,0.01,0.0,1.86,99.0,1.0,0.0,1.6,14.2,2024-11-03,90.0,False,2.0,0.0,0.0,0.0,0.0,10.0,0.0,18008.0,1.0,1.0,4.0,0.0,2.0,723.0,1500.0,777.0,43.0,True,0.0,0.0,0.0,0.0,90.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685517.0,0.0,0.0,0.0,0.0,0.0,0.6023221611976624,0.6023221611976624,Tottenham,3.0,4.0,10.0,1.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.3,2.8,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.5,18054.0,2.0,0.502,0.24,0.259
0.0,0.0,5.0,0.0,1.5,486.0,0.01,0.01,0.0,1.74,108.0,2.0,0.0,2.1,17.0,2024-11-10,90.0,False,10.0,0.0,0.0,0.0,0.0,11.0,0.0,23690.0,1.0,2.0,1.0,2.0,1.0,5166.0,5997.0,831.0,43.0,True,0.0,0.0,0.0,0.0,90.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687285.0,0.0,0.0,0.0,0.0,0.0,0.0657988563179969,0.0657988563179969,Tottenham,2.0,4.0,11.0,1.5,DEF,0.0,0.01,0.01,0.0,1.86,1.0,0.0,1.6,14.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,18008.0,0.0,0.01,0.01,0.0,2.05,1.0,0.0,1.9,17.0,1.6,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.7,36062.0,1.0,0.766,0.147,0.087
0.0,0.0,28.0,1.0,0.2,486.0,0.0,0.0,0.0,2.14,118.0,0.0,0.0,2.5,25.0,2024-11-23,90.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,22101.0,1.0,4.0,0.0,0.0,6.0,-1441.0,841.0,2282.0,43.0,False,0.0,0.0,0.0,0.0,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688683.0,0.0,0.0,0.0,0.0,0.0,0.8979096412658691,0.8979096412658691,Tottenham,4.0,4.0,12.0,2.5,DEF,0.0,0.02,0.02,0.0,3.6,3.0,0.0,3.7,31.2,3.1,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.7,41698.0,0.0,0.02,0.02,0.0,3.6,3.0,0.0,3.7,31.2,3.1,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.7,41698.0,6.0,0.642,0.192,0.166
0.0,0.0,14.0,0.0,1.3,486.0,0.01,0.04,0.03,1.38,128.0,1.0,0.0,4.7,24.2,2024-12-01,90.0,False,9.0,0.0,0.0,0.0,0.0,13.0,0.0,29758.0,1.0,1.0,1.0,21.0,2.0,6916.0,7683.0,767.0,43.0,True,0.0,0.0,2.0,0.0270020440220832,90.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690613.0,0.0,0.0,0.0,0.0,0.0270020440220832,0.0269283186644315,0.0269283186644315,Tottenham,3.0,4.0,13.0,3.3,DEF,1.0,0.02,0.02,0.0,5.74,3.0,0.0,6.2,56.2,3.3,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.57,5.2,63799.0,1.0,0.02,0.02,0.0,5.74,3.0,0.0,6.2,56.2,3.3,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.57,5.2,63799.0,2.0,0.552,0.227,0.221
0.0,0.0,5.0,0.0,0.7,486.0,0.01,0.01,0.0,3.31,133.0,1.0,0.0,1.8,15.4,2024-12-05,90.0,False,3.0,0.0,0.0,0.0,0.0,14.0,0.0,33941.0,1.0,0.0,1.0,2.0,2.0,3969.0,5298.0,1329.0,43.0,False,0.0,0.0,0.0,0.0,90.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tottenham,4.0,3.0,14.0,3.3,DEF,1.0,0.02,0.05,0.03,5.26,3.0,0.0,9.3,66.2,3.0,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,9.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,0.99,0.99,7.3,75549.0,1.0,0.03,0.06,0.03,7.12,4.0,0.0,10.9,80.4,4.6,23.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,11.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,1.59,1.59,8.5,93557.0,2.0,0.362,0.243,0.395
0.0,0.0,-6.0,0.0,1.5,486.0,0.01,0.01,0.0,2.6,149.0,4.0,0.0,2.0,18.6,2024-12-08,75.0,False,6.0,0.0,0.0,0.0,0.0,15.0,0.0,34294.0,0.0,4.0,3.0,0.0,0.0,370.0,2739.0,2369.0,43.0,True,0.0,0.0,0.0,0.0,76.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693026.0,0.0,0.0,0.0,0.0,0.0,0.2926943004131317,0.2926943004131317,Tottenham,4.0,4.0,15.0,2.5,DEF,1.0,0.02,0.05,0.03,6.83,2.0,0.0,9.0,64.6,2.2,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,10.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,0.92,0.92,9.1,85800.0,1.0,0.04,0.07,0.03,10.43,5.0,0.0,12.7,95.8,5.3,25.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,13.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,1.59,1.59,11.8,127498.0,0.0,0.308,0.238,0.454
0.0,0.0,27.0,1.0,0.4,486.0,0.0,0.0,0.0,0.84,159.0,0.0,0.0,1.7,17.0,2024-12-15,90.0,False,17.0,0.0,0.0,0.0,0.0,16.0,0.0,41205.0,1.0,5.0,0.0,0.0,6.0,6057.0,8650.0,2593.0,43.0,False,0.0,0.0,0.0,0.0,90.0,Southampton,Tottenham,0.0,5.0,26759.0,2024.0,694633.0,0.0,0.0,0.0,0.0,0.0,1.0590893030166626,1.0590893030166626,Tottenham,4.0,2.0,16.0,4.2,DEF,0.0,0.03,0.06,0.03,7.29,6.0,0.0,8.5,58.2,3.5,23.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,4.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,0.32,0.32,9.1,97993.0,1.0,0.04,0.07,0.03,11.17,8.0,0.0,13.1,100.2,5.2,25.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,6.0,11.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,1.28,1.28,13.1,143784.0,6.0,0.237,0.215,0.548
0.0,0.0,-10.0,0.0,0.2,486.0,0.01,0.01,0.0,4.6,169.0,6.0,0.0,2.1,19.0,2024-12-22,90.0,False,12.0,0.0,0.0,0.0,0.0,17.0,0.0,43379.0,1.0,6.0,3.0,2.0,-1.0,2134.0,5459.0,3325.0,43.0,True,0.0,0.0,0.0,0.0,90.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695844.0,0.0,0.0,0.0,0.0,0.0,0.5922886729240417,0.5922886729240417,Tottenham,5.0,4.0,17.0,2.0,DEF,1.0,0.02,0.02,0.0,6.75,5.0,0.0,5.5,51.0,2.6,2.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,10.0,109440.0,2.0,0.03,0.06,0.03,10.27,6.0,0.0,12.7,100.2,4.1,23.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,5.0,16.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,2.28,2.28,15.8,161299.0,-1.0,0.227,0.221,0.552
