assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,-5.0,0.0,1.2,231.0,0.0,0.0,0.0,1.43,3.0,3.0,0.0,0.8,4.8,2024-08-17,90.0,False,5.0,0.0,0.0,0.0,0.0,1.0,0.0,854973.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666329.0,0.0,0.0,0.0,0.0,0.0,0.1128760799765586,0.1128760799765586,Everton,3.0,3.0,1.0,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37,0.275,0.356
0.0,0.0,0.0,0.0,1.8,231.0,0.02,0.02,0.0,2.43,19.0,4.0,0.0,1.5,13.0,2024-08-24,90.0,False,18.0,0.0,0.0,0.0,0.0,2.0,0.0,762373.0,1.0,0.0,4.0,0.0,0.0,-105348.0,6286.0,111634.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Everton,2.0,4.0,2.0,0.5,DEF,0.0,0.0,0.0,0.0,1.43,3.0,0.0,0.8,4.8,1.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.9,854973.0,0.0,0.0,0.0,0.0,1.43,3.0,0.0,0.8,4.8,1.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.9,854973.0,0.0,0.664,0.199,0.137
0.0,0.0,1.0,0.0,14.8,231.0,0.04,0.04,0.0,2.22,24.0,3.0,0.0,4.0,23.6,2024-08-31,90.0,False,3.0,0.0,0.0,0.0,0.0,3.0,0.0,669402.0,1.0,3.0,2.0,2.0,1.0,-99828.0,22953.0,122781.0,44.0,True,0.0,0.0,0.0,0.0,90.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671755.0,0.0253789965063333,0.0,1.0,0.0,0.0,0.5404778718948364,0.5404778718948364,Everton,3.0,3.0,3.0,0.7,DEF,0.0,0.02,0.02,0.0,3.86,7.0,0.0,2.3,17.8,3.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.4,1617346.0,0.0,0.02,0.02,0.0,3.86,7.0,0.0,2.3,17.8,3.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.4,1617346.0,1.0,0.349,0.282,0.369
0.0,0.0,3.0,0.0,0.0,231.0,0.0,0.0,0.0,0.37,31.0,0.0,0.0,0.3,3.0,2024-09-14,25.0,False,2.0,0.0,0.0,0.0,0.0,4.0,0.0,546576.0,1.0,2.0,3.0,0.0,1.0,-125673.0,19524.0,145197.0,44.0,False,0.0,0.0,0.0,0.0,25.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Everton,2.0,4.0,4.0,0.8,DEF,0.0,0.06,0.06,0.0,6.08,10.0,0.0,6.3,41.4,17.8,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.65,0.65,3.1,2286748.0,0.0,0.06,0.06,0.0,6.08,10.0,0.0,6.3,41.4,17.8,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.65,0.65,3.1,2286748.0,1.0,0.636,0.217,0.147
0.0,0.0,3.0,0.0,15.7,231.0,0.11,0.13,0.02,0.95,55.0,1.0,0.0,2.9,9.8,2024-09-28,90.0,False,7.0,0.0,0.0,0.0,0.0,6.0,0.0,455994.0,1.0,1.0,2.0,3.0,2.0,-20069.0,100226.0,120295.0,43.0,True,0.0,0.0,1.0,0.0069263824261724,90.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677809.0,0.3245075941085815,0.0,1.0,0.0,0.0069263824261724,0.3314339816570282,0.0,Everton,3.0,3.0,6.0,1.0,DEF,0.0,0.04,0.04,0.0,2.59,3.0,0.0,4.3,26.6,14.8,2.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.54,0.54,1.5,1215978.0,0.0,0.06,0.06,0.0,6.45,10.0,0.0,6.6,44.4,17.8,4.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,9.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.65,0.65,3.9,2833324.0,2.0,0.349,0.282,0.369
0.0,1.0,32.0,1.0,5.5,231.0,0.01,0.01,0.0,1.25,73.0,0.0,0.0,2.8,22.0,2024-10-19,90.0,False,10.0,0.0,0.0,0.0,0.0,8.0,0.0,418956.0,1.0,2.0,0.0,0.0,7.0,-26175.0,10478.0,36653.0,43.0,False,0.0,0.0,0.0,0.0,90.0,Ipswich,Everton,0.0,2.0,26674.0,2024.0,681432.0,0.0,0.0,0.0,0.0,0.0,0.0747602880001068,0.0747602880001068,Everton,2.0,2.0,8.0,3.0,DEF,0.0,0.11,0.13,0.02,0.95,1.0,0.0,2.9,9.8,15.7,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.01,0.32,0.0,1.0,0.0,0.01,0.33,0.0,1.0,455994.0,0.0,0.15,0.17,0.02,3.54,4.0,0.0,7.2,36.4,30.5,5.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,4.0,0.0,1.0,0.01,0.35,0.0,2.0,0.0,0.01,0.87,0.54,2.5,1671972.0,6.0,0.399,0.282,0.319
0.0,0.0,14.0,0.0,29.6,231.0,0.13,0.13,0.0,1.26,87.0,1.0,0.0,4.6,14.0,2024-10-26,90.0,False,9.0,0.0,0.0,0.0,0.0,9.0,0.0,445256.0,1.0,1.0,1.0,2.0,2.0,24144.0,33258.0,9114.0,43.0,True,0.0,0.0,0.0,0.0,90.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683147.0,0.0752603486180305,0.0,2.0,0.0,0.0,0.6112772822380066,0.5360169410705566,Everton,3.0,3.0,9.0,3.0,DEF,1.0,0.12,0.14,0.02,2.2,1.0,0.0,5.7,31.8,21.2,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,9.0,0.0,1.0,0.01,0.32,0.0,1.0,0.0,0.01,0.41,0.07,4.0,874950.0,1.0,0.12,0.14,0.02,2.57,1.0,0.0,6.0,34.8,21.2,3.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,10.0,0.0,1.0,0.01,0.32,0.0,1.0,0.0,0.01,0.41,0.07,4.8,1421526.0,2.0,0.347,0.289,0.364
0.0,0.0,9.0,0.0,5.6,231.0,0.03,0.06,0.03,0.74,98.0,1.0,0.0,2.7,14.4,2024-11-02,90.0,False,17.0,0.0,0.0,0.0,0.0,10.0,0.0,458778.0,1.0,0.0,1.0,7.0,2.0,12304.0,25920.0,13616.0,43.0,False,0.0,0.0,1.0,0.0385156758129596,90.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685132.0,0.0,0.0,0.0,0.0,0.0385156758129596,0.427510142326355,0.3889944851398468,Everton,2.0,2.0,10.0,4.2,DEF,1.0,0.14,0.14,0.0,2.51,1.0,0.0,7.4,36.0,35.1,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,0.0,0.0,0.0,0.08,0.0,2.0,0.0,0.0,0.69,0.61,6.0,864212.0,1.0,0.25,0.27,0.02,3.46,2.0,0.0,10.3,45.8,50.8,5.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,11.0,0.0,1.0,0.01,0.4,0.0,3.0,0.0,0.01,1.02,0.61,7.0,1320206.0,2.0,0.364,0.272,0.364
0.0,0.0,20.0,1.0,12.7,231.0,0.01,0.04,0.03,0.83,109.0,0.0,0.0,2.5,6.2,2024-11-09,90.0,False,19.0,0.0,0.0,0.0,0.0,11.0,0.0,444428.0,1.0,0.0,0.0,6.0,6.0,-13157.0,6428.0,19585.0,43.0,False,0.0,0.0,2.0,0.0661160573363304,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686652.0,0.034656073898077,0.0,1.0,0.0,0.0661160573363304,0.2254887521266937,0.1722088456153869,Everton,2.0,2.0,11.0,3.3,DEF,1.0,0.17,0.2,0.03,3.25,2.0,0.0,10.1,50.4,40.7,9.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,11.0,0.0,1.0,0.04,0.08,0.0,2.0,0.0,0.04,1.11,1.0,10.2,1322990.0,1.0,0.28,0.33,0.05,4.2,3.0,0.0,13.0,60.2,56.4,12.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,13.0,0.0,2.0,0.05,0.4,0.0,3.0,0.0,0.05,1.44,1.0,11.2,1778984.0,6.0,0.445,0.273,0.281
0.0,0.0,31.0,1.0,28.6,231.0,0.05,0.22,0.17,1.1,114.0,0.0,0.0,6.4,17.4,2024-11-23,90.0,False,4.0,0.0,0.0,0.0,0.0,12.0,0.0,448609.0,1.0,0.0,0.0,18.0,6.0,1820.0,24180.0,22360.0,43.0,True,0.0,0.0,3.0,0.2201781272888183,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688457.0,0.0302834194153547,0.0,2.0,0.0,0.2201781272888183,0.759913444519043,0.5208351016044617,Everton,2.0,3.0,12.0,4.7,DEF,1.0,0.17,0.23,0.06,2.83,2.0,0.0,9.8,34.6,47.9,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,10.0,0.0,3.0,0.1,0.11,0.0,3.0,0.0,0.1,1.26,1.1,10.5,1348462.0,2.0,0.18,0.24,0.06,4.08,2.0,0.0,12.6,56.6,53.4,15.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,17.0,0.0,3.0,0.1,0.11,0.0,3.0,0.0,0.1,1.34,1.17,13.5,1767418.0,6.0,0.399,0.282,0.319
0.0,0.0,-13.0,0.0,1.4,231.0,0.0,0.0,0.0,0.73,126.0,4.0,0.0,0.7,5.2,2024-12-01,90.0,False,14.0,0.0,0.0,0.0,0.0,13.0,0.0,452292.0,1.0,0.0,4.0,0.0,-1.0,3531.0,22148.0,18617.0,43.0,False,1.0,0.0,0.0,0.0,90.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Everton,2.0,3.0,13.0,3.2,DEF,2.0,0.09,0.32,0.23,2.67,1.0,0.0,11.6,38.0,46.9,31.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,14.0,0.0,6.0,0.32,0.06,0.0,3.0,0.0,0.32,1.41,1.08,12.2,1351815.0,3.0,0.23,0.46,0.23,5.18,2.0,0.0,19.0,74.0,82.0,33.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,23.0,0.0,6.0,0.32,0.14,0.0,5.0,0.0,0.32,2.1,1.69,18.2,2216027.0,-1.0,0.622,0.22,0.159
1.0,2.0,34.0,1.0,11.7,231.0,0.02,0.05,0.03,0.78,134.0,0.0,0.0,2.7,11.2,2024-12-04,90.0,False,20.0,0.0,0.0,0.0,0.0,14.0,0.0,448498.0,1.0,0.0,4.0,4.0,11.0,-4806.0,16942.0,21748.0,43.0,True,0.0,0.0,1.0,0.0564094930887222,90.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691573.0,0.0178183503448963,0.0,1.0,0.0,0.0564094930887222,0.0178183503448963,0.0178183503448963,Everton,2.0,3.0,14.0,5.5,DEF,2.0,0.06,0.26,0.2,2.66,4.0,0.0,9.6,28.8,42.7,24.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,11.0,0.0,5.0,0.29,0.06,0.0,3.0,0.0,0.29,0.99,0.69,11.2,1345329.0,2.0,0.22,0.45,0.23,4.66,6.0,0.0,16.9,57.2,77.9,33.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,6.0,15.0,0.0,6.0,0.32,0.14,0.0,5.0,0.0,0.32,2.02,1.62,18.4,2249363.0,,,,
0.0,1.0,27.0,1.0,0.3,231.0,0.01,0.01,0.0,1.22,151.0,0.0,0.0,1.9,17.0,2024-12-14,90.0,False,1.0,0.0,0.0,0.0,0.0,16.0,0.0,454545.0,1.0,0.0,0.0,2.0,7.0,7412.0,37663.0,30251.0,43.0,False,0.0,0.0,1.0,0.0121635515242815,90.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693744.0,0.0,0.0,0.0,0.0,0.0121635515242815,0.0121635515242815,0.0,Everton,2.0,5.0,16.0,5.3,DEF,1.0,0.02,0.05,0.03,1.51,4.0,0.0,3.4,16.4,13.1,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,10.0,0.0,1.0,0.06,0.02,0.0,1.0,0.0,0.06,0.02,0.02,8.7,900790.0,3.0,0.08,0.31,0.23,3.44,4.0,0.0,12.3,40.0,54.4,28.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,22.0,0.0,6.0,0.34,0.08,0.0,4.0,0.0,0.34,1.0,0.71,16.7,1793827.0,6.0,0.762,0.164,0.073
0.0,1.0,26.0,1.0,0.9,231.0,0.01,0.01,0.0,0.86,164.0,0.0,0.0,2.8,27.0,2024-12-22,90.0,False,6.0,0.0,0.0,0.0,0.0,17.0,0.0,507781.0,1.0,0.0,0.0,0.0,7.0,49476.0,63951.0,14475.0,43.0,True,0.0,0.0,0.0,0.0,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695758.0,0.0,0.0,0.0,0.0,0.0,0.0402139946818351,0.0402139946818351,Everton,4.0,3.0,17.0,5.5,DEF,2.0,0.03,0.06,0.03,2.0,0.0,0.0,4.6,28.2,12.0,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,18.0,0.0,2.0,0.07,0.02,0.0,1.0,0.0,0.07,0.03,0.02,10.8,903043.0,3.0,0.08,0.28,0.2,3.83,4.0,0.0,11.7,50.8,42.0,24.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,23.0,0.0,5.0,0.29,0.05,0.0,3.0,0.0,0.29,0.79,0.54,18.7,1803944.0,6.0,0.187,0.234,0.578
0.0,0.0,1.0,0.0,1.5,231.0,0.01,0.01,0.0,2.09,176.0,1.0,0.0,1.7,15.0,2024-12-26,90.0,False,13.0,0.0,0.0,0.0,0.0,18.0,0.0,582775.0,1.0,1.0,1.0,0.0,1.0,71696.0,90645.0,18949.0,43.0,False,1.0,0.0,0.0,0.0,90.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696139.0,0.0,0.0,0.0,0.0,0.0,0.0689504370093345,0.0689504370093345,Everton,2.0,4.0,18.0,4.5,DEF,2.0,0.02,0.02,0.0,2.08,0.0,0.0,4.7,44.0,1.2,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.04,10.8,962326.0,3.0,0.04,0.07,0.03,3.59,4.0,0.0,8.1,60.4,14.3,6.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,24.0,0.0,2.0,0.07,0.02,0.0,1.0,0.0,0.07,0.07,0.06,19.5,1863116.0,1.0,0.7,0.189,0.111
