assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,2.0,0.0,1.0,159.0,0.01,0.22,0.21,1.31,66.0,1.0,0.0,4.3,5.8,2024-10-05,87.0,False,12.0,0.0,0.0,0.0,0.0,7.0,0.0,15340.0,1.0,1.0,0.0,36.0,2.0,-289.0,538.0,827.0,44.0,True,0.0,0.0,2.0,0.2494519203901291,90.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679173.0,0.0,0.0,0.0,0.0,0.2494519203901291,0.1189630180597305,0.0981369018554687,Crystal Palace,5.0,3.0,7.0,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.147,0.217,0.636
0.0,0.0,17.0,0.0,15.1,159.0,0.05,0.14,0.09,1.62,77.0,1.0,0.0,5.5,33.4,2024-10-21,90.0,False,16.0,0.0,0.0,0.0,0.0,8.0,0.0,16026.0,1.0,0.0,1.0,6.0,2.0,405.0,927.0,522.0,44.0,False,0.0,0.0,2.0,0.0565086342394351,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682452.0,0.0530786551535129,0.0,1.0,0.0,0.0565086342394351,0.2224224954843521,0.1994506269693374,Crystal Palace,3.0,3.0,8.0,1.3,DEF,0.0,0.01,0.22,0.21,1.31,1.0,0.0,4.3,5.8,1.0,36.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.25,0.12,0.1,0.0,15340.0,0.0,0.01,0.22,0.21,1.31,1.0,0.0,4.3,5.8,1.0,36.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.25,0.12,0.1,0.0,15340.0,2.0,0.404,0.296,0.3
0.0,2.0,30.0,1.0,0.5,159.0,0.0,0.0,0.0,0.72,86.0,0.0,0.0,2.0,19.6,2024-10-27,90.0,False,18.0,0.0,0.0,0.0,0.0,9.0,0.0,16147.0,1.0,0.0,1.0,0.0,8.0,21.0,486.0,465.0,44.0,True,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683480.0,0.0,0.0,0.0,0.0,0.0,0.0176585484296083,0.0176585484296083,Crystal Palace,4.0,3.0,9.0,3.5,DEF,0.0,0.06,0.36,0.3,2.93,2.0,0.0,9.8,39.2,16.1,42.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,0.31,0.05,0.0,1.0,0.0,0.31,0.34,0.3,1.3,31366.0,0.0,0.06,0.36,0.3,2.93,2.0,0.0,9.8,39.2,16.1,42.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,0.31,0.05,0.0,1.0,0.0,0.31,0.34,0.3,1.3,31366.0,6.0,0.239,0.239,0.522
0.0,0.0,24.0,0.0,11.0,159.0,0.0,0.06,0.06,1.53,100.0,2.0,1.0,8.5,53.2,2024-11-02,90.0,False,20.0,0.0,0.0,0.0,0.0,10.0,0.0,27933.0,1.0,2.0,2.0,21.0,7.0,10415.0,11219.0,804.0,44.0,False,0.0,1.0,1.0,0.043958630412817,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685250.0,0.3537764549255371,0.0,1.0,1.0,0.043958630412817,0.1547035127878189,0.1547035127878189,Crystal Palace,3.0,2.0,10.0,5.7,DEF,1.0,0.06,0.36,0.3,3.65,2.0,0.0,11.8,58.8,16.6,42.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,12.0,0.0,4.0,0.31,0.05,0.0,1.0,0.0,0.31,0.36,0.32,4.8,47513.0,1.0,0.06,0.36,0.3,3.65,2.0,0.0,11.8,58.8,16.6,42.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,12.0,0.0,4.0,0.31,0.05,0.0,1.0,0.0,0.31,0.36,0.32,4.8,47513.0,7.0,0.384,0.274,0.342
0.0,0.0,14.0,0.0,10.8,159.0,0.0,0.0,0.0,1.83,104.0,2.0,0.0,3.8,27.2,2024-11-09,90.0,False,9.0,0.0,0.0,0.0,0.0,11.0,0.0,46256.0,1.0,2.0,0.0,0.0,1.0,15972.0,17430.0,1458.0,44.0,True,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686604.0,0.0772274434566497,0.0,1.0,0.0,0.0,0.1903465688228607,0.1903465688228607,Crystal Palace,3.0,3.0,11.0,4.5,DEF,1.0,0.05,0.2,0.15,3.87,3.0,1.0,16.0,106.2,26.6,27.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,17.0,1.0,3.0,0.1,0.41,0.0,2.0,1.0,0.1,0.39,0.37,10.5,60106.0,1.0,0.06,0.42,0.36,5.18,4.0,1.0,20.3,112.0,27.6,63.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,19.0,1.0,5.0,0.35,0.41,0.0,2.0,1.0,0.35,0.51,0.47,10.5,75446.0,1.0,0.354,0.281,0.365
0.0,0.0,-2.0,0.0,0.3,159.0,0.0,0.0,0.0,3.11,112.0,2.0,0.0,2.1,18.8,2024-11-23,90.0,False,2.0,0.0,0.0,0.0,0.0,12.0,0.0,60897.0,1.0,2.0,2.0,2.0,0.0,13935.0,19260.0,5325.0,44.0,False,1.0,0.0,0.0,0.0,90.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688440.0,0.0,0.0,0.0,0.0,0.0,0.0217104684561491,0.0217104684561491,Crystal Palace,3.0,4.0,12.0,2.7,DEF,1.0,0.0,0.06,0.06,4.08,4.0,1.0,14.3,100.0,22.3,21.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,16.0,1.0,1.0,0.04,0.43,0.0,2.0,1.0,0.04,0.36,0.36,13.7,90336.0,1.0,0.06,0.42,0.36,7.01,6.0,1.0,24.1,139.2,38.4,63.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,20.0,1.0,5.0,0.35,0.48,0.0,3.0,1.0,0.35,0.7,0.66,15.0,121702.0,0.0,0.595,0.23,0.175
0.0,0.0,15.0,0.0,14.8,159.0,0.25,0.26,0.01,0.04,124.0,1.0,0.0,2.9,12.8,2024-11-30,83.0,False,15.0,0.0,0.0,0.0,0.0,13.0,0.0,61051.0,1.0,1.0,1.0,1.0,2.0,774.0,5820.0,5046.0,44.0,True,0.0,0.0,1.0,0.0141375176608562,89.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690084.0,0.3615078032016754,0.0,1.0,0.0,0.0141375176608562,0.3756453394889831,0.0,Crystal Palace,3.0,3.0,13.0,2.5,DEF,0.0,0.0,0.06,0.06,6.47,6.0,1.0,14.4,99.2,22.1,23.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,1.0,1.0,0.04,0.43,0.0,2.0,1.0,0.04,0.37,0.37,12.9,135086.0,1.0,0.05,0.2,0.15,8.81,7.0,1.0,21.9,152.2,37.7,29.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,6.0,18.0,1.0,3.0,0.1,0.48,0.0,3.0,1.0,0.1,0.61,0.58,17.7,167259.0,,,,
0.0,0.0,21.0,1.0,1.3,159.0,0.01,0.09,0.08,0.48,136.0,0.0,0.0,1.1,5.2,2024-12-03,80.0,False,10.0,0.0,0.0,0.0,0.0,14.0,0.0,59722.0,1.0,1.0,0.0,4.0,6.0,-1554.0,2338.0,3892.0,44.0,False,0.0,0.0,1.0,0.0475186668336391,84.0,Ipswich,Crystal Palace,0.0,1.0,26737.0,2024.0,691340.0,0.0,0.0,0.0,0.0,0.0475186668336391,0.861243486404419,0.861243486404419,Crystal Palace,3.0,2.0,14.0,2.2,DEF,0.0,0.25,0.26,0.01,4.98,5.0,0.0,8.8,58.8,25.9,3.0,263.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,3.0,0.0,1.0,0.01,0.44,0.0,2.0,0.0,0.01,0.59,0.21,9.7,168204.0,1.0,0.25,0.32,0.07,7.23,7.0,1.0,19.3,131.6,37.4,24.0,443.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,6.0,18.0,1.0,2.0,0.06,0.79,0.0,3.0,1.0,0.06,0.76,0.38,18.9,212284.0,6.0,0.308,0.29,0.402
0.0,0.0,14.0,0.0,1.0,159.0,0.01,0.01,0.0,1.45,143.0,2.0,0.0,1.8,16.6,2024-12-07,90.0,False,13.0,0.0,0.0,0.0,0.0,15.0,0.0,58540.0,1.0,2.0,2.0,0.0,1.0,-1287.0,2481.0,3768.0,44.0,True,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Manchester City,2.0,2.0,26747.0,2024.0,692193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Crystal Palace,4.0,3.0,15.0,1.2,DEF,1.0,0.26,0.35,0.09,3.63,3.0,0.0,6.1,36.8,16.4,7.0,253.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,8.0,0.0,2.0,0.06,0.36,0.0,1.0,0.0,0.06,1.26,0.88,7.4,181670.0,1.0,0.26,0.41,0.15,6.99,7.0,1.0,18.4,117.2,38.2,28.0,433.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,5.0,16.0,1.0,3.0,0.11,0.79,0.0,3.0,1.0,0.11,1.6,1.23,17.6,255859.0,1.0,0.174,0.228,0.598
0.0,1.0,31.0,0.0,0.2,159.0,0.0,0.41,0.41,1.0,153.0,1.0,1.0,9.7,61.6,2024-12-15,90.0,False,5.0,0.0,0.0,0.0,0.0,16.0,0.0,58108.0,1.0,3.0,1.0,35.0,9.0,-944.0,2386.0,3330.0,44.0,False,0.0,1.0,1.0,0.7002406716346741,90.0,Brighton,Crystal Palace,1.0,3.0,26756.0,2024.0,694205.0,0.0,0.0,0.0,1.0,0.7002406716346741,0.1779016554355621,0.1779016554355621,Crystal Palace,3.0,3.0,16.0,3.6,DEF,1.0,0.27,0.36,0.09,1.97,3.0,0.0,5.8,34.6,17.1,5.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,0.0,2.0,0.06,0.36,0.0,1.0,0.0,0.06,1.24,0.86,5.9,179313.0,1.0,0.27,0.36,0.09,6.91,7.0,0.0,11.7,80.6,28.2,7.0,433.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,5.0,10.0,0.0,2.0,0.06,0.44,0.0,2.0,0.0,0.06,1.45,1.07,13.1,286466.0,8.0,0.497,0.253,0.25
