assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,3,0,0.2,107,0.0,0.0,0.0,0.52,114,0,0,0.1,1.2,2024-11-23,18,0,0,0,0,0,0,0,False,8,0,0,0,0,12,0,2239,0,0,0,0.0,1,216,334,118,59,False,0,107,,,0,0,0.0,15,Sub,Everton,Brentford,0,0,26715,2024,688478,0.0,0,0,0,0.0,0.0,0.0,26715,Brentford,Igor Thiago Nascimento Rodrigues,Thiago,FWD,3,3,12
0,0,6,0,14.3,107,0.0,0.0,0.0,0.18,121,0,0,2.0,5.4,2024-11-30,20,0,0,0,0,0,0,0,False,11,0,0,0,0,13,0,2616,0,1,4,0.0,1,268,417,149,59,True,0,107,,,0,0,0.0,12,Sub,Brentford,Leicester,4,1,26722,2024,690064,0.0673466324806213,0,1,0,0.0,0.0673466324806213,0.0,26722,Brentford,Igor Thiago Nascimento Rodrigues,Thiago,FWD,1,3,13
0,0,1,0,0.5,107,0.01,0.11,0.1,0.74,132,0,0,0.2,0.0,2024-12-04,19,0,0,0,0,0,0,0,False,2,0,0,0,0,14,0,2812,0,1,3,4.0,1,116,333,217,59,False,0,107,,,0,1,0.0886685028672218,16,Sub,Aston Villa,Brentford,3,1,26734,2024,691568,0.0,0,0,0,0.0886685028672218,0.0886685028672218,0.0,26734,Brentford,Igor Thiago Nascimento Rodrigues,Thiago,FWD,3,4,14
0,0,10,0,12.9,107,0.01,0.01,0.0,1.08,142,2,0,1.9,4.2,2024-12-07,72,0,0,0,0,0,0,0,False,15,0,0,0,0,15,0,3152,1,2,4,2.0,2,203,445,242,59,True,0,107,,,0,0,0.0,76,FW,Brentford,Newcastle United,4,2,26743,2024,692227,0.0471087433397769,0,1,0,0.0,0.4910999834537506,0.4439912438392639,26743,Brentford,Igor Thiago Nascimento Rodrigues,Thiago,FWD,4,3,15
