assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event
0,0,0,0,3.0,444,0.01,0.03,0.02,0.67,6,1,0,1.9,9.6,2024-08-17,36,0,0,0,0,0,0,0,False,3,0,0,0,0,1,0,7351,0,1,1,6.0,1,0,0,0,45,True,0,0,1,0.0225998293608427,25,Sub,Nottingham Forest,Bournemouth,1,1,26607,2024,666399,0.0,0,0,0,0.0225998293608427,0.0225998293608427,0.0,Nottingham Forest,3,4,1
0,0,3,0,0.0,444,0.0,0.0,0.0,0.0,162,0,0,0.1,1.2,2024-12-21,1,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,5966,0,2,0,0.0,1,-48,97,145,43,False,0,0,0,0.0,1,Sub,Brentford,Nottingham Forest,0,2,26766,2024,695289,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,4,3,17
0,0,5,0,0.3,444,0.0,0.0,0.0,0.07,184,0,0,0.8,7.4,2024-12-29,8,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,5874,0,2,0,0.0,1,-41,120,161,42,False,0,0,0,0.0,6,Sub,Everton,Nottingham Forest,0,2,26785,2024,696699,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,4,3,19
0,0,10,0,0.8,444,0.0,0.0,0.0,2.14,329,1,0,2.3,22.0,2025-04-21,90,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,6092,1,2,1,0.0,1,-39,23,62,42,False,1,0,0,0.0,90,DL,Tottenham,Nottingham Forest,1,2,26930,2024,721671,0.0,0,0,0,0.0,0.0197619926184415,0.0197619926184415,Nottingham Forest,4,3,33
