assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,1,0,1.0,670,0.0,0.0,0.0,0.45,287,0,0,0.9,7.8,2025-03-16,21,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,3923,0,3,0,0.0,1,-37,88,125,40,False,0,670,,,Harry Amass,0,0,0,20,Sub,Leicester,Manchester United,0,3,26888,2024,714299,0,0,0,0,0,0.0979043692350387,0.0979043692350387,26888,Manchester United,Harry Amass,Harry Amass,DEF,2,1,29
