assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,12,0,24.5,505,0.04,0.04,0.0,1.74,108,2,0,4.5,14.2,2024-11-10,90,0,0,0,0,0,0,0,False,10,0,0,0,0,11,0,346888,1,2,1,6.0,1,30812,42655,11843,49,True,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Tottenham,Ipswich,1,2,26709,2024,687286,0.0728436484932899,0,2,0,0.0,0.815703272819519,0.7910807132720947,26709,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,3,11
0,0,25,1,12.4,505,0.01,0.01,0.0,2.14,118,0,0,2.6,14.0,2024-11-23,89,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,321552,1,4,0,0.0,6,-23136,9351,32487,49,False,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Manchester City,Tottenham,0,4,26720,2024,688685,0.0253227278590202,0,1,0,0.0,0.794377863407135,0.7690551280975342,26720,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,4,12
0,0,8,0,4.8,505,0.03,0.03,0.0,1.38,128,1,0,2.2,12.8,2024-12-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,348904,1,1,1,4.0,2,21872,30546,8674,49,True,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Tottenham,Fulham,1,1,26729,2024,690615,0.0,0,0,0,0.0,0.0269283186644315,0.0269283186644315,26729,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,3,3,13
0,0,20,0,3.6,505,0.04,0.04,0.0,3.31,133,1,0,2.8,20.6,2024-12-05,90,0,0,0,0,0,0,0,False,3,0,0,0,0,14,0,351855,1,0,1,4.0,2,2398,15352,12954,49,False,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Bournemouth,Tottenham,1,0,26732,2024,691651,0.0,0,0,0,0.0,0.1764347553253173,0.1764347553253173,26732,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,3,14
0,0,1,0,1.6,505,0.01,0.01,0.0,2.83,149,4,0,1.2,8.6,2024-12-08,90,0,0,0,0,0,0,0,False,6,0,0,0,0,15,0,337283,1,4,3,2.0,0,-14690,6831,21521,49,True,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Tottenham,Chelsea,3,4,26745,2024,693018,0.0,0,0,0,0.0,0.5534512996673584,0.5534512996673584,26745,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,3,3,15
0,0,3,0,2.1,505,0.01,0.01,0.0,0.13,159,0,0,0.6,1.6,2024-12-15,27,0,0,0,0,0,0,0,False,17,0,0,0,0,16,0,346127,1,5,0,2.0,1,4346,21311,16965,49,False,0,505,,,Destiny Udogie,0,0,0.0,27,DL,Southampton,Tottenham,0,5,26759,2024,694635,0.0,0,0,0,0.0,0.9930386543273926,0.9930386543273926,26759,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,1,16
0,0,11,0,3.9,505,0.02,0.02,0.0,1.09,178,1,0,1.7,8.6,2024-12-26,80,0,0,0,0,0,0,0,False,16,0,0,0,0,18,0,277416,1,0,1,4.0,2,-24379,3388,27767,49,False,0,505,,,Destiny Udogie,0,0,0.0,82,DL,Nottingham Forest,Tottenham,1,0,26779,2024,696257,0.0,0,0,0,0.0,0.1098087280988693,0.1098087280988693,26779,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,4,18
0,0,3,0,11.3,505,0.03,0.03,0.0,0.15,189,1,0,2.6,12.4,2024-12-29,49,0,0,0,0,0,0,0,False,20,0,0,0,0,19,0,271089,1,2,2,2.0,1,-8203,4887,13090,49,True,0,505,,,Destiny Udogie,0,0,0.0,53,DL,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696736,0.0723605826497078,0,1,0,0.0,0.2056072652339935,0.1332466900348663,26790,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,3,3,19
0,0,8,0,2.0,505,0.01,0.01,0.0,1.03,256,1,0,2.7,22.6,2025-02-22,64,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,163305,1,4,1,2.0,2,1120,2449,1329,48,False,0,505,,,Destiny Udogie,0,0,0.0,68,DL,Ipswich,Tottenham,1,4,26857,2024,707809,0.0,0,0,0,0.0,0.2584794759750366,0.2584794759750366,26857,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,2,26
0,0,14,0,1.2,505,0.0,0.0,0.0,2.07,265,1,0,2.0,16.8,2025-02-26,66,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,163097,1,1,0,2.0,2,-378,1189,1567,48,True,0,505,,,Destiny Udogie,0,0,0.0,68,DL,Tottenham,Manchester City,0,1,26865,2024,709177,0.0,0,0,0,0.0,0.0470963902771472,0.0470963902771472,26865,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,4,3,27
0,0,2,0,0.4,505,0.0,0.0,0.0,0.07,278,0,0,0.1,0.2,2025-03-09,3,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,164388,0,2,2,0.0,1,695,2129,1434,48,True,0,505,,,Destiny Udogie,0,0,0.0,2,Sub,Tottenham,Bournemouth,2,2,26879,2024,711946,0.0,0,0,0,0.0,0.0241276174783706,0.0241276174783706,26879,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,3,3,28
0,0,16,0,16.6,505,0.03,0.03,0.0,0.97,285,2,0,4.8,27.4,2025-03-16,90,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,166782,1,0,2,4.0,1,644,1749,1105,48,False,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Fulham,Tottenham,2,0,26886,2024,713702,0.0648748353123664,0,1,0,0.0,0.1186675652861595,0.0537927225232124,26886,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,3,29
0,0,6,0,12.8,505,0.02,0.02,0.0,1.09,296,1,0,3.5,16.6,2025-04-03,90,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,165275,1,0,1,6.0,2,-381,1445,1826,48,False,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Chelsea,Tottenham,1,0,26897,2024,716284,0.0875883623957634,0,1,0,0.0,0.0875883623957634,0.0,26897,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,4,30
0,0,-7,0,11.3,505,0.06,0.06,0.0,2.28,335,5,0,2.9,15.2,2025-04-27,90,0,0,0,0,0,0,0,False,12,1,0,0,0,34,0,168377,1,1,5,2.0,-2,-1338,658,1996,48,False,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Liverpool,Tottenham,5,1,26936,2024,723288,0.0936850234866142,0,1,0,0.0,0.0,0.0,26936,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,2,5,34
0,0,-10,0,0.9,505,0.0,0.0,0.0,2.27,379,4,0,0.8,7.4,2025-05-25,90,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,167374,1,4,1,0.0,0,-87,1089,1176,48,True,0,505,,,Destiny Udogie,0,0,0.0,90,DL,Tottenham,Brighton,1,4,26976,2024,730128,0.0,0,0,0,0.0,0.5208076238632202,0.5208076238632202,26976,Tottenham,Destiny Udogie,Iyenoma Destiny Udogie,DEF,3,3,38
