assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,7,0,0.0,146,0.0,0.0,0.0,1.01,122,1,0,1.2,11.6,2024-11-29,90,0,0,0,0,0,0,0,False,17,0,0,0,0,13,1,315252,1,1,1,0.0,2,46191,53672,7481,45,True,0,146,0,0,0,90,GK,Brighton,Southampton,1,1,26723,2024,689613,0.0,0,0,0,0,0.0807131603360176,0.0807131603360176,11711,Brighton,2,3,13
0,0,-8,0,0.0,146,0.0,0.0,0.0,0.66,135,3,0,0.0,0.0,2024-12-05,90,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,319117,1,1,3,0.0,1,7705,19244,11539,45,False,0,146,0,0,0,90,GK,Fulham,Brighton,3,1,26736,2024,691615,0.0,0,0,0,0,0.0,0.0,11711,Brighton,3,3,14
0,0,2,0,0.0,146,0.0,0.0,0.0,1.31,147,2,0,1.3,13.0,2024-12-08,90,0,0,0,0,0,0,0,False,11,0,0,0,0,15,1,334613,1,2,2,0.0,1,13773,22951,9178,45,False,0,146,0,0,0,90,GK,Leicester,Brighton,2,2,26751,2024,692788,0.0,0,0,0,0,0.0280499402433633,0.0280499402433633,11711,Brighton,3,2,15
0,0,2,0,0.0,146,0.0,0.0,0.0,2.31,153,3,0,2.2,21.6,2024-12-15,90,0,0,0,0,0,0,0,False,7,0,0,0,0,16,2,351907,1,3,1,0.0,1,15383,26265,10882,45,True,0,146,0,0,0,90,GK,Brighton,Crystal Palace,1,3,26756,2024,694187,0.0,0,0,0,0,0.0654740333557128,0.0654740333557128,11711,Brighton,3,3,16
0,0,10,0,0.0,146,0.0,0.0,0.0,1.31,170,1,0,2.3,23.4,2024-12-21,90,0,0,0,0,0,0,0,False,19,0,0,0,0,17,3,347944,1,1,1,0.0,3,-3980,13487,17467,45,False,0,146,0,0,0,90,GK,West Ham,Brighton,1,1,26767,2024,695306,0.0,0,0,0,0,0.0,0.0,11711,Brighton,3,2,17
0,2,30,1,0.0,146,0.0,0.0,0.0,0.93,173,0,0,3.2,31.6,2024-12-27,90,0,0,0,0,0,0,0,False,4,0,0,0,0,18,3,332699,1,0,0,0.0,9,-15432,4727,20159,45,True,0,146,0,0,0,90,GK,Brighton,Brentford,0,0,26774,2024,696366,0.0,0,0,0,0,0.0630837380886077,0.0630837380886077,11711,Brighton,2,3,18
0,0,10,0,0.0,146,0.0,0.0,0.0,1.78,181,2,0,2.5,24.6,2024-12-30,90,0,0,0,0,0,0,0,False,2,0,0,0,0,19,3,320471,1,2,2,0.0,2,-13784,7397,21181,45,False,0,146,0,0,0,90,GK,Aston Villa,Brighton,2,2,26782,2024,696995,0.0,0,0,0,0,0.4294434785842895,0.4294434785842895,11711,Brighton,3,3,19
0,0,11,0,0.0,146,0.0,0.0,0.0,0.88,193,1,0,1.9,19.4,2025-01-04,90,0,0,0,0,0,0,0,False,1,0,0,0,0,20,2,301532,1,1,1,0.0,2,-19489,11702,31191,45,True,0,146,0,0,0,90,GK,Brighton,Arsenal,1,1,26794,2024,697368,0.0,0,0,0,0,0.2514197826385498,0.2514197826385498,11711,Brighton,4,3,20
0,0,28,1,0.0,146,0.0,0.0,0.0,0.29,204,0,0,2.2,22.0,2025-01-16,90,0,0,0,0,0,0,0,False,10,0,0,0,0,21,3,343045,1,2,0,0.0,7,34421,51537,17116,45,False,0,146,0,0,0,90,GK,Ipswich,Brighton,0,2,26805,2024,699549,0.0,0,0,0,0,0.1245270296931266,0.1245270296931266,11711,Brighton,3,2,21
0,0,4,0,0.0,146,0.0,0.0,0.0,1.48,217,1,0,0.4,3.6,2025-01-19,90,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,330376,1,3,1,0.0,2,-9809,10108,19917,45,False,0,146,0,0,0,90,GK,Manchester United,Brighton,1,3,26818,2024,700482,0.0,0,0,0,0,1.2450944185256958,1.2450944185256958,11711,Brighton,3,3,22
0,0,8,0,0.0,146,0.01,0.01,0.0,0.85,223,1,0,0.4,4.2,2025-01-25,90,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,348056,1,1,0,0.0,1,14296,29581,15285,45,True,1,146,0,0,0,90,GK,Brighton,Everton,0,1,26824,2024,701404,0.0,0,0,0,0,0.0,0.0,11711,Brighton,2,3,23
0,0,-20,0,0.0,146,0.0,0.0,0.0,3.41,239,7,0,1.8,18.2,2025-02-01,90,0,0,0,0,0,0,0,False,16,0,0,0,0,24,3,315573,1,0,7,0.0,-1,-29879,6639,36518,45,False,1,146,0,0,0,90,GK,Nottingham Forest,Brighton,7,0,26840,2024,702743,0.0,0,0,0,0,0.035431008785963,0.035431008785963,11711,Brighton,3,4,24
1,1,31,1,10.0,146,0.0,0.0,0.0,0.54,242,0,0,3.5,25.2,2025-02-14,90,0,0,0,0,0,0,0,False,6,0,0,0,0,25,1,287615,1,0,3,0.0,10,-29762,2656,32418,45,True,0,146,0,0,0,90,GK,Brighton,Chelsea,3,0,26843,2024,705872,0.0531018786132335,1,1,0,0,0.0531018786132335,0.0,11711,Brighton,4,3,25
0,0,22,1,0.0,146,0.0,0.0,0.0,0.13,260,0,0,1.3,13.0,2025-02-22,90,0,0,0,0,0,0,0,False,17,0,0,0,0,26,1,323591,1,4,0,0.0,6,30653,34982,4329,45,False,0,146,0,0,0,90,GK,Southampton,Brighton,0,4,26861,2024,707868,0.0,0,0,0,0,0.5746385455131531,0.5746385455131531,11711,Brighton,3,2,26
0,0,14,0,0.0,146,0.0,0.0,0.0,1.46,262,1,0,3.3,33.2,2025-02-25,90,0,0,0,0,0,0,0,False,3,0,0,0,0,27,4,332246,1,1,2,0.0,3,9632,19723,10091,45,True,0,146,0,0,0,90,GK,Brighton,Bournemouth,2,1,26863,2024,709056,0.0,0,0,0,0,0.0,0.0,11711,Brighton,3,3,27
0,0,4,0,0.0,146,0.0,0.0,0.0,0.9,272,1,0,0.5,4.8,2025-03-08,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,342543,1,1,2,0.0,2,8593,19916,11323,45,True,0,146,0,0,0,90,GK,Brighton,Fulham,2,1,26873,2024,711318,0.0,0,0,0,0,0.0535228364169597,0.0535228364169597,11711,Brighton,3,3,28
