assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event
0,0,3,0,0.1,96,0.0,0.0,0.0,0.32,173,0,0,0.3,2.6,2024-12-27,12,0,0,0,0,0,0,0,False,5,0,0,0,0,18,0,43719,0,0,0,0.0,1,-994,950,1944,39,False,0,0,0,0,7,Sub,Brighton,Brentford,0,0,26774,2024,696394,0,0,0,0,0,0,0,Brentford,3,3,18
0,0,2,0,0.7,96,0.0,0.0,0.0,0.0,182,0,0,0.3,2.2,2025-01-01,15,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,43162,0,3,1,0.0,1,-657,951,1608,39,True,0,0,0,0,11,Sub,Brentford,Arsenal,1,3,26783,2024,697024,0,0,0,0,0,0,0,Brentford,5,3,19
0,0,3,0,0.0,96,0.0,0.0,0.0,0.0,271,0,0,0.0,0.2,2025-03-08,1,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,39987,0,1,0,0.0,1,-818,160,978,39,True,0,0,0,0,1,Sub,Brentford,Aston Villa,0,1,26872,2024,711553,0,0,0,0,0,0,0,Brentford,3,3,28
