assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2024-08-17,0,0,0,0,0,0,0,0,False,8,0,0,0,0,1,0,1515,0,3,0,0.0,0,0,0,0,50,False,0,127,,,0,0,0.0,90,DMC,Nottingham Forest,Bournemouth,1,1,26607,2024,666390,0.0,0,0,0,0.0,0.1621833443641662,0.1621833443641662,26607,Bournemouth,Ibrahim Osman,Ibrahim Sangare,MID,3,3,1
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2024-08-24,0,0,0,0,0,0,0,0,False,14,0,0,0,0,2,0,830,0,1,2,0.0,0,-665,0,665,50,True,0,127,,,0,1,0.0163659416139125,67,DMC,Southampton,Nottingham Forest,0,1,26616,2024,668060,0.0,0,0,0,0.0163659416139125,0.3525728285312652,0.3362068831920624,26616,Bournemouth,Ibrahim Osman,Ibrahim Sangare,MID,2,3,2
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31,0,0,0,0,0,0,0,0,False,1,0,0,0,0,3,0,644,0,1,1,0.0,0,-210,0,210,50,False,0,127,,,0,0,0.0,60,DMC,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671849,0.0082136588171124,0,1,0,0.0,0.1495532095432281,0.1413395404815673,26627,Bournemouth,Ibrahim Osman,Ibrahim Sangare,MID,3,5,3
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2025-02-01,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,380,0,0,7,0.0,0,-1,0,1,50,False,0,127,,,0,0,0.0,4,Sub,Nottingham Forest,Brighton,7,0,26840,2024,702742,0.6244640350341797,1,1,0,0.0,0.6244640350341797,0.0,26840,Bournemouth,Ibrahim Osman,Ibrahim Sangare,MID,3,4,24
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2025-03-08,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,379,0,1,2,0.0,0,0,0,0,50,True,0,127,,,0,0,0.0,8,Sub,Nottingham Forest,Manchester City,1,0,26878,2024,711017,0.0,0,0,0,0.0,0.136362537741661,0.136362537741661,26878,Bournemouth,Ibrahim Osman,Ibrahim Sangare,MID,3,3,28
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2025-05-25,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,374,0,4,1,0.0,0,0,0,0,50,False,0,127,,,0,0,0.0,58,MC,Nottingham Forest,Chelsea,0,1,26972,2024,729978,0.0,0,0,0,0.0,0.5579072833061218,0.5579072833061218,26972,Bournemouth,Ibrahim Osman,Ibrahim Sangare,MID,3,3,38
