assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,4,0,11.8,772,0.07,0.07,0.0,0.03,244,0,0,1.8,2.2,2025-02-15,1,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,300,0,1,2,4.0,1,247,278,31,50,True,0,772,,,Willian Borges da Silva,0,0,0.0,1,Sub,Fulham,Nottingham Forest,2,1,26845,2024,706193,0.0781668052077293,0,1,0,0.0,0.0781668052077293,0.0,26845,Fulham,Willian Borges da Silva,Willian,MID,4,3,25
0,0,2,0,2.8,772,0.01,0.05,0.04,0.0,255,0,0,0.8,0.8,2025-02-22,10,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,644,0,2,0,4.0,1,253,340,87,50,True,0,772,,,Willian Borges da Silva,0,1,0.0276071764528751,9,Sub,Fulham,Crystal Palace,0,2,26856,2024,707832,0.0,0,0,0,0.0276071764528751,0.0,0.0,26856,Fulham,Willian Borges da Silva,Willian,MID,3,3,26
0,0,3,0,1.9,772,0.01,0.01,0.0,0.15,267,0,0,0.5,2.6,2025-02-25,23,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,819,0,2,1,0.0,1,134,263,129,50,False,0,772,,,Willian Borges da Silva,0,0,0.0,21,Sub,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709051,0.0,0,0,0,0.0,0.3675043284893036,0.3675043284893036,26867,Fulham,Willian Borges da Silva,Willian,MID,3,3,27
0,0,4,0,14.6,772,0.05,0.05,0.0,1.13,272,1,0,1.8,3.2,2025-03-08,8,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,1052,0,1,2,0.0,1,148,296,148,50,False,0,772,,,Willian Borges da Silva,0,0,0.0,6,Sub,Brighton,Fulham,2,1,26873,2024,711345,0.018388170748949,0,1,0,0.0,0.0,0.0,26873,Fulham,Willian Borges da Silva,Willian,MID,3,3,28
0,0,14,1,16.5,772,0.07,0.16,0.09,0.79,285,0,0,2.6,4.6,2025-03-16,86,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,1205,1,0,2,5.0,3,44,191,147,50,True,0,772,,,Willian Borges da Silva,0,2,0.0810574367642402,88,AML,Fulham,Tottenham,2,0,26886,2024,713692,0.0,0,0,0,0.0810574367642402,0.222155213356018,0.1410977840423584,26886,Fulham,Willian Borges da Silva,Willian,MID,2,3,29
0,0,2,0,3.7,772,0.01,0.01,0.0,1.14,291,1,0,0.6,2.0,2025-04-01,23,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,1265,0,1,2,0.0,1,66,248,182,50,False,0,772,,,Willian Borges da Silva,0,0,0.0,19,Sub,Arsenal,Fulham,2,1,26892,2024,715966,0.0,0,0,0,0.0,1.1664907932281494,1.1664907932281494,26892,Fulham,Willian Borges da Silva,Willian,MID,3,5,30
