assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,21,1,0.0,405,0.0,0.0,0.0,1.58,5,0,0,2.2,16.0,2024-08-17,60,0,0,0,0,0,0,0,False,17,0,0,0,0,1,0,6327,0,0,1,6.0,6,0,0,0,45,True,0,405,,,0,0,0.0,61,Sub,Newcastle United,Southampton,1,0,26606,2024,666366,0.0,0,0,0,0.0,0.0,0.0,1545,Newcastle United,Emil Krafth,Emil Krafth,DEF,1,4,1
0,0,9,0,10.8,405,0.03,0.03,0.0,2.23,12,1,0,2.0,9.0,2024-08-25,90,0,0,0,0,0,0,0,False,3,0,0,0,0,2,0,16820,1,1,1,0.0,2,3074,3986,912,45,False,0,405,,,0,0,0.0,90,DC,Bournemouth,Newcastle United,1,1,26620,2024,668718,0.0589407011866569,0,1,0,0.0,0.6817573308944702,0.6817573308944702,1545,Newcastle United,Emil Krafth,Emil Krafth,DEF,4,3,2
0,0,4,0,0.1,405,0.0,0.04,0.04,1.26,28,1,0,2.4,19.2,2024-09-01,90,0,0,0,0,0,0,0,False,18,0,0,0,0,3,0,19037,1,1,2,5.0,2,719,2994,2275,45,True,0,405,,,0,1,0.0276889540255069,90,DC,Newcastle United,Tottenham,2,1,26629,2024,672457,0.0,0,0,0,0.0276889540255069,0.1008209735155105,0.1008209735155105,1545,Newcastle United,Emil Krafth,Emil Krafth,DEF,2,4,3
0,0,2,0,0.0,405,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2025-02-15,1,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,9684,0,0,4,0.0,1,19,105,86,43,False,0,405,,,0,0,0.0,1,Sub,Manchester City,Newcastle United,4,0,26848,2024,706239,0.0,0,0,0,0.0,0.0,0.0,1545,Newcastle United,Emil Krafth,Emil Krafth,DEF,4,4,25
0,0,3,0,0.3,405,0.0,0.0,0.0,0.18,299,0,0,0.1,0.2,2025-04-02,1,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,9805,0,1,2,0.0,1,21,80,59,43,True,0,405,,,0,0,0.0,1,Sub,Newcastle United,Brentford,2,1,26899,2024,716153,0.0,0,0,0,0.0,0.0591829419136047,0.0591829419136047,1545,Newcastle United,Emil Krafth,Emil Krafth,DEF,3,4,30
