assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,26,1,0.8,593,0.0,0.0,0.0,0.77,106,0,0,1.4,13.0,2024-11-10,90,0,0,0,0,0,0,0,False,11,0,0,0,0,11,0,513423,1,0,3,0.0,6,14719,35549,20830,50,True,0,593,0,0,0.0,90,DC,Manchester United,Leicester,3,0,26708,2024,687343,0.0,0,0,0,0.0,0.3384697437286377,0.3384697437286377,7902,Manchester United,2,3,11
0,0,11,0,0.6,593,0.0,0.0,0.0,1.59,116,1,0,1.6,15.4,2024-11-24,90,0,0,0,0,0,0,0,False,10,0,0,0,0,12,0,568675,1,1,1,0.0,2,45742,63631,17889,50,False,0,593,0,0,0.0,90,DC,Ipswich,Manchester United,1,1,26718,2024,689260,0.0,0,0,0,0.0,0.2244892865419387,0.2244892865419387,7902,Manchester United,3,2,12
0,0,11,0,0.1,593,0.0,0.0,0.0,0.38,126,0,0,1.1,10.6,2024-12-01,55,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,577456,1,0,4,0.0,1,7716,26533,18817,50,True,0,593,0,0,0.0,58,DC,Manchester United,Everton,4,0,26727,2024,690645,0.0,0,0,0,0.0,0.0,0.0,7902,Manchester United,2,3,13
0,0,11,0,1.0,593,0.0,0.07,0.07,2.16,131,2,0,3.9,21.0,2024-12-04,90,0,0,0,0,0,0,0,False,1,0,0,0,0,14,0,548575,1,0,2,17.0,1,-28801,12329,41130,50,False,0,593,0,1,0.1306412518024444,90,DC,Arsenal,Manchester United,2,0,26733,2024,691524,0.0,0,0,0,0.1306412518024444,0.0,0.0,7902,Manchester United,3,4,14
0,0,1,0,0.1,593,0.0,0.0,0.0,0.83,148,3,0,1.7,16.6,2024-12-07,64,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,551852,1,3,2,0.0,1,-2413,19328,21741,50,True,0,593,0,0,0.0,66,DC,Manchester United,Nottingham Forest,2,3,26744,2024,692377,0.0,0,0,0,0.0,0.4379441142082214,0.4379441142082214,7902,Manchester United,3,3,15
0,0,9,0,1.0,593,0.01,0.04,0.03,0.95,156,1,0,1.9,9.6,2024-12-15,78,0,0,0,0,0,0,0,False,13,0,0,0,0,16,0,515731,1,2,1,8.0,2,-37562,8603,46165,50,False,0,593,0,1,0.0195669829845428,83,DC,Manchester City,Manchester United,1,2,26753,2024,694452,0.0,0,0,0,0.0195669829845428,0.0494719110429286,0.0494719110429286,7902,Manchester United,3,4,16
0,0,6,0,1.2,593,0.07,0.23,0.16,1.92,188,2,0,1.6,9.8,2024-12-30,82,0,0,0,0,0,0,0,False,15,0,0,0,0,19,0,415354,1,2,0,5.0,1,-25560,1930,27490,50,True,0,593,0,1,0.083524003624916,86,DC,Manchester United,Newcastle United,0,2,26789,2024,696952,0.0,0,0,0,0.083524003624916,0.083524003624916,0.0,7902,Manchester United,3,3,19
0,0,-2,0,0.6,593,0.01,0.14,0.13,2.18,196,2,0,1.1,0.6,2025-01-05,82,0,0,0,0,0,0,0,False,12,0,0,0,0,20,0,392170,1,2,2,10.0,0,-25123,2440,27563,49,False,1,593,0,1,0.0567908100783824,85,DC,Liverpool,Manchester United,2,2,26797,2024,697724,0.0,0,0,0,0.0567908100783824,0.0,0.0,7902,Manchester United,3,5,20
0,0,17,0,0.9,593,0.01,0.05,0.04,1.52,209,1,0,3.7,30.6,2025-01-16,90,0,0,0,0,0,0,0,False,17,0,0,0,0,21,0,398468,1,1,3,5.0,2,1172,16477,15305,49,True,0,593,0,1,0.0536388494074344,90,DC,Manchester United,Southampton,3,1,26811,2024,699568,0.0,0,0,0,0.0536388494074344,0.8652280569076538,0.811589241027832,7902,Manchester United,2,3,21
0,0,3,0,21.4,593,0.01,0.07,0.06,1.93,217,3,0,3.6,10.8,2025-01-19,90,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,392392,1,3,1,4.0,1,-6098,4835,10933,49,True,0,593,0,1,0.0234329905360937,90,DC,Manchester United,Brighton,1,3,26818,2024,700469,0.1838511228561401,0,2,0,0.0234329905360937,0.2371366620063781,0.2371366620063781,7902,Manchester United,3,3,22
0,0,8,0,0.5,593,0.0,0.18,0.18,0.24,225,0,0,1.4,6.2,2025-01-26,57,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,376178,1,1,0,7.0,1,-17606,2857,20463,49,False,0,593,0,1,0.0959480255842208,59,DC,Fulham,Manchester United,0,1,26826,2024,702343,0.0,0,0,0,0.0959480255842208,0.0,0.0,7902,Manchester United,3,3,23
0,0,-1,0,1.1,593,0.01,0.01,0.0,0.56,237,1,0,0.2,1.2,2025-02-02,8,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,368510,0,2,0,0.0,1,-9289,3217,12506,49,True,0,593,0,0,0.0,7,Sub,Manchester United,Crystal Palace,0,2,26838,2024,703989,0.0,0,0,0,0.0,0.0,0.0,7902,Manchester United,3,3,24
0,0,22,0,15.4,593,0.09,0.23,0.14,2.23,249,1,0,7.1,44.8,2025-02-16,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,363511,1,0,1,11.0,2,-7326,3047,10373,49,False,0,593,0,2,0.0844677463173866,90,DC,Tottenham,Manchester United,1,0,26850,2024,707000,0.0297347586601972,0,1,0,0.0844677463173866,0.2201069295406341,0.1903721839189529,7902,Manchester United,3,3,25
0,0,10,0,1.8,593,0.01,0.01,0.0,1.91,254,2,0,3.3,29.0,2025-02-22,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,363103,1,2,2,2.0,1,-1823,3356,5179,49,False,0,593,0,0,0.0,90,DC,Everton,Manchester United,2,2,26855,2024,707531,0.0,0,0,0,0.0,0.0,0.0,7902,Manchester United,3,3,26
0,0,26,0,1.0,593,0.0,0.31,0.31,1.43,270,2,1,8.4,50.2,2025-02-26,90,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,363622,1,2,3,33.0,7,-629,4816,5445,49,True,0,593,1,1,0.7638716697692871,90,DC,Manchester United,Ipswich,3,2,26871,2024,709207,0.0,0,0,1,0.7638716697692871,0.0531878657639026,0.0531878657639026,7902,Manchester United,2,3,27
0,0,12,0,0.5,593,0.0,0.09,0.09,1.62,276,1,0,3.7,17.0,2025-03-09,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,363014,1,1,1,19.0,2,-1898,4316,6214,48,True,0,593,0,1,0.057532425969839,90,DC,Manchester United,Arsenal,1,1,26877,2024,712183,0.0,0,0,0,0.057532425969839,0.4019526243209839,0.4019526243209839,7902,Manchester United,4,3,28
0,0,25,1,10.3,593,0.0,0.0,0.0,1.17,287,0,0,4.1,30.2,2025-03-16,90,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,425982,1,3,0,0.0,6,18615,21610,2995,48,False,0,593,0,0,0.0,90,DC,Leicester,Manchester United,0,3,26888,2024,714287,0.0187669601291418,0,1,0,0.0,0.0187669601291418,0.0,7902,Manchester United,3,2,29
0,0,12,0,0.4,593,0.0,0.15,0.15,0.48,294,1,0,6.3,27.4,2025-04-01,90,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,381474,1,0,1,35.0,2,-2951,4996,7947,48,False,0,593,0,1,0.3924858570098877,90,DC,Nottingham Forest,Manchester United,1,0,26894,2024,716020,0.0,0,0,0,0.3924858570098877,0.2143983244895935,0.2143983244895935,7902,Manchester United,3,4,30
