assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,6.0,0.0,2.6,48.0,0.01,0.31,0.3,1.28,7.0,1.0,0.0,1.9,1.6,2024-08-17,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,1.0,0.0,204217.0,1.0,2.0,1.0,15.0,2.0,0.0,0.0,0.0,5.5,False,0.0,48.0,0.0,2.0,0.2558891475200653,65.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666473.0,0.0,0.0,0.0,0.0,0.2558891475200653,0.7261279821395874,0.4702388346195221,7723.0,Aston Villa,3.0,2.0,1.0,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,1.0,2.0,48.0,0.01,0.01,0.0,0.36,11.0,0.0,0.0,0.3,0.6,2024-08-24,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,2.0,0.0,200015.0,1.0,2.0,0.0,0.0,3.0,-16915.0,7255.0,24170.0,5.5,True,0.0,48.0,0.0,0.0,0.0,71.0,Aston Villa,Arsenal,0.0,2.0,26618.0,2024.0,668267.0,0.0,0.0,0.0,0.0,0.0,0.0576391480863094,0.0576391480863094,7723.0,Aston Villa,4.0,3.0,2.0,1.5,MID,0.0,0.01,0.31,0.3,1.28,1.0,0.0,1.9,1.6,2.6,15.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.26,0.0,0.0,0.0,0.0,0.26,0.73,0.47,2.0,204217.0
0.0,0.0,7.0,0.0,5.8,48.0,0.01,0.1,0.09,0.45,26.0,1.0,0.0,1.7,1.6,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,3.0,0.0,194171.0,1.0,2.0,1.0,10.0,1.0,-11847.0,15899.0,27746.0,5.5,False,1.0,48.0,0.0,1.0,0.0470345839858055,90.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671835.0,0.0,0.0,0.0,0.0,0.0470345839858055,0.1696578860282898,0.1226233020424842,7723.0,Aston Villa,3.0,2.0,3.0,2.5,MID,1.0,0.02,0.32,0.3,1.64,1.0,0.0,2.2,2.2,4.6,15.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,2.0,0.26,0.0,0.0,0.0,0.0,0.26,0.78,0.53,3.5,404232.0
0.0,0.0,18.0,0.0,24.9,48.0,0.32,0.41,0.09,0.81,31.0,2.0,0.0,4.2,8.4,2024-09-14,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,4.0,0.0,179977.0,1.0,2.0,3.0,9.0,2.0,-18032.0,12967.0,30999.0,5.4,True,0.0,48.0,0.0,1.0,0.09916303306818,90.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673928.0,0.0,0.0,0.0,0.0,0.09916303306818,1.2832540273666382,1.1840909719467163,7723.0,Aston Villa,2.0,3.0,4.0,2.0,MID,1.0,0.03,0.42,0.39,2.09,2.0,0.0,3.9,3.8,10.4,25.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,6.0,0.0,3.0,0.3,0.0,0.0,0.0,0.0,0.3,0.95,0.65,6.0,598403.0
0.0,0.0,4.0,0.0,4.6,48.0,0.19,0.22,0.03,0.51,41.0,1.0,0.0,0.7,0.0,2024-09-21,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,5.0,0.0,172734.0,1.0,1.0,3.0,2.0,1.0,-8946.0,6893.0,15839.0,5.4,True,0.0,48.0,0.0,1.0,0.0397175662219524,52.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675752.0,0.0,0.0,0.0,0.0,0.0397175662219524,0.0,0.0,7723.0,Aston Villa,2.0,3.0,5.0,1.8,MID,1.0,0.34,0.52,0.18,1.62,3.0,0.0,6.2,10.6,32.7,19.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,6.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,1.51,1.36,6.0,574163.0
0.0,0.0,4.0,0.0,11.3,48.0,0.01,0.01,0.0,0.21,72.0,0.0,0.0,1.6,4.2,2024-10-19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,8.0,0.0,82541.0,0.0,3.0,1.0,0.0,1.0,-10266.0,689.0,10955.0,5.2,False,0.0,48.0,0.0,0.0,0.0,3.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681348.0,0.0680003762245178,0.0,1.0,0.0,0.0,0.1208648458123207,0.0528644658625125,7723.0,Aston Villa,3.0,3.0,8.0,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,1.0,13.3,48.0,0.07,0.07,0.0,0.18,82.0,0.0,0.0,1.8,0.4,2024-10-26,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,9.0,0.0,83909.0,1.0,1.0,1.0,4.0,2.0,799.0,2913.0,2114.0,5.2,True,1.0,48.0,0.0,0.0,0.0,75.0,Aston Villa,Bournemouth,1.0,1.0,26684.0,2024.0,682964.0,0.0685622692108154,0.0,1.0,0.0,0.0,0.0536995343863964,0.0536995343863964,7723.0,Aston Villa,3.0,3.0,9.0,0.8,MID,0.0,0.01,0.01,0.0,0.21,0.0,0.0,1.6,4.2,11.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.12,0.05,0.3,82541.0
0.0,0.0,6.0,0.0,13.5,48.0,0.03,0.1,0.07,2.29,99.0,3.0,0.0,2.7,7.0,2024-11-03,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,10.0,0.0,85901.0,1.0,1.0,4.0,6.0,2.0,1486.0,4717.0,3231.0,5.2,False,0.0,48.0,0.0,2.0,0.0454549007117748,81.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685537.0,0.0239594504237175,0.0,1.0,0.0,0.0454549007117748,0.4773333072662353,0.4227713644504547,7723.0,Aston Villa,3.0,3.0,10.0,1.2,MID,1.0,0.08,0.08,0.0,0.39,0.0,0.0,3.4,4.6,24.6,4.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.14,0.0,2.0,0.0,0.0,0.17,0.11,1.1,166450.0
0.0,0.0,5.0,0.0,15.7,48.0,0.11,0.16,0.05,1.21,105.0,1.0,0.0,2.8,7.8,2024-11-09,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,11.0,0.0,84736.0,0.0,0.0,2.0,4.0,1.0,-1365.0,2215.0,3580.0,5.2,False,0.0,48.0,0.0,1.0,0.0646175891160965,44.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686999.0,0.3159887492656708,0.0,1.0,0.0,0.0646175891160965,0.0646175891160965,0.0,7723.0,Aston Villa,3.0,5.0,11.0,0.7,MID,1.0,0.11,0.18,0.07,2.68,3.0,0.0,6.1,11.6,38.1,10.0,157.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,5.0,0.0,2.0,0.05,0.16,0.0,3.0,0.0,0.05,0.65,0.53,2.3,252351.0
1.0,0.0,22.0,0.0,43.3,48.0,0.34,0.76,0.42,1.01,112.0,2.0,0.0,7.6,20.2,2024-11-23,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,12.0,0.0,86067.0,1.0,2.0,2.0,12.0,5.0,637.0,3712.0,3075.0,5.2,True,0.0,48.0,0.0,3.0,0.6909634470939636,74.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688431.0,0.8781093955039978,1.0,3.0,0.0,0.6909634470939636,1.3784924745559692,0.0852808877825737,7723.0,Aston Villa,3.0,3.0,12.0,2.7,MID,1.0,0.21,0.33,0.12,3.68,4.0,0.0,7.3,15.2,42.5,14.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,5.0,0.0,3.0,0.11,0.41,0.0,3.0,0.0,0.11,0.6,0.48,2.7,254546.0
