assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,3.0,0.0,0.2,232.0,0.0,0.0,0.0,0.3,3.0,1.0,0.0,0.7,5.0,2024-08-17,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,1.0,0.0,14764.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,5.5,True,0.0,232.0,0.0,0.0,0.0,23.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9307.0,Everton,3.0,3.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-4.0,0.0,1.1,232.0,0.02,0.06,0.04,0.77,19.0,2.0,0.0,2.4,10.2,2024-08-24,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,2.0,0.0,14175.0,0.0,0.0,4.0,13.0,1.0,-1997.0,605.0,2602.0,5.5,False,0.0,232.0,0.0,1.0,0.0729162916541099,30.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,668004.0,0.0,0.0,0.0,0.0,0.0729162916541099,0.0729162916541099,0.0,9307.0,Everton,2.0,3.0,2.0,,,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.7,5.0,0.2,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14764.0
0.0,0.0,11.0,1.0,3.3,232.0,0.04,0.3,0.26,0.68,24.0,0.0,0.0,5.8,14.8,2024-08-31,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,3.0,0.0,17168.0,1.0,3.0,2.0,40.0,2.0,1597.0,4735.0,3138.0,5.4,True,0.0,232.0,0.0,3.0,0.2934225797653198,84.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671760.0,0.0,0.0,0.0,0.0,0.2934225797653198,0.7611274123191833,0.559127926826477,9307.0,Everton,3.0,3.0,3.0,,,0.0,0.02,0.06,0.04,1.07,3.0,0.0,3.1,15.2,1.3,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.0,,28939.0
0.0,0.0,7.0,0.0,1.3,232.0,0.01,0.01,0.0,1.81,31.0,3.0,0.0,1.4,8.6,2024-09-14,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,4.0,0.0,27162.0,1.0,2.0,3.0,4.0,1.0,7798.0,13935.0,6137.0,5.4,False,1.0,232.0,0.0,0.0,0.0,88.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673946.0,0.0,0.0,0.0,0.0,0.0,0.1159161925315857,0.1159161925315857,9307.0,Everton,2.0,3.0,4.0,,,1.0,0.06,0.36,0.3,1.75,3.0,0.0,8.9,30.0,4.6,55.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,4.0,0.0,4.0,0.37,0.0,0.0,0.0,0.0,0.37,0.83,0.56,,46107.0
0.0,2.0,35.0,0.0,47.1,232.0,0.06,0.27,0.21,0.58,45.0,1.0,1.0,11.7,44.4,2024-09-21,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,5.0,0.0,28361.0,1.0,1.0,1.0,25.0,8.0,962.0,4341.0,3379.0,5.4,False,0.0,232.0,1.0,2.0,0.457683652639389,84.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675679.0,0.4928369522094726,0.0,4.0,1.0,0.457683652639389,1.441142439842224,0.8041680455207825,9307.0,Everton,2.0,2.0,5.0,,,1.0,0.07,0.37,0.3,3.26,5.0,0.0,9.6,33.6,5.7,57.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,9.0,4.0,0.0,4.0,0.37,0.0,0.0,0.0,0.0,0.37,0.95,0.68,,58505.0
0.0,1.0,24.0,0.0,17.8,232.0,0.05,0.05,0.0,0.95,55.0,1.0,0.0,4.0,17.8,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,6.0,0.0,73927.0,1.0,1.0,2.0,4.0,3.0,42818.0,53410.0,10592.0,5.4,True,0.0,232.0,0.0,0.0,0.0,90.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677814.0,0.0175908599048852,0.0,1.0,0.0,0.0,0.3420984745025635,0.3245075941085815,9307.0,Everton,3.0,3.0,6.0,,,1.0,0.11,0.58,0.47,3.07,4.0,1.0,18.9,67.8,51.7,69.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,11.0,1.0,5.0,0.75,0.49,0.0,4.0,1.0,0.75,2.32,1.48,,72691.0
0.0,0.0,15.0,1.0,10.2,232.0,0.06,0.06,0.0,2.05,67.0,0.0,0.0,3.4,17.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,7.0,0.0,102200.0,1.0,0.0,0.0,6.0,2.0,26331.0,37803.0,11472.0,5.4,True,0.0,232.0,0.0,0.0,0.0,90.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679737.0,0.0,0.0,0.0,0.0,0.0,0.1335685849189758,0.1335685849189758,9307.0,Everton,3.0,3.0,7.0,,,0.0,0.12,0.33,0.21,3.34,5.0,1.0,17.1,70.8,66.2,33.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,12.0,1.0,2.0,0.46,0.51,0.0,5.0,1.0,0.46,1.9,1.24,,129450.0
0.0,3.0,40.0,1.0,1.1,232.0,0.13,0.42,0.29,1.04,73.0,0.0,1.0,7.2,44.4,2024-10-19,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,8.0,0.0,112110.0,1.0,2.0,0.0,26.0,9.0,8805.0,20371.0,11566.0,5.4,False,0.0,232.0,1.0,2.0,0.4195161759853363,88.0,Ipswich,Everton,0.0,2.0,26674.0,2024.0,681437.0,0.0,0.0,0.0,1.0,0.4195161759853363,0.4195161759853363,0.0,9307.0,Everton,2.0,2.0,8.0,,,1.0,0.17,0.38,0.21,3.58,2.0,1.0,19.1,79.6,75.1,35.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,13.0,1.0,2.0,0.46,0.51,0.0,5.0,1.0,0.46,1.92,1.26,,204488.0
0.0,0.0,7.0,0.0,7.4,232.0,0.04,0.04,0.0,1.26,87.0,1.0,0.0,1.4,6.2,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,9.0,0.0,148371.0,1.0,1.0,1.0,0.0,2.0,34038.0,40533.0,6495.0,5.4,True,0.0,232.0,0.0,0.0,0.0,90.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683152.0,0.0,0.0,0.0,0.0,0.0,0.6744323372840881,0.6744323372840881,9307.0,Everton,3.0,3.0,9.0,1.2,FWD,2.0,0.24,0.53,0.29,4.04,1.0,1.0,14.6,79.6,29.1,36.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,14.0,1.0,2.0,0.42,0.02,0.0,1.0,1.0,0.42,0.9,0.46,,288237.0
0.0,0.0,6.0,1.0,1.6,232.0,0.0,0.03,0.03,0.43,98.0,0.0,0.0,3.5,4.0,2024-11-02,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,10.0,0.0,150162.0,1.0,0.0,1.0,29.0,2.0,1932.0,17657.0,15725.0,5.4,False,0.0,232.0,0.0,2.0,0.0850531756877899,65.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685137.0,0.0,0.0,0.0,0.0,0.0850531756877899,0.1209706589579582,0.0629196986556053,9307.0,Everton,2.0,2.0,10.0,,,2.0,0.23,0.52,0.29,4.35,1.0,1.0,12.0,68.0,18.7,32.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,13.0,1.0,2.0,0.42,0.0,0.0,0.0,1.0,0.42,1.23,0.81,,362681.0
0.0,0.0,17.0,1.0,9.3,232.0,0.03,0.1,0.07,0.83,109.0,0.0,0.0,5.7,22.6,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,11.0,0.0,120544.0,1.0,0.0,0.0,25.0,2.0,-28696.0,5106.0,33802.0,5.4,False,0.0,232.0,0.0,2.0,0.0607770085334777,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686657.0,0.0,0.0,0.0,0.0,0.0607770085334777,0.2446982562541961,0.1839212477207183,9307.0,Everton,2.0,2.0,11.0,,,2.0,0.17,0.49,0.32,2.73,1.0,1.0,12.1,54.6,10.1,55.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,13.0,1.0,4.0,0.5,0.0,0.0,0.0,1.0,0.5,1.21,0.74,,410643.0
0.0,0.0,22.0,1.0,54.1,232.0,0.23,0.37,0.14,1.1,114.0,0.0,0.0,10.0,16.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,12.0,0.0,105483.0,1.0,0.0,0.0,30.0,2.0,-16591.0,4716.0,21307.0,5.4,True,0.0,232.0,0.0,3.0,0.1699914783239364,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688462.0,0.2444440275430679,0.0,4.0,0.0,0.1699914783239364,0.4826959669589996,0.0682604610919952,9307.0,Everton,2.0,3.0,12.0,,,2.0,0.07,0.17,0.1,2.52,1.0,0.0,10.6,32.8,18.3,54.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,4.0,0.15,0.0,0.0,0.0,0.0,0.15,1.04,0.92,,419077.0
0.0,0.0,10.0,0.0,9.4,232.0,0.03,0.03,0.0,0.73,126.0,4.0,0.0,2.2,8.6,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,13.0,0.0,87032.0,1.0,0.0,4.0,4.0,2.0,-18583.0,2028.0,20611.0,5.4,False,0.0,232.0,0.0,0.0,0.0,90.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690667.0,0.0,0.0,0.0,0.0,0.0,0.3022741973400116,0.3022741973400116,9307.0,Everton,2.0,3.0,13.0,,,3.0,0.26,0.5,0.24,2.36,0.0,0.0,19.2,42.8,65.0,84.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,7.0,0.32,0.24,0.0,4.0,0.0,0.32,0.85,0.32,,376189.0
0.0,0.0,5.0,1.0,3.1,232.0,0.0,0.04,0.04,0.78,134.0,0.0,0.0,1.7,9.4,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,14.0,0.0,81289.0,1.0,0.0,4.0,4.0,2.0,-6590.0,3301.0,9891.0,5.4,True,0.0,232.0,0.0,1.0,0.0178183503448963,90.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691576.0,0.0,0.0,0.0,0.0,0.0178183503448963,0.0178183503448963,0.0,9307.0,Everton,2.0,3.0,14.0,,,2.0,0.29,0.5,0.21,2.66,4.0,0.0,17.9,47.4,72.8,59.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,0.0,5.0,0.23,0.24,0.0,4.0,0.0,0.23,1.03,0.55,,313059.0
0.0,0.0,12.0,1.0,1.0,232.0,0.01,0.01,0.0,1.22,151.0,0.0,0.0,1.8,16.8,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,16.0,0.0,67659.0,1.0,0.0,0.0,0.0,2.0,-4314.0,4020.0,8334.0,5.4,False,0.0,232.0,0.0,0.0,0.0,90.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9307.0,Everton,2.0,4.0,16.0,,,1.0,0.03,0.07,0.04,1.51,4.0,0.0,3.9,18.0,12.5,8.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.32,0.3,,168321.0
