assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,15.0,0.0,83.0,240.0,0.16,0.16,0.0,1.77,1.0,1.0,0.0,9.6,11.0,2024-08-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,1.0,0.0,356810.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.5,False,1.0,240.0,0.0,0.0,0.0,90.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666190.0,0.2456365674734115,0.0,6.0,0.0,0.0,0.0995951890945434,0.057856336236,922.0,Fulham,3.0,3.0,1.0,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.0,0.0,96.3,240.0,0.37,0.43,0.06,0.47,15.0,1.0,0.0,11.9,17.2,2024-08-24,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,2.0,0.0,358428.0,1.0,1.0,2.0,5.0,2.0,-12547.0,23636.0,36183.0,5.5,True,0.0,240.0,0.0,2.0,0.0578394345939159,90.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667950.0,0.6706380844116211,0.0,7.0,0.0,0.0578394345939159,0.243933767080307,0.1374568343162536,922.0,Fulham,2.0,3.0,2.0,2.0,MID,0.0,0.16,0.16,0.0,1.77,1.0,0.0,9.6,11.0,83.0,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,6.0,0.0,0.0,0.1,0.06,2.0,356810.0
0.0,0.0,10.0,0.0,20.8,240.0,0.48,0.48,0.0,0.36,25.0,1.0,0.0,2.6,5.2,2024-08-31,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,3.0,0.0,317522.0,1.0,1.0,1.0,0.0,2.0,-43601.0,19786.0,63387.0,5.5,False,0.0,240.0,0.0,0.0,0.0,89.0,Ipswich,Fulham,1.0,1.0,26625.0,2024.0,671800.0,0.0801490172743797,0.0,1.0,0.0,0.0,0.7549068927764893,0.7549068927764893,922.0,Fulham,3.0,2.0,3.0,2.2,MID,0.0,0.53,0.59,0.06,2.24,2.0,0.0,21.5,28.2,179.3,7.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,2.0,0.06,0.92,0.0,13.0,0.0,0.06,0.34,0.2,4.0,715238.0
0.0,0.0,7.0,1.0,27.3,240.0,0.03,0.24,0.21,0.44,35.0,0.0,0.0,4.4,1.6,2024-09-14,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,4.0,0.0,259353.0,1.0,1.0,1.0,15.0,3.0,-60041.0,7517.0,67558.0,5.4,True,0.0,240.0,0.0,5.0,0.2900595664978027,87.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673737.0,0.0987464264035224,0.0,2.0,0.0,0.2900595664978027,1.0019397735595703,0.7126864194869995,922.0,Fulham,2.0,3.0,4.0,2.3,MID,0.0,1.01,1.07,0.06,2.6,3.0,0.0,24.1,33.4,200.1,7.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,5.0,0.0,2.0,0.06,1.0,0.0,14.0,0.0,0.06,1.1,0.95,6.2,1032760.0
0.0,0.0,6.0,0.0,43.7,240.0,0.08,0.14,0.06,0.42,44.0,1.0,0.0,7.6,12.6,2024-09-21,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,5.0,0.0,232630.0,1.0,1.0,3.0,20.0,1.0,-28421.0,2901.0,31322.0,5.4,True,1.0,240.0,0.0,2.0,0.0990909934043884,68.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675718.0,0.0798326581716537,0.0,3.0,0.0,0.0990909934043884,0.0990909934043884,0.0,922.0,Fulham,3.0,3.0,5.0,1.5,MID,1.0,0.88,1.15,0.27,1.27,2.0,0.0,18.9,24.0,144.4,20.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,7.0,0.0,7.0,0.35,0.85,0.0,10.0,0.0,0.35,2.0,1.61,6.5,935303.0
1.0,0.0,18.0,1.0,25.3,240.0,0.06,0.11,0.05,0.63,59.0,0.0,0.0,3.3,3.6,2024-09-28,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,6.0,0.0,195294.0,1.0,1.0,0.0,4.0,6.0,-37930.0,2607.0,40537.0,5.3,False,0.0,240.0,0.0,1.0,0.047169454395771,71.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677794.0,0.0267264787107706,0.0,1.0,0.0,0.047169454395771,0.047169454395771,0.0,922.0,Fulham,3.0,4.0,6.0,3.3,MID,1.0,0.59,0.86,0.27,1.22,2.0,0.0,14.6,19.4,91.8,35.0,237.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,6.0,0.0,7.0,0.39,0.26,0.0,6.0,0.0,0.39,1.86,1.47,6.0,809505.0
0.0,1.0,28.0,0.0,35.6,240.0,0.32,0.91,0.59,1.34,69.0,2.0,1.0,11.5,42.8,2024-10-05,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,7.0,0.0,178182.0,1.0,2.0,3.0,37.0,8.0,-18122.0,4052.0,22174.0,5.3,False,0.0,240.0,1.0,1.0,0.5865581035614014,66.0,Manchester City,Fulham,3.0,2.0,26664.0,2024.0,679472.0,0.200049951672554,0.0,3.0,1.0,0.5865581035614014,1.275934815406799,0.5098028779029846,922.0,Fulham,3.0,4.0,7.0,3.5,MID,2.0,0.17,0.49,0.32,1.49,1.0,0.0,15.3,17.8,96.3,39.0,219.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,10.0,0.0,8.0,0.44,0.21,0.0,6.0,0.0,0.44,1.15,0.71,7.1,687277.0
0.0,0.0,3.0,0.0,15.3,240.0,0.24,1.16,0.92,1.51,72.0,2.0,0.0,4.3,7.0,2024-10-19,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,1.0,0.0,0.0,8.0,0.0,188464.0,1.0,3.0,1.0,21.0,0.0,8184.0,17405.0,9221.0,5.3,True,0.0,240.0,0.0,2.0,0.8295546770095825,72.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681323.0,0.532126784324646,0.0,1.0,0.0,0.0683858543634414,0.1114761084318161,0.1114761084318161,922.0,Fulham,3.0,3.0,8.0,4.7,MID,1.0,0.46,1.16,0.7,2.39,3.0,1.0,22.4,59.0,104.6,61.0,198.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,15.0,1.0,4.0,0.73,0.31,0.0,7.0,1.0,0.73,1.42,0.51,8.3,606106.0
0.0,0.0,7.0,1.0,35.8,240.0,0.16,0.19,0.03,0.34,87.0,0.0,0.0,4.8,4.8,2024-10-26,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,9.0,0.0,187585.0,1.0,1.0,1.0,7.0,3.0,-899.0,9822.0,10721.0,5.3,False,0.0,240.0,0.0,1.0,0.0263822302222251,80.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683163.0,0.0987185090780258,0.0,2.0,0.0,0.0263822302222251,1.0140573978424072,0.970647394657135,922.0,Fulham,3.0,3.0,9.0,3.7,MID,1.0,0.62,2.18,1.56,3.48,4.0,1.0,19.1,53.4,76.2,62.0,199.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,14.0,1.0,4.0,1.46,0.76,0.0,5.0,1.0,0.7,1.43,0.62,11.5,561940.0
0.0,0.0,11.0,0.0,20.8,240.0,0.25,0.35,0.1,0.18,92.0,1.0,0.0,3.1,5.0,2024-11-04,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,10.0,0.0,177393.0,1.0,1.0,2.0,5.0,2.0,-10200.0,7566.0,17766.0,5.3,True,0.0,240.0,0.0,2.0,0.0798272341489791,67.0,Fulham,Brentford,2.0,1.0,26693.0,2024.0,686110.0,0.0445392727851867,0.0,1.0,0.0,0.0798272341489791,0.2781061232089996,0.1982789039611816,922.0,Fulham,2.0,3.0,10.0,1.7,MID,1.0,0.72,2.26,1.54,3.19,4.0,1.0,20.6,54.6,86.7,65.0,209.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,11.0,1.0,4.0,1.44,0.83,0.0,6.0,1.0,0.68,2.4,1.59,11.9,554231.0
