assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,0.0,0.0,15.6,402.0,0.1,0.55,0.45,1.35,139.0,2.0,0.0,2.0,0.0,2024-12-04,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,14.0,0.0,30675.0,1.0,3.0,3.0,6.0,2.0,-1435.0,307.0,1742.0,4.9,True,0.0,402.0,0.0,3.0,0.1957224309444427,77.0,Newcastle United,Liverpool,3.0,3.0,26740.0,2024.0,691425.0,0.0432366579771041,0.0,1.0,0.0,0.1957224309444427,0.3284932672977447,0.0895341709256172,6063.0,Newcastle United,5.0,4.0,14.0,-0.2,MID,0.0,0.02,0.02,0.0,0.28,0.0,0.0,0.2,1.0,0.8,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33187.0
2.0,0.0,28.0,0.0,41.0,402.0,0.33,0.64,0.31,0.35,142.0,3.0,0.0,9.7,40.4,2024-12-07,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,15.0,0.0,31061.0,1.0,2.0,4.0,16.0,7.0,228.0,1531.0,1303.0,4.9,False,0.0,402.0,0.0,2.0,0.5838642716407776,63.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692240.0,0.4357512593269348,2.0,3.0,0.0,0.5838642716407776,1.037973165512085,0.0183576717972755,6063.0,Newcastle United,3.0,3.0,15.0,2.5,MID,0.0,0.12,0.57,0.45,1.63,2.0,0.0,2.2,1.0,16.4,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,3.0,0.2,0.04,0.0,1.0,0.0,0.2,0.33,0.09,0.1,63862.0
0.0,1.0,41.0,1.0,26.9,402.0,0.1,0.69,0.59,0.19,157.0,0.0,2.0,14.1,69.8,2024-12-14,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,16.0,0.0,38301.0,1.0,0.0,4.0,44.0,13.0,6699.0,8402.0,1703.0,4.9,True,1.0,402.0,2.0,4.0,0.7104255557060242,67.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693637.0,0.1613983213901519,0.0,2.0,2.0,0.7104255557060242,0.895443320274353,0.0946981832385063,6063.0,Newcastle United,2.0,4.0,16.0,4.6,MID,0.0,0.43,1.19,0.76,1.7,5.0,0.0,11.7,40.4,56.6,22.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,9.0,0.0,5.0,0.78,0.48,2.0,4.0,0.0,0.78,1.37,0.11,2.3,61736.0
1.0,2.0,50.0,1.0,38.4,402.0,0.33,0.39,0.06,0.54,166.0,0.0,1.0,12.1,56.0,2024-12-21,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,17.0,0.0,90907.0,1.0,4.0,0.0,27.0,13.0,50569.0,53790.0,3221.0,4.9,False,0.0,402.0,1.0,3.0,0.205802172422409,69.0,Ipswich,Newcastle United,0.0,4.0,26771.0,2024.0,695346.0,1.596671462059021,1.0,3.0,1.0,0.205802172422409,1.8024736642837524,0.0,6063.0,Newcastle United,3.0,2.0,17.0,6.0,MID,1.0,0.53,1.88,1.35,1.89,5.0,2.0,25.8,110.2,83.5,66.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,11.0,22.0,2.0,9.0,1.49,0.64,2.0,6.0,2.0,1.49,2.26,0.2,6.9,100037.0
1.0,0.0,18.0,1.0,21.8,402.0,0.61,1.19,0.58,0.16,177.0,0.0,0.0,6.2,20.8,2024-12-26,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,18.0,0.0,231988.0,1.0,0.0,3.0,19.0,6.0,136668.0,144587.0,7919.0,5.0,True,0.0,402.0,0.0,3.0,0.5915896892547607,83.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696213.0,0.7723354697227478,1.0,2.0,0.0,0.5915896892547607,1.524476170539856,0.8586762547492981,6063.0,Newcastle United,3.0,4.0,18.0,6.8,MID,2.0,0.76,1.72,0.96,1.08,3.0,3.0,35.9,166.2,106.3,87.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,33.0,3.0,9.0,1.5,2.19,3.0,8.0,3.0,1.5,3.74,0.11,13.1,160269.0
0.0,0.0,12.0,1.0,16.9,402.0,0.08,0.08,0.0,0.9,188.0,0.0,0.0,3.0,7.4,2024-12-30,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,19.0,0.0,416624.0,1.0,2.0,0.0,6.0,3.0,182522.0,199772.0,17250.0,5.0,False,0.0,402.0,0.0,0.0,0.0,88.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696973.0,0.3198452293872833,0.0,1.0,0.0,0.0,0.3198452293872833,0.0,6063.0,Newcastle United,3.0,3.0,19.0,7.3,MID,3.0,1.04,2.27,1.23,0.89,0.0,3.0,32.4,146.6,87.1,90.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,32.0,3.0,10.0,1.51,2.53,2.0,7.0,3.0,1.51,4.22,0.95,17.4,361196.0
1.0,0.0,27.0,0.0,33.4,402.0,0.28,0.28,0.0,0.77,199.0,1.0,0.0,7.0,30.8,2025-01-04,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,20.0,0.0,559099.0,1.0,2.0,1.0,6.0,5.0,139757.0,192603.0,52846.0,5.1,False,0.0,402.0,0.0,0.0,0.0,90.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697124.0,0.56446772813797,0.0,2.0,0.0,0.0,0.6716490983963013,0.6716490983963013,6063.0,Newcastle United,3.0,3.0,20.0,7.5,MID,3.0,1.02,1.66,0.64,1.6,0.0,1.0,21.3,84.2,77.1,52.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,22.0,1.0,6.0,0.8,2.69,2.0,6.0,1.0,0.8,3.65,0.86,20.1,739519.0
0.0,0.0,20.0,1.0,21.2,402.0,0.16,0.22,0.06,0.81,210.0,0.0,0.0,7.0,19.2,2025-01-15,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,21.0,0.0,629982.0,1.0,0.0,3.0,30.0,3.0,71273.0,152369.0,81096.0,5.1,True,0.0,402.0,0.0,2.0,0.0843067839741706,81.0,Newcastle United,Wolverhampton Wanderers,3.0,0.0,26810.0,2024.0,699450.0,0.1338506639003753,0.0,1.0,0.0,0.0843067839741706,0.7263360619544983,0.5081785917282104,6063.0,Newcastle United,2.0,4.0,21.0,4.5,MID,2.0,0.97,1.55,0.58,1.83,1.0,0.0,16.2,59.0,72.1,31.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,14.0,0.0,3.0,0.59,1.66,1.0,5.0,0.0,0.59,2.52,1.53,21.6,1207711.0
0.0,0.0,7.0,0.0,2.3,402.0,0.02,0.03,0.01,1.66,218.0,2.0,0.0,1.6,1.4,2025-01-18,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,22.0,0.0,600196.0,1.0,4.0,1.0,12.0,2.0,-30830.0,40045.0,70875.0,5.1,True,0.0,402.0,0.0,1.0,0.0130288880318403,72.0,Newcastle United,Bournemouth,1.0,4.0,26819.0,2024.0,699758.0,0.0,0.0,0.0,0.0,0.0130288880318403,0.0425777286291122,0.0425777286291122,6063.0,Newcastle United,3.0,4.0,22.0,0.0,MID,2.0,0.52,0.58,0.06,2.48,1.0,0.0,17.0,57.4,71.5,42.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,11.0,0.0,2.0,0.08,1.02,0.0,4.0,0.0,0.08,1.72,1.18,19.3,1605705.0
1.0,1.0,29.0,0.0,48.1,402.0,0.23,0.27,0.04,0.72,228.0,1.0,0.0,9.1,29.0,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,23.0,0.0,562968.0,1.0,3.0,1.0,14.0,6.0,-38542.0,36325.0,74867.0,5.1,False,0.0,402.0,0.0,2.0,0.0730466768145561,90.0,Southampton,Newcastle United,1.0,3.0,26829.0,2024.0,701488.0,0.5396003127098083,1.0,4.0,0.0,0.0730466768145561,0.6687037348747253,0.1022116020321846,6063.0,Newcastle United,3.0,2.0,23.0,5.0,MID,1.0,0.46,0.53,0.07,3.24,3.0,0.0,15.6,51.4,56.9,48.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,10.0,0.0,3.0,0.1,0.7,0.0,3.0,0.0,0.1,1.44,1.22,12.0,1789277.0
0.0,1.0,28.0,0.0,10.2,402.0,0.12,0.3,0.18,1.56,238.0,2.0,1.0,7.1,39.2,2025-02-01,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,24.0,0.0,543791.0,1.0,2.0,1.0,22.0,8.0,-18447.0,29238.0,47685.0,5.1,True,0.0,402.0,1.0,2.0,0.4013481140136719,90.0,Newcastle United,Fulham,1.0,2.0,26839.0,2024.0,703392.0,0.0,0.0,0.0,1.0,0.4013481140136719,0.5129023790359497,0.1115542501211166,6063.0,Newcastle United,3.0,4.0,24.0,5.3,MID,1.0,0.41,0.52,0.11,3.19,3.0,0.0,17.7,49.6,71.6,56.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,11.0,0.0,5.0,0.17,0.67,1.0,5.0,0.0,0.17,1.44,0.65,9.5,1793146.0
0.0,0.0,5.0,0.0,2.2,402.0,0.01,0.01,0.0,1.9,247.0,4.0,0.0,0.7,5.0,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,25.0,0.0,479719.0,1.0,0.0,4.0,0.0,2.0,-64793.0,26983.0,91776.0,5.1,False,0.0,402.0,0.0,0.0,0.0,90.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706236.0,0.0,0.0,0.0,0.0,0.0,0.0943565517663955,0.0943565517663955,6063.0,Newcastle United,3.0,4.0,25.0,5.3,MID,0.0,0.37,0.6,0.23,3.94,5.0,1.0,17.8,69.6,60.6,48.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,16.0,1.0,5.0,0.49,0.54,1.0,4.0,1.0,0.49,1.22,0.26,10.3,1706955.0
0.0,0.0,5.0,0.0,2.2,402.0,0.01,0.01,0.0,1.9,247.0,4.0,0.0,0.7,5.0,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,25.0,0.0,479719.0,1.0,0.0,4.0,0.0,2.0,-64793.0,26983.0,91776.0,5.1,False,0.0,402.0,0.0,0.0,0.0,90.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706236.0,0.0,0.0,0.0,0.0,0.0,0.0943565517663955,0.0943565517663955,6063.0,Newcastle United,3.0,4.0,25.0,5.3,MID,0.0,0.37,0.6,0.23,3.94,5.0,1.0,17.8,69.6,60.6,48.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,16.0,1.0,5.0,0.49,0.54,1.0,4.0,1.0,0.49,1.22,0.26,10.3,1706955.0
0.0,0.0,25.0,0.0,2.6,402.0,0.02,1.29,1.27,1.49,259.0,2.0,1.0,11.1,36.6,2025-02-23,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,26.0,0.0,457766.0,1.0,3.0,4.0,72.0,7.0,-26348.0,17428.0,43776.0,5.1,True,0.0,402.0,1.0,2.0,1.439279556274414,77.0,Newcastle United,Nottingham Forest,4.0,3.0,26860.0,2024.0,708329.0,0.0,0.0,0.0,1.0,1.439279556274414,1.954121470451355,0.5148418545722961,6063.0,Newcastle United,3.0,4.0,26.0,,,0.0,0.36,0.58,0.22,4.18,7.0,1.0,16.9,73.2,60.5,36.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,16.0,1.0,4.0,0.47,0.54,1.0,4.0,1.0,0.47,1.28,0.31,15.6,1586478.0
0.0,0.0,2.0,0.0,3.3,402.0,0.05,0.05,0.0,1.7,269.0,2.0,0.0,1.3,5.4,2025-02-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,27.0,0.0,445874.0,1.0,0.0,2.0,4.0,1.0,-12198.0,20780.0,32978.0,5.1,False,1.0,402.0,0.0,0.0,0.0,90.0,Liverpool,Newcastle United,2.0,0.0,26870.0,2024.0,709259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6063.0,Newcastle United,3.0,5.0,27.0,4.0,MID,0.0,0.15,1.6,1.45,4.95,8.0,2.0,18.9,80.8,15.0,94.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,17.0,2.0,4.0,1.84,0.0,0.0,0.0,2.0,1.84,2.56,0.72,,1481276.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,402.0,,,,,,,,,,,,,,,,,,,6063.0,15,,,28.0,,3,0.0,0.08,1.35,1.27,5.09,8.0,1.0,13.1,47.0,8.1,76.0,249.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,10.0,10.0,1.0,2.0,1.44,0.0,0.0,0.0,1.0,1.44,2.05,0.61,,1383359.0
