assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,6.0,0.0,1.0,424.0,0.03,0.15,0.12,0.59,6.0,1.0,0.0,2.3,3.4,2024-08-17,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,1.0,0.0,84610.0,0.0,1.0,1.0,19.0,1.0,0.0,0.0,0.0,6.0,True,0.0,424.0,0.0,1.0,0.108155757188797,7.0,Nottingham Forest,Bournemouth,1.0,1.0,26607.0,2024.0,666397.0,0.0,0.0,0.0,0.0,0.108155757188797,0.2028543353080749,0.0946985781192779,7814.0,Nottingham Forest,3.0,4.0,1.0,4.5,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,1.5,424.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.8,4.4,2024-08-24,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,2.0,0.0,77258.0,0.0,1.0,0.0,2.0,1.0,-15260.0,5508.0,20768.0,6.0,False,0.0,424.0,0.0,0.0,0.0,13.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668066.0,0.0,0.0,0.0,0.0,0.0,0.0481732785701751,0.0481732785701751,7814.0,Nottingham Forest,3.0,2.0,2.0,,,0.0,0.03,0.15,0.12,0.59,1.0,0.0,2.3,3.4,1.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.2,0.09,4.5,84610.0
0.0,0.0,2.0,0.0,0.0,424.0,0.0,0.0,0.0,0.01,29.0,0.0,0.0,0.0,0.0,2024-08-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,3.0,0.0,62136.0,0.0,1.0,1.0,0.0,1.0,-16743.0,3966.0,20709.0,5.9,True,0.0,424.0,0.0,0.0,0.0,1.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7814.0,Nottingham Forest,2.0,4.0,3.0,2.3,GK,0.0,0.03,0.15,0.12,0.59,1.0,0.0,3.1,7.8,2.5,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.25,0.14,,161868.0
0.0,0.0,1.0,0.0,1.3,424.0,0.01,0.17,0.16,0.35,59.0,0.0,0.0,1.1,0.0,2024-09-28,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,6.0,0.0,41395.0,1.0,1.0,0.0,12.0,1.0,-3022.0,3231.0,6253.0,5.7,True,0.0,424.0,0.0,1.0,0.1152760684490203,48.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677783.0,0.0,0.0,0.0,0.0,0.1152760684490203,0.1152760684490203,0.0,7814.0,Nottingham Forest,3.0,4.0,6.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.8,424.0,0.02,0.02,0.0,0.14,77.0,0.0,0.0,0.5,0.0,2024-10-21,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,8.0,0.0,37764.0,0.0,0.0,1.0,4.0,1.0,-1879.0,1559.0,3438.0,5.7,True,0.0,424.0,0.0,0.0,0.0,4.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7814.0,Nottingham Forest,3.0,4.0,8.0,,,0.0,0.01,0.17,0.16,0.35,0.0,0.0,1.1,0.0,1.3,12.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,,41395.0
0.0,0.0,0.0,0.0,0.8,424.0,0.01,0.07,0.06,0.0,88.0,0.0,0.0,0.3,0.0,2024-10-25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,9.0,0.0,36753.0,0.0,3.0,1.0,4.0,1.0,-1199.0,961.0,2160.0,5.7,False,0.0,424.0,0.0,1.0,0.248287096619606,7.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682646.0,0.0,0.0,0.0,0.0,0.248287096619606,0.2679938375949859,0.0197067502886056,7814.0,Nottingham Forest,3.0,2.0,9.0,,,0.0,0.03,0.19,0.16,0.49,0.0,0.0,1.6,0.0,2.1,16.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,,79159.0
0.0,0.0,2.0,0.0,0.0,424.0,0.0,0.1,0.1,0.0,97.0,0.0,0.0,0.0,0.0,2024-11-02,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,10.0,0.0,35405.0,0.0,0.0,3.0,1.0,1.0,-1593.0,1407.0,3000.0,5.6,True,0.0,424.0,0.0,1.0,0.0907172933220863,7.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685065.0,0.0,0.0,0.0,0.0,0.0907172933220863,0.0907172933220863,0.0,7814.0,Nottingham Forest,2.0,4.0,10.0,,,0.0,0.03,0.09,0.06,0.14,0.0,0.0,0.8,0.0,1.6,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.27,0.02,,74517.0
0.0,0.0,3.0,0.0,0.3,424.0,0.0,0.0,0.0,0.19,107.0,0.0,0.0,0.2,0.0,2024-11-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,34427.0,0.0,3.0,1.0,2.0,1.0,-1214.0,1257.0,2471.0,5.6,True,0.0,424.0,0.0,0.0,0.0,1.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7814.0,Nottingham Forest,3.0,4.0,11.0,5.0,GK,0.0,0.03,0.19,0.16,0.14,0.0,0.0,0.8,0.0,1.6,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,2.0,0.34,0.0,0.0,0.0,0.0,0.34,0.36,0.02,,109922.0
0.0,0.0,3.0,0.0,6.3,424.0,0.0,0.0,0.0,0.92,111.0,2.0,0.0,0.8,2.0,2024-11-23,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,12.0,0.0,33753.0,1.0,0.0,3.0,0.0,2.0,-910.0,1175.0,2085.0,5.6,False,0.0,424.0,0.0,0.0,0.0,68.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7814.0,Nottingham Forest,3.0,4.0,12.0,,,0.0,0.01,0.17,0.16,0.19,0.0,0.0,0.5,0.0,1.1,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,2.0,0.34,0.0,0.0,0.0,0.0,0.34,0.36,0.02,,106585.0
0.0,0.0,3.0,0.0,10.3,424.0,0.02,0.02,0.0,0.31,138.0,0.0,0.0,1.3,2.4,2024-12-04,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,14.0,0.0,32963.0,0.0,0.0,3.0,0.0,1.0,-1039.0,737.0,1776.0,5.6,False,0.0,424.0,0.0,0.0,0.0,27.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691413.0,0.0641731545329094,0.0,1.0,0.0,0.0,0.0641731545329094,0.0,7814.0,Nottingham Forest,3.0,4.0,14.0,4.8,GK,0.0,0.0,0.0,0.0,1.11,2.0,0.0,1.0,2.0,6.6,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68180.0
