assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,2.0,0.0,1.3,535.0,0.0,0.07,0.07,0.99,2.0,1.0,0.0,0.0,0.0,2024-08-17,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3071.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,False,0.0,535.0,0.0,1.0,0.0665108188986778,58.0,Arsenal,Wolverhampton Wanderers,2.0,0.0,26604.0,2024.0,666317.0,0.0,0.0,0.0,0.0,0.0665108188986778,0.0,0.0,7762.0,Wolverhampton Wanderers,2.0,4.0,1.0,0.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,0.8,535.0,0.01,0.01,0.0,1.24,20.0,5.0,0.0,0.5,2.4,2024-08-25,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3919.0,1.0,6.0,2.0,2.0,2.0,14.0,478.0,464.0,5.0,True,0.0,535.0,0.0,0.0,0.0,77.0,Wolverhampton Wanderers,Chelsea,2.0,6.0,26619.0,2024.0,668741.0,0.0,0.0,0.0,0.0,0.0,0.6190144419670105,0.6190144419670105,7762.0,Wolverhampton Wanderers,4.0,2.0,2.0,1.5,MID,0.0,0.0,0.07,0.07,0.99,1.0,0.0,0.0,0.0,1.3,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.6,3071.0
0.0,0.0,19.0,0.0,1.8,535.0,0.0,0.07,0.07,0.69,29.0,1.0,1.0,4.3,32.0,2024-08-31,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,3.0,0.0,4097.0,1.0,1.0,1.0,9.0,6.0,-169.0,494.0,663.0,5.0,False,1.0,535.0,1.0,2.0,0.065924122929573,77.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671863.0,0.0,0.0,0.0,1.0,0.065924122929573,0.1311087310314178,0.1056186482310295,7762.0,Wolverhampton Wanderers,2.0,4.0,3.0,3.0,MID,0.0,0.01,0.08,0.07,2.23,6.0,0.0,0.5,2.4,2.1,3.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.62,0.62,2.1,6990.0
0.0,0.0,5.0,1.0,12.9,535.0,0.01,0.08,0.07,0.71,40.0,0.0,0.0,2.2,5.4,2024-09-15,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,4.0,0.0,7220.0,1.0,2.0,1.0,4.0,3.0,2062.0,3220.0,1158.0,5.0,True,0.0,535.0,0.0,1.0,0.0933895632624626,73.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674618.0,0.0406751744449138,0.0,1.0,0.0,0.0933895632624626,0.4560017585754394,0.3219370245933532,7762.0,Wolverhampton Wanderers,3.0,2.0,4.0,2.5,MID,0.0,0.01,0.15,0.14,2.92,7.0,1.0,4.8,34.4,3.9,12.0,197.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,5.0,9.0,1.0,3.0,0.13,0.0,0.0,0.0,1.0,0.13,0.75,0.72,5.1,11087.0
0.0,0.0,7.0,1.0,23.1,535.0,0.19,0.19,0.0,0.45,41.0,0.0,0.0,3.0,3.2,2024-09-21,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,5.0,0.0,8030.0,1.0,1.0,3.0,4.0,3.0,659.0,1475.0,816.0,5.0,False,0.0,535.0,0.0,0.0,0.0,77.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675767.0,0.1476031690835952,0.0,2.0,0.0,0.0,0.1598532348871231,0.0576550103724002,7762.0,Wolverhampton Wanderers,2.0,3.0,5.0,3.5,MID,1.0,0.02,0.16,0.14,2.64,6.0,1.0,7.0,39.8,15.5,15.0,211.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,11.0,1.0,3.0,0.16,0.04,0.0,1.0,1.0,0.16,1.21,1.05,7.0,15236.0
0.0,0.0,8.0,0.0,19.8,535.0,0.07,0.11,0.04,1.56,60.0,1.0,0.0,5.2,9.2,2024-09-28,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,6.0,0.0,8359.0,1.0,2.0,1.0,23.0,1.0,80.0,1365.0,1285.0,5.0,True,0.0,535.0,0.0,1.0,0.030832240357995,57.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678059.0,0.0553801171481609,0.0,1.0,0.0,0.030832240357995,0.1061932891607284,0.0199809316545724,7762.0,Wolverhampton Wanderers,5.0,2.0,6.0,1.8,MID,2.0,0.2,0.34,0.14,1.85,1.0,1.0,9.5,40.6,37.8,17.0,214.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,12.0,1.0,3.0,0.16,0.19,0.0,3.0,1.0,0.16,0.75,0.49,9.0,19347.0
1.0,0.0,13.0,0.0,10.6,535.0,0.0,0.0,0.0,1.1,63.0,1.0,0.0,3.4,17.2,2024-10-05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,7.0,0.0,8662.0,0.0,3.0,5.0,6.0,4.0,119.0,1178.0,1059.0,5.0,False,0.0,535.0,0.0,0.0,0.0,9.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679571.0,0.0533785223960876,1.0,1.0,0.0,0.0,0.0533785223960876,0.0,7762.0,Wolverhampton Wanderers,2.0,3.0,7.0,2.8,MID,2.0,0.27,0.38,0.11,2.72,1.0,0.0,10.4,17.8,55.8,31.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,7.0,0.0,2.0,0.12,0.24,0.0,4.0,0.0,0.12,0.72,0.4,7.8,23609.0
0.0,0.0,4.0,0.0,0.0,535.0,0.0,0.0,0.0,0.32,80.0,1.0,0.0,0.7,7.0,2024-10-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,8.0,0.0,8333.0,0.0,2.0,1.0,0.0,1.0,-533.0,509.0,1042.0,5.0,True,0.0,535.0,0.0,0.0,0.0,1.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7762.0,Wolverhampton Wanderers,4.0,2.0,8.0,1.0,MID,1.0,0.26,0.3,0.04,3.11,2.0,0.0,11.6,29.6,53.5,33.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,8.0,0.0,1.0,0.03,0.26,1.0,4.0,0.0,0.03,0.32,0.08,8.1,25051.0
0.0,0.0,6.0,0.0,14.8,535.0,0.17,0.17,0.0,1.32,100.0,1.0,0.0,2.1,6.2,2024-11-02,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,10.0,0.0,8018.0,0.0,2.0,2.0,0.0,1.0,-671.0,491.0,1162.0,5.0,True,0.0,535.0,0.0,0.0,0.0,27.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685245.0,0.0407217517495155,0.0,1.0,0.0,0.0,0.0933753848075866,0.0526536367833614,7762.0,Wolverhampton Wanderers,3.0,2.0,10.0,0.7,MID,0.0,0.0,0.0,0.0,1.42,2.0,0.0,4.1,24.2,10.6,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,0.05,1.0,1.0,0.0,0.0,0.05,0.0,3.8,16995.0
0.0,0.0,0.0,0.0,0.8,535.0,0.0,0.03,0.03,0.2,110.0,0.0,0.0,0.5,0.0,2024-11-09,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,11.0,0.0,7823.0,0.0,0.0,2.0,8.0,0.0,-278.0,487.0,765.0,5.0,True,1.0,535.0,0.0,1.0,0.0089571261778473,38.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686672.0,0.0,0.0,0.0,0.0,0.0089571261778473,0.0089571261778473,0.0,7762.0,Wolverhampton Wanderers,2.0,2.0,11.0,0.8,MID,0.0,0.17,0.17,0.0,1.64,2.0,0.0,2.8,13.2,14.8,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.09,0.05,1.7,16351.0
0.0,0.0,6.0,0.0,2.5,535.0,0.02,0.02,0.0,0.97,115.0,1.0,0.0,1.2,5.2,2024-11-23,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,12.0,0.0,7213.0,1.0,4.0,1.0,4.0,2.0,-694.0,162.0,856.0,5.0,False,0.0,535.0,0.0,0.0,0.0,90.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688415.0,0.0,0.0,0.0,0.0,0.0,0.2308070659637451,0.2308070659637451,7762.0,Wolverhampton Wanderers,2.0,3.0,12.0,1.0,MID,0.0,0.17,0.2,0.03,1.52,1.0,0.0,2.6,6.2,15.6,8.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.01,0.04,0.0,1.0,0.0,0.01,0.1,0.05,1.5,15841.0
1.0,0.0,18.0,0.0,18.0,535.0,0.1,0.1,0.0,2.4,130.0,3.0,0.0,4.0,20.0,2024-11-30,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,13.0,0.0,7330.0,1.0,4.0,2.0,2.0,5.0,24.0,491.0,467.0,5.0,True,0.0,535.0,0.0,0.0,0.0,72.0,Wolverhampton Wanderers,Bournemouth,2.0,4.0,26731.0,2024.0,689966.0,0.2350353449583053,1.0,1.0,0.0,0.0,0.2350353449583053,0.0,7762.0,Wolverhampton Wanderers,3.0,2.0,13.0,2.0,MID,0.0,0.19,0.22,0.03,2.49,2.0,0.0,3.8,11.4,18.1,12.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.0,1.0,0.01,0.04,0.0,1.0,0.0,0.01,0.33,0.28,2.5,23054.0
0.0,0.0,2.0,0.0,0.3,535.0,0.0,0.14,0.14,0.14,150.0,1.0,0.0,1.5,3.2,2024-12-09,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,15.0,0.0,7243.0,0.0,1.0,2.0,11.0,1.0,-820.0,130.0,950.0,5.0,False,0.0,535.0,0.0,2.0,0.0901702120900154,27.0,West Ham,Wolverhampton Wanderers,2.0,1.0,26746.0,2024.0,693289.0,0.0,0.0,0.0,0.0,0.0901702120900154,0.6057504415512085,0.5155801773071289,7762.0,Wolverhampton Wanderers,2.0,2.0,15.0,2.0,MID,0.0,0.12,0.12,0.0,3.37,4.0,0.0,5.2,25.2,20.5,6.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,7.0,0.0,0.0,0.0,0.24,1.0,1.0,0.0,0.0,0.47,0.23,3.0,14543.0
0.0,0.0,8.0,0.0,34.3,535.0,0.18,0.31,0.13,0.98,160.0,1.0,0.0,5.2,9.4,2024-12-14,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,16.0,0.0,7866.0,1.0,2.0,1.0,8.0,2.0,474.0,1095.0,621.0,5.0,True,0.0,535.0,0.0,1.0,0.3741699755191803,76.0,Wolverhampton Wanderers,Ipswich,1.0,2.0,26758.0,2024.0,693609.0,0.1611122190952301,0.0,3.0,0.0,0.3741699755191803,0.4732848703861236,0.0,7762.0,Wolverhampton Wanderers,2.0,2.0,16.0,2.0,MID,0.0,0.1,0.24,0.14,2.54,4.0,0.0,5.5,23.2,18.3,13.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,6.0,0.0,2.0,0.09,0.24,1.0,1.0,0.0,0.09,0.84,0.52,4.0,14573.0
0.0,0.0,3.0,0.0,0.0,535.0,0.0,0.0,0.0,0.34,167.0,0.0,0.0,0.0,0.0,2024-12-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,17.0,0.0,6988.0,0.0,3.0,0.0,0.0,1.0,-930.0,157.0,1087.0,5.0,False,0.0,535.0,0.0,0.0,0.0,1.0,Leicester,Wolverhampton Wanderers,0.0,3.0,26770.0,2024.0,695687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7762.0,Wolverhampton Wanderers,2.0,2.0,17.0,1.8,MID,0.0,0.18,0.45,0.27,1.12,2.0,0.0,6.7,12.6,34.6,19.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,0.46,0.16,0.0,3.0,0.0,0.46,1.08,0.52,4.0,15109.0
0.0,0.0,4.0,0.0,0.0,535.0,0.0,0.0,0.0,0.08,180.0,0.0,0.0,0.3,3.0,2024-12-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,18.0,0.0,6565.0,0.0,0.0,2.0,0.0,1.0,-475.0,65.0,540.0,5.0,True,0.0,535.0,0.0,0.0,0.0,1.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7762.0,Wolverhampton Wanderers,3.0,2.0,18.0,1.7,MID,0.0,0.18,0.45,0.27,1.46,2.0,0.0,6.7,12.6,34.6,19.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,0.0,3.0,0.46,0.16,0.0,3.0,0.0,0.46,1.08,0.52,5.8,22097.0
0.0,0.0,-3.0,0.0,2.3,535.0,0.0,0.0,0.0,1.3,189.0,2.0,0.0,0.6,3.2,2024-12-29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,19.0,0.0,6415.0,1.0,2.0,2.0,0.0,0.0,-187.0,120.0,307.0,4.9,False,1.0,535.0,0.0,0.0,0.0,49.0,Tottenham,Wolverhampton Wanderers,2.0,2.0,26790.0,2024.0,696756.0,0.0,0.0,0.0,0.0,0.0,0.0179152376949787,0.0179152376949787,7762.0,Wolverhampton Wanderers,2.0,3.0,19.0,0.3,MID,0.0,0.18,0.31,0.13,1.4,1.0,0.0,5.5,12.4,34.3,8.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,4.0,0.0,1.0,0.37,0.16,0.0,3.0,0.0,0.37,0.47,0.0,5.5,21419.0
