assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,24.0,1.0,17.1,335.0,0.13,0.13,0.0,0.41,4.0,0.0,0.0,3.3,12.0,2024-08-17,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,392551.0,1.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,6.0,False,0.0,335.0,0.0,0.0,0.0,80.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666252.0,0.0481887757778167,0.0,1.0,0.0,0.0,1.798518180847168,1.798518180847168,1688.0,Liverpool,5.0,2.0,1.0,4.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.0,1.0,47.1,335.0,0.19,0.49,0.3,0.36,16.0,0.0,0.0,12.1,22.0,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,472797.0,1.0,0.0,2.0,52.0,6.0,17476.0,45348.0,27872.0,6.0,True,0.0,335.0,0.0,2.0,0.4957362115383148,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668951.0,0.159635990858078,0.0,3.0,0.0,0.4957362115383148,1.3992499113082886,0.8712024092674255,1688.0,Liverpool,2.0,5.0,2.0,6.5,DEF,1.0,0.13,0.13,0.0,0.41,0.0,0.0,3.3,12.0,17.1,4.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,1.8,1.8,4.2,392551.0
0.0,0.0,25.0,1.0,22.0,335.0,0.07,0.07,0.0,1.34,27.0,0.0,0.0,3.2,9.6,2024-09-01,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,529916.0,1.0,3.0,0.0,0.0,6.0,33734.0,106687.0,72953.0,6.0,False,0.0,335.0,0.0,0.0,0.0,88.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672631.0,0.0354180969297885,0.0,1.0,0.0,0.0,0.0354180969297885,0.0,1688.0,Liverpool,5.0,3.0,3.0,6.5,DEF,2.0,0.32,0.62,0.3,0.77,0.0,0.0,15.4,34.0,64.2,56.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12.0,0.0,2.0,0.5,0.21,0.0,4.0,0.0,0.5,3.2,2.67,10.7,865348.0
0.0,0.0,6.0,0.0,20.9,335.0,0.09,0.09,0.0,0.25,36.0,1.0,0.0,2.4,3.0,2024-09-14,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,791285.0,1.0,1.0,0.0,0.0,1.0,223672.0,338191.0,114519.0,6.0,True,1.0,335.0,0.0,0.0,0.0,78.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673768.0,0.0547658987343311,0.0,1.0,0.0,0.0,0.1341885924339294,0.1341885924339294,1688.0,Liverpool,3.0,5.0,4.0,5.3,DEF,3.0,0.39,0.69,0.3,2.11,0.0,0.0,18.6,43.6,86.2,56.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,18.0,0.0,2.0,0.5,0.24,0.0,5.0,0.0,0.5,3.23,2.67,17.2,1395264.0
0.0,0.0,33.0,1.0,24.1,335.0,0.02,0.1,0.08,1.08,46.0,0.0,0.0,4.0,12.2,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,810736.0,1.0,0.0,3.0,4.0,6.0,16778.0,60027.0,43249.0,6.0,True,0.0,335.0,0.0,1.0,0.0391244180500507,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675687.0,0.3443487584590912,0.0,2.0,0.0,0.0391244180500507,1.4377806186676023,1.3758660554885864,1688.0,Liverpool,3.0,5.0,5.0,5.3,DEF,2.0,0.35,0.65,0.3,1.95,1.0,0.0,17.7,34.6,90.0,52.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,13.0,0.0,2.0,0.5,0.25,0.0,5.0,0.0,0.5,1.57,1.01,18.3,1793998.0
0.0,0.0,14.0,0.0,27.0,335.0,0.56,0.56,0.0,0.63,60.0,1.0,0.0,4.5,9.6,2024-09-28,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,6.0,0.0,771425.0,1.0,2.0,1.0,8.0,2.0,-44018.0,62803.0,106821.0,6.0,False,0.0,335.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678068.0,0.6266660094261169,0.0,1.0,0.0,0.0,0.7054303288459778,0.7054303288459778,1688.0,Liverpool,5.0,2.0,6.0,4.3,DEF,2.0,0.18,0.26,0.08,2.67,1.0,0.0,9.6,24.8,67.0,4.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,13.0,0.0,1.0,0.04,0.43,0.0,4.0,0.0,0.04,1.61,1.51,17.1,2131937.0
0.0,0.0,3.0,0.0,0.6,335.0,0.0,0.0,0.0,0.14,66.0,0.0,0.0,0.2,1.8,2024-10-05,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,7.0,0.0,732433.0,0.0,1.0,0.0,0.0,1.0,-44068.0,22141.0,66209.0,6.0,False,0.0,335.0,0.0,0.0,0.0,9.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679201.0,0.0,0.0,0.0,0.0,0.0,0.0545404031872749,0.0545404031872749,1688.0,Liverpool,5.0,3.0,7.0,3.0,DEF,1.0,0.67,0.75,0.08,1.96,2.0,0.0,10.9,24.8,72.0,12.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,9.0,0.0,1.0,0.04,1.03,0.0,4.0,0.0,0.04,2.28,2.22,14.9,2373446.0
0.0,0.0,10.0,0.0,11.4,335.0,0.01,0.01,0.0,0.99,74.0,1.0,0.0,3.1,19.8,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,653477.0,1.0,1.0,2.0,0.0,2.0,-83389.0,7913.0,91302.0,6.0,True,0.0,335.0,0.0,0.0,0.0,90.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682187.0,0.0766523703932762,0.0,1.0,0.0,0.0,0.100581593811512,0.100581593811512,1688.0,Liverpool,4.0,5.0,8.0,2.2,DEF,1.0,0.58,0.66,0.08,1.85,1.0,0.0,8.7,23.6,51.7,12.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,9.0,0.0,1.0,0.04,0.97,0.0,3.0,0.0,0.04,2.2,2.14,12.6,2314594.0
0.0,0.0,2.0,0.0,0.5,335.0,0.0,0.0,0.0,0.8,81.0,2.0,0.0,0.5,4.6,2024-10-27,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,622000.0,1.0,2.0,2.0,0.0,1.0,-34732.0,12091.0,46823.0,6.0,False,0.0,335.0,0.0,0.0,0.0,67.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683714.0,0.0,0.0,0.0,0.0,0.0,0.017184779047966,0.017184779047966,1688.0,Liverpool,5.0,4.0,9.0,1.5,DEF,0.0,0.57,0.57,0.0,1.76,2.0,0.0,7.8,31.2,39.0,8.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.7,0.0,2.0,0.0,0.0,0.86,0.86,9.5,2157335.0
0.0,2.0,34.0,1.0,32.6,335.0,0.26,0.26,0.0,1.38,105.0,0.0,0.0,6.2,19.6,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,11.0,0.0,523538.0,1.0,0.0,2.0,10.0,8.0,-67486.0,5997.0,73483.0,5.9,True,0.0,335.0,0.0,0.0,0.0,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686973.0,0.4674590826034546,0.0,2.0,0.0,0.0,0.687980055809021,0.2205210030078888,1688.0,Liverpool,3.0,5.0,11.0,4.0,DEF,0.0,0.01,0.01,0.0,1.79,3.0,0.0,3.6,24.4,11.9,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.08,0.0,1.0,0.0,0.0,0.12,0.12,3.7,1275477.0
