assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,9.0,0.0,11.3,524.0,0.07,0.07,0.0,2.03,7.0,2.0,0.0,4.5,31.2,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,1.0,0.0,73980.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,4.5,True,0.0,524.0,0.0,0.0,0.0,90.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666451.0,0.0481658987700939,0.0,1.0,0.0,0.0,0.8402504324913025,0.8402504324913025,7332.0,West Ham,3.0,2.0,1.0,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,40.0,1.0,21.0,524.0,0.01,0.07,0.06,1.35,14.0,0.0,0.0,6.4,39.2,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,0.0,77290.0,1.0,2.0,0.0,4.0,12.0,-1895.0,3315.0,5210.0,4.5,False,0.0,524.0,0.0,1.0,0.0850448384881019,90.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667932.0,0.131583496928215,1.0,2.0,0.0,0.0850448384881019,0.131583496928215,0.0,7332.0,West Ham,2.0,3.0,2.0,6.5,DEF,0.0,0.07,0.07,0.0,2.03,2.0,0.0,4.5,31.2,11.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.84,0.84,1.9,73980.0
0.0,0.0,-5.0,0.0,0.3,524.0,0.0,0.22,0.22,3.0,30.0,3.0,0.0,2.2,15.0,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,3.0,0.0,237740.0,1.0,3.0,1.0,7.0,0.0,116547.0,146272.0,29725.0,4.5,True,1.0,524.0,0.0,1.0,0.4930733144283294,90.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672004.0,0.0,0.0,0.0,0.0,0.4930733144283294,0.0987251102924346,0.0987251102924346,7332.0,West Ham,4.0,2.0,3.0,3.3,DEF,1.0,0.08,0.14,0.06,3.38,2.0,0.0,10.9,70.4,32.3,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,13.0,0.0,1.0,0.09,0.18,1.0,3.0,0.0,0.09,0.97,0.84,8.4,151270.0
0.0,0.0,9.0,0.0,0.7,524.0,0.0,0.0,0.0,1.54,35.0,1.0,0.0,1.6,15.4,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,4.0,0.0,312203.0,1.0,1.0,1.0,0.0,2.0,66062.0,104370.0,38308.0,4.5,False,0.0,524.0,0.0,0.0,0.0,90.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673751.0,0.0,0.0,0.0,0.0,0.0,0.0422718450427055,0.0422718450427055,7332.0,West Ham,2.0,3.0,4.0,3.8,DEF,1.0,0.08,0.36,0.28,6.38,5.0,0.0,13.1,85.4,32.6,13.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,13.0,0.0,2.0,0.58,0.18,1.0,3.0,0.0,0.58,1.07,0.94,11.7,389010.0
0.0,0.0,1.0,0.0,12.3,524.0,0.02,0.02,0.0,2.19,50.0,3.0,0.0,2.4,11.2,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,0.0,312218.0,1.0,3.0,0.0,0.0,0.0,881.0,20080.0,19199.0,4.5,True,1.0,524.0,0.0,0.0,0.0,90.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675278.0,0.0381615459918975,0.0,1.0,0.0,0.0,0.2119392454624176,0.17377769947052,7332.0,West Ham,4.0,2.0,5.0,3.5,DEF,1.0,0.01,0.29,0.28,5.89,4.0,0.0,10.2,69.6,22.0,11.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,14.0,0.0,2.0,0.58,0.13,1.0,2.0,0.0,0.58,0.27,0.14,13.6,627233.0
0.0,0.0,9.0,0.0,11.6,524.0,0.02,0.02,0.0,0.37,53.0,1.0,0.0,3.4,22.0,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,6.0,0.0,284820.0,1.0,1.0,1.0,0.0,1.0,-27960.0,10116.0,38076.0,4.5,False,1.0,524.0,0.0,0.0,0.0,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677879.0,0.0522650592029094,0.0,1.0,0.0,0.0,0.1356318891048431,0.0833668261766433,7332.0,West Ham,2.0,3.0,6.0,1.0,DEF,0.0,0.02,0.24,0.22,6.73,7.0,0.0,6.2,41.6,13.3,7.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0,2.0,0.0,1.0,0.49,0.04,0.0,1.0,0.0,0.49,0.35,0.31,10.6,862161.0
0.0,0.0,13.0,0.0,0.8,524.0,0.0,0.0,0.0,0.65,70.0,1.0,0.0,1.6,15.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,7.0,0.0,279291.0,1.0,1.0,4.0,0.0,2.0,-9110.0,12322.0,21432.0,4.5,True,0.0,524.0,0.0,0.0,0.0,90.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679485.0,0.0,0.0,0.0,0.0,0.0,0.6056815385818481,0.6056815385818481,7332.0,West Ham,2.0,2.0,7.0,1.7,DEF,0.0,0.04,0.04,0.0,4.1,5.0,0.0,7.4,48.6,24.6,0.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.39,0.3,8.3,909241.0
0.0,0.0,1.0,0.0,10.7,524.0,0.0,0.0,0.0,1.92,79.0,4.0,0.0,3.7,26.4,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,8.0,0.0,259994.0,1.0,1.0,4.0,0.0,0.0,-18458.0,3077.0,21535.0,4.5,False,0.0,524.0,0.0,0.0,0.0,90.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680959.0,0.0451306514441967,0.0,1.0,0.0,0.0,0.1712746769189834,0.1261440217494964,7332.0,West Ham,2.0,3.0,8.0,0.5,DEF,0.0,0.04,0.04,0.0,3.21,5.0,0.0,7.4,48.6,24.7,0.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,3.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.95,0.86,6.2,876329.0
0.0,0.0,9.0,0.0,0.4,524.0,0.0,0.37,0.37,2.12,90.0,1.0,0.0,3.8,26.8,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,0.0,242230.0,1.0,1.0,2.0,11.0,2.0,-18399.0,1150.0,19549.0,4.5,True,0.0,524.0,0.0,2.0,0.5618602633476257,90.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683451.0,0.0,0.0,0.0,0.0,0.5618602633476257,0.0395504534244537,0.0,7332.0,West Ham,3.0,2.0,9.0,1.3,DEF,0.0,0.02,0.02,0.0,2.94,6.0,0.0,8.7,63.8,23.1,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,9.0,3.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.91,0.82,3.2,824105.0
0.0,0.0,3.0,0.0,1.0,524.0,0.01,0.01,0.0,2.17,97.0,3.0,0.0,3.1,28.2,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,10.0,0.0,232433.0,1.0,0.0,3.0,2.0,1.0,-11001.0,3377.0,14378.0,4.5,False,0.0,524.0,0.0,0.0,0.0,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7332.0,West Ham,2.0,4.0,10.0,1.0,DEF,0.0,0.0,0.37,0.37,4.69,6.0,0.0,9.1,68.6,11.9,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,4.0,0.0,2.0,0.56,0.05,0.0,1.0,0.0,0.56,0.82,0.73,3.5,781515.0
