assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,6.0,0.0,3.7,348.0,0.01,0.01,0.0,0.72,9.0,0.0,0.0,1.3,9.0,2024-08-18,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1585478.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,False,0.0,348.0,0.0,0.0,0.0,38.0,Chelsea,Manchester City,0.0,2.0,26610.0,2024.0,667036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6055.0,Manchester City,4.0,4.0,1.0,4.2,MID
0.0,0.0,3.0,0.0,14.9,348.0,0.24,0.31,0.07,0.06,47.0,0.0,0.0,3.0,1.4,2024-09-22,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,5.0,0.0,570824.0,0.0,2.0,2.0,14.0,1.0,-52658.0,22446.0,75104.0,93.0,True,0.0,348.0,0.0,2.0,0.0946770906448364,11.0,Manchester City,Arsenal,2.0,2.0,26651.0,2024.0,676598.0,0.0216647684574127,0.0,1.0,0.0,0.0946770906448364,0.3121574223041534,0.2500770986080169,6055.0,Manchester City,4.0,4.0,5.0,0.2,MID
0.0,0.0,9.0,0.0,17.3,348.0,0.12,0.18,0.06,0.21,58.0,0.0,0.0,4.7,8.2,2024-09-28,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,6.0,0.0,538581.0,0.0,1.0,1.0,21.0,1.0,-39113.0,30379.0,69492.0,93.0,False,0.0,348.0,0.0,1.0,0.1188350841403007,23.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677459.0,0.1138557717204094,0.0,1.0,0.0,0.1188350841403007,0.2764267921447754,0.0437359251081943,6055.0,Manchester City,4.0,4.0,6.0,1.2,MID
0.0,0.0,15.0,0.0,57.3,348.0,0.44,0.54,0.1,2.38,69.0,1.0,0.0,7.2,7.6,2024-10-05,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,7.0,0.0,568775.0,1.0,2.0,3.0,7.0,2.0,19584.0,75411.0,55827.0,92.0,True,0.0,348.0,0.0,2.0,0.0609546229243278,79.0,Manchester City,Fulham,3.0,2.0,26664.0,2024.0,679459.0,0.229640245437622,0.0,3.0,0.0,0.0609546229243278,0.7189853191375732,0.5099846720695496,6055.0,Manchester City,3.0,4.0,7.0,2.0,MID
1.0,0.0,12.0,0.0,21.2,348.0,0.27,0.3,0.03,0.0,80.0,0.0,0.0,4.7,17.6,2024-10-20,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,8.0,0.0,689204.0,0.0,2.0,1.0,8.0,4.0,107119.0,143073.0,35954.0,92.0,False,0.0,348.0,0.0,1.0,0.0229978989809751,22.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681901.0,0.0974356830120086,1.0,1.0,0.0,0.0229978989809751,0.2877540588378906,0.2877540588378906,6055.0,Manchester City,4.0,2.0,8.0,3.3,MID
0.0,0.0,20.0,1.0,76.6,348.0,0.72,0.9,0.18,0.21,89.0,0.0,0.0,10.5,12.2,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,9.0,0.0,899276.0,1.0,0.0,1.0,16.0,3.0,201247.0,230044.0,28797.0,92.0,True,0.0,348.0,0.0,3.0,0.2510980069637298,90.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682938.0,0.7275768518447876,0.0,5.0,0.0,0.2510980069637298,0.8400261998176575,0.0566318817436695,6055.0,Manchester City,2.0,4.0,9.0,4.5,MID
0.0,0.0,16.0,0.0,23.0,348.0,0.69,1.04,0.35,2.04,91.0,2.0,0.0,4.4,2.6,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,10.0,0.0,837152.0,1.0,1.0,2.0,18.0,2.0,-60185.0,44413.0,104598.0,93.0,False,0.0,348.0,0.0,4.0,0.2364155948162078,90.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684984.0,0.7918850183486938,0.0,2.0,0.0,0.2364155948162078,0.741369903087616,0.2513927519321441,6055.0,Manchester City,4.0,3.0,10.0,4.0,MID
0.0,0.0,19.0,0.0,59.2,348.0,0.28,0.36,0.08,2.29,102.0,2.0,0.0,8.4,14.2,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,11.0,0.0,735577.0,1.0,1.0,2.0,11.0,2.0,-104543.0,15162.0,119705.0,93.0,False,0.0,348.0,0.0,2.0,0.1605133861303329,90.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686872.0,0.6256124377250671,0.0,4.0,0.0,0.1605133861303329,0.9412833452224731,0.6210129857063293,6055.0,Manchester City,4.0,3.0,11.0,3.3,MID
0.0,0.0,5.0,0.0,7.7,348.0,0.04,0.55,0.51,2.51,118.0,4.0,0.0,2.9,0.0,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,12.0,0.0,574125.0,1.0,4.0,0.0,21.0,2.0,-161904.0,3866.0,165770.0,92.0,True,0.0,348.0,0.0,5.0,0.3124813139438629,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688675.0,0.0,0.0,0.0,0.0,0.3124813139438629,0.5789876580238342,0.2789860069751739,6055.0,Manchester City,3.0,4.0,12.0,1.9,MID
0.0,0.0,3.0,0.0,15.0,348.0,0.02,0.02,0.0,3.24,125.0,2.0,0.0,2.7,0.2,2024-12-01,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,13.0,0.0,515544.0,1.0,0.0,2.0,12.0,1.0,-63223.0,2586.0,65809.0,91.0,False,1.0,348.0,0.0,0.0,0.0,82.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690880.0,0.0634948462247848,0.0,1.0,0.0,0.0,0.1517323553562164,0.0882375016808509,6055.0,Manchester City,4.0,5.0,13.0,1.8,MID
0.0,0.0,15.0,0.0,35.8,348.0,0.25,0.44,0.19,2.08,156.0,2.0,0.0,6.3,8.8,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,16.0,0.0,425020.0,1.0,2.0,1.0,18.0,2.0,-21818.0,1065.0,22883.0,91.0,True,0.0,348.0,0.0,4.0,0.2137268036603927,90.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694444.0,0.1940826475620269,0.0,2.0,0.0,0.2137268036603927,0.227667436003685,0.0789900198578834,6055.0,Manchester City,3.0,4.0,16.0,1.5,MID
0.0,2.0,37.0,0.0,20.7,348.0,0.04,0.48,0.44,1.67,161.0,2.0,1.0,12.4,46.0,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,17.0,0.0,421955.0,1.0,1.0,2.0,57.0,9.0,-5122.0,3779.0,8901.0,91.0,False,0.0,348.0,1.0,6.0,0.4998302161693573,90.0,Aston Villa,Manchester City,2.0,1.0,26762.0,2024.0,695033.0,0.0204541757702827,0.0,1.0,1.0,0.4998302161693573,0.5202843546867371,0.0975431129336357,6055.0,Manchester City,4.0,3.0,17.0,2.8,MID
0.0,1.0,22.0,0.0,108.7,348.0,0.71,0.85,0.14,0.63,176.0,1.0,0.0,14.0,21.8,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,18.0,0.0,576293.0,1.0,1.0,1.0,9.0,2.0,149750.0,160122.0,10372.0,91.0,True,1.0,348.0,0.0,2.0,0.1353082060813903,90.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696129.0,0.875533401966095,0.0,7.0,0.0,0.1353082060813903,0.7343022227287292,0.2052706629037857,6055.0,Manchester City,2.0,4.0,18.0,2.8,MID
1.0,0.0,19.0,1.0,21.0,348.0,0.4,0.41,0.02,0.73,187.0,0.0,0.0,4.1,9.0,2024-12-29,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,19.0,0.0,609374.0,1.0,2.0,0.0,11.0,6.0,33128.0,53864.0,20736.0,92.0,False,0.0,348.0,0.0,1.0,0.0193140320479869,67.0,Leicester,Manchester City,0.0,2.0,26788.0,2024.0,696603.0,0.1426804214715957,0.0,1.0,0.0,0.0193140320479869,0.161994457244873,0.0,6055.0,Manchester City,4.0,2.0,19.0,3.7,MID
0.0,1.0,41.0,0.0,26.7,348.0,0.03,0.64,0.61,1.37,197.0,1.0,1.0,9.6,46.4,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,20.0,0.0,605905.0,1.0,1.0,4.0,23.0,8.0,-5441.0,35288.0,40729.0,92.0,True,0.0,348.0,1.0,2.0,0.5607715249061584,90.0,Manchester City,West Ham,4.0,1.0,26798.0,2024.0,697282.0,0.1133000776171684,0.0,2.0,1.0,0.5607715249061584,1.1957502365112305,0.5729018449783325,6055.0,Manchester City,2.0,4.0,20.0,5.9,MID
0.0,3.0,60.0,0.0,45.8,348.0,0.36,0.91,0.55,2.24,202.0,1.0,2.0,18.0,81.6,2025-01-14,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,21.0,0.0,588504.0,1.0,2.0,2.0,53.0,15.0,-20853.0,25295.0,46148.0,92.0,False,0.0,348.0,2.0,3.0,0.8024159669876099,88.0,Brentford,Manchester City,2.0,2.0,26803.0,2024.0,699014.0,0.4085844457149505,0.0,3.0,2.0,0.8024159669876099,0.9448658227920532,0.1092275977134704,6055.0,Manchester City,4.0,3.0,21.0,8.5,MID
