assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,0.0,0.49,47.0,1.0,0.0,0.0,0.0,2024-09-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,5.0,0.0,5623.0,0.0,2.0,2.0,0.0,0.0,-7.0,431.0,438.0,45.0,False,1.0,597.0,0.0,0.0,0.0,1.0,Manchester City,Arsenal,2.0,2.0,26651.0,2024.0,676612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,Arsenal,5.0,4.0,5.0,0.0,MID
0.0,0.0,5.0,0.0,0.4,597.0,0.0,0.0,0.0,0.31,81.0,1.0,0.0,0.6,3.2,2024-10-27,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,9.0,0.0,6485.0,0.0,2.0,2.0,2.0,1.0,-62.0,254.0,316.0,45.0,True,0.0,597.0,0.0,0.0,0.0,10.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683709.0,0.0,0.0,0.0,0.0,0.0,0.0949419885873794,0.0949419885873794,12272.0,Arsenal,5.0,5.0,9.0,0.3,MID
0.0,0.0,15.0,1.0,15.8,597.0,0.06,0.06,0.0,0.09,151.0,0.0,0.0,2.4,8.4,2024-12-14,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,16.0,0.0,6237.0,1.0,0.0,0.0,0.0,3.0,153.0,424.0,271.0,45.0,True,0.0,597.0,0.0,0.0,0.0,70.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693728.0,0.0552626214921474,0.0,1.0,0.0,0.0,0.673399806022644,0.673399806022644,12272.0,Arsenal,3.0,5.0,16.0,1.1,MID
0.0,0.0,5.0,0.0,1.4,597.0,0.01,0.01,0.0,1.53,163.0,1.0,0.0,0.5,4.0,2024-12-21,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,17.0,0.0,6767.0,1.0,5.0,1.0,0.0,1.0,442.0,777.0,335.0,45.0,False,0.0,597.0,0.0,0.0,0.0,63.0,Crystal Palace,Arsenal,1.0,5.0,26765.0,2024.0,695499.0,0.0,0.0,0.0,0.0,0.0,0.0333160869777202,0.0333160869777202,12272.0,Arsenal,5.0,3.0,17.0,1.2,MID
0.0,0.0,22.0,1.0,34.0,597.0,0.05,0.05,0.0,0.16,171.0,0.0,0.0,5.7,18.6,2024-12-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,18.0,0.0,7952.0,1.0,0.0,1.0,4.0,3.0,1086.0,1601.0,515.0,45.0,True,0.0,597.0,0.0,0.0,0.0,90.0,Arsenal,Ipswich,1.0,0.0,26773.0,2024.0,696400.0,0.1009065955877304,0.0,2.0,0.0,0.0,0.2206357568502426,0.1848530918359756,12272.0,Arsenal,2.0,5.0,18.0,1.7,MID
0.0,0.0,3.0,0.0,0.1,597.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.3,3.2,2025-01-01,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,19.0,0.0,12401.0,0.0,3.0,1.0,0.0,1.0,4154.0,4779.0,625.0,45.0,False,0.0,597.0,0.0,0.0,0.0,8.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,Arsenal,5.0,3.0,19.0,1.8,MID
0.0,0.0,16.0,0.0,5.8,597.0,0.01,0.01,0.0,0.7,201.0,1.0,0.0,1.9,13.6,2025-01-15,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,21.0,0.0,15658.0,1.0,1.0,2.0,0.0,1.0,1047.0,3284.0,2237.0,45.0,True,1.0,597.0,0.0,0.0,0.0,90.0,Arsenal,Tottenham,2.0,1.0,26802.0,2024.0,699509.0,0.0,0.0,0.0,0.0,0.0,0.1900800913572311,0.1900800913572311,12272.0,Arsenal,2.0,5.0,21.0,1.2,MID
0.0,0.0,21.0,0.0,6.0,597.0,0.03,0.03,0.0,1.04,211.0,2.0,0.0,1.9,9.2,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,22.0,0.0,20613.0,1.0,2.0,2.0,4.0,2.0,4606.0,6083.0,1477.0,45.0,True,0.0,597.0,0.0,0.0,0.0,90.0,Arsenal,Aston Villa,2.0,2.0,26812.0,2024.0,700178.0,0.0,0.0,0.0,0.0,0.0,1.119463562965393,1.119463562965393,12272.0,Arsenal,3.0,5.0,22.0,0.0,MID
0.0,0.0,-1.0,0.0,1.6,597.0,0.03,0.03,0.0,0.42,230.0,0.0,0.0,0.4,0.6,2025-01-25,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,1.0,23.0,0.0,21756.0,1.0,1.0,0.0,2.0,-2.0,1211.0,4563.0,3352.0,45.0,False,0.0,597.0,0.0,0.0,0.0,42.0,Wolverhampton Wanderers,Arsenal,0.0,1.0,26831.0,2024.0,701455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272.0,Arsenal,5.0,3.0,23.0,0.7,MID
0.0,0.0,31.0,0.0,2.0,597.0,0.02,0.06,0.04,0.81,231.0,1.0,1.0,6.2,42.8,2025-02-02,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,24.0,0.0,20632.0,1.0,1.0,5.0,17.0,7.0,-1137.0,2284.0,3421.0,45.0,True,0.0,597.0,1.0,1.0,0.0930401384830474,90.0,Arsenal,Manchester City,5.0,1.0,26833.0,2024.0,704194.0,0.0,0.0,0.0,1.0,0.0930401384830474,0.1877121180295944,0.0946719720959663,12272.0,Arsenal,4.0,5.0,24.0,2.0,MID
