assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,3.0,37.0,0.0,32.5,570.0,0.6,0.6,0.0,1.23,10.0,1.0,0.0,8.0,45.0,2024-08-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,1.0,0.0,29601.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,55.0,True,0.0,570.0,0.0,0.0,0.0,90.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667448.0,0.5787639617919922,1.0,2.0,0.0,0.0,0.9215627908706664,0.3427987992763519,12911.0,Leicester,3.0,2.0,1.0,1.1,MID
0.0,0.0,11.0,0.0,4.8,570.0,0.0,0.06,0.06,1.78,15.0,2.0,0.0,3.8,13.4,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,75093.0,1.0,1.0,2.0,20.0,2.0,28207.0,33719.0,5512.0,55.0,False,0.0,570.0,0.0,3.0,0.0725411251187324,90.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667964.0,0.0,0.0,0.0,0.0,0.0725411251187324,0.1162160187959671,0.0656716674566268,12911.0,Leicester,2.0,3.0,2.0,,
0.0,0.0,11.0,0.0,1.4,570.0,0.01,0.06,0.05,1.46,26.0,2.0,0.0,2.7,7.8,2024-08-31,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,70066.0,1.0,2.0,1.0,18.0,2.0,-5861.0,12418.0,18279.0,55.0,True,0.0,570.0,0.0,2.0,0.0217191763222217,70.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671818.0,0.0,0.0,0.0,0.0,0.0217191763222217,0.0096669672057032,0.0,12911.0,Leicester,3.0,2.0,3.0,,
0.0,0.0,1.0,0.0,0.3,570.0,0.0,0.01,0.01,1.17,34.0,1.0,0.0,0.4,1.2,2024-09-14,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,4.0,0.0,65889.0,0.0,2.0,2.0,2.0,1.0,-6696.0,8317.0,15013.0,55.0,False,0.0,570.0,0.0,1.0,0.0102508477866649,15.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673729.0,0.0,0.0,0.0,0.0,0.0102508477866649,0.0102508477866649,0.0,12911.0,Leicester,2.0,3.0,4.0,,
0.0,0.0,3.0,0.0,0.3,570.0,0.0,0.0,0.0,0.08,45.0,0.0,0.0,0.0,0.0,2024-09-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,58991.0,0.0,1.0,1.0,0.0,1.0,-7608.0,2586.0,10194.0,55.0,True,0.0,570.0,0.0,0.0,0.0,1.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12911.0,Leicester,2.0,2.0,5.0,,
0.0,0.0,3.0,0.0,0.0,570.0,0.0,0.0,0.0,0.9,51.0,1.0,0.0,0.0,0.0,2024-09-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,46630.0,0.0,2.0,4.0,0.0,1.0,-12611.0,672.0,13283.0,55.0,False,0.0,570.0,0.0,0.0,0.0,1.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12911.0,Leicester,2.0,4.0,6.0,,
0.0,0.0,2.0,0.0,0.0,570.0,0.0,0.03,0.03,0.5,68.0,0.0,0.0,0.2,0.0,2024-10-05,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,41153.0,0.0,0.0,1.0,2.0,1.0,-6111.0,1216.0,7327.0,54.0,True,0.0,570.0,0.0,1.0,0.0444152951240539,5.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679433.0,0.0,0.0,0.0,0.0,0.0444152951240539,0.0444152951240539,0.0,12911.0,Leicester,3.0,2.0,7.0,,
1.0,0.0,16.0,0.0,11.6,570.0,0.34,0.51,0.17,0.45,78.0,0.0,0.0,8.3,25.2,2024-10-19,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,37798.0,0.0,3.0,2.0,46.0,4.0,-3637.0,947.0,4584.0,54.0,False,0.0,570.0,0.0,2.0,0.2187778651714325,29.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681408.0,0.7678899765014648,1.0,1.0,0.0,0.2187778651714325,1.0989198684692385,0.8801420331001282,12911.0,Leicester,2.0,2.0,8.0,,
0.0,0.0,11.0,0.0,17.4,570.0,0.09,0.1,0.01,1.73,88.0,3.0,0.0,4.2,11.2,2024-10-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,9.0,0.0,41859.0,1.0,3.0,1.0,13.0,2.0,3616.0,5481.0,1865.0,54.0,True,0.0,570.0,0.0,1.0,0.0110018625855445,90.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682628.0,0.0253986343741416,0.0,1.0,0.0,0.0110018625855445,0.0680724754929542,0.0680724754929542,12911.0,Leicester,3.0,2.0,9.0,,
0.0,0.0,12.0,0.0,33.8,570.0,0.34,0.41,0.07,1.0,93.0,1.0,0.0,9.2,25.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,39359.0,1.0,1.0,1.0,32.0,2.0,-2399.0,1930.0,4329.0,54.0,False,0.0,570.0,0.0,2.0,0.0776937454938888,90.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685013.0,0.100443959236145,0.0,2.0,0.0,0.0776937454938888,0.0828365013003349,0.0,12911.0,Leicester,2.0,2.0,10.0,,
