assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,3.0,0.0,1.1,504.0,0.0,0.0,0.0,0.06,10.0,0.0,0.0,0.3,1.8,2024-08-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,1.0,0.0,8800.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,45.0,False,0.0,504.0,0.0,0.0,0.0,1.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.0,Tottenham,3.0,2.0,1.0,2.4,DEF
0.0,0.0,5.0,0.0,1.3,504.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.5,2.0,2024-08-24,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,2.0,0.0,9656.0,0.0,0.0,4.0,2.0,1.0,-848.0,239.0,1087.0,45.0,True,0.0,504.0,0.0,0.0,0.0,14.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.0,Tottenham,2.0,3.0,2.0,1.0,DEF
0.0,0.0,0.0,0.0,5.1,504.0,0.01,0.01,0.0,0.62,57.0,0.0,0.0,1.1,5.8,2024-09-29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,6.0,0.0,9084.0,0.0,3.0,0.0,0.0,0.0,-421.0,236.0,657.0,44.0,False,1.0,504.0,0.0,0.0,0.0,39.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.0,Tottenham,3.0,3.0,6.0,0.0,DEF
0.0,0.0,3.0,0.0,0.1,504.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.1,1.0,2024-11-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,7545.0,0.0,4.0,0.0,0.0,1.0,-82.0,107.0,189.0,44.0,False,0.0,504.0,0.0,0.0,0.0,1.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10764.0,Tottenham,3.0,4.0,12.0,-0.2,DEF
1.0,0.0,44.0,1.0,27.5,504.0,0.3,0.36,0.06,0.8,159.0,0.0,0.0,6.9,33.8,2024-12-15,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,16.0,0.0,7752.0,1.0,5.0,0.0,8.0,9.0,-24.0,159.0,183.0,44.0,False,0.0,504.0,0.0,1.0,0.0530622936785221,81.0,Southampton,Tottenham,0.0,5.0,26759.0,2024.0,694632.0,0.4084867537021637,1.0,2.0,0.0,0.0530622936785221,1.0590893030166626,1.0590893030166626,10764.0,Tottenham,3.0,2.0,16.0,3.0,DEF
0.0,0.0,-2.0,0.0,2.3,504.0,0.01,0.01,0.0,4.6,169.0,6.0,0.0,4.2,39.2,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,17.0,0.0,10781.0,1.0,6.0,3.0,0.0,-1.0,2682.0,2965.0,283.0,44.0,True,0.0,504.0,0.0,0.0,0.0,90.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695846.0,0.0,0.0,0.0,0.0,0.0,0.5696644186973572,0.5696644186973572,10764.0,Tottenham,5.0,3.0,17.0,1.0,DEF
0.0,0.0,2.0,0.0,30.7,504.0,0.16,0.19,0.03,1.12,178.0,1.0,0.0,4.4,11.4,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,1.0,18.0,0.0,13063.0,1.0,0.0,1.0,2.0,-1.0,2074.0,2805.0,731.0,44.0,False,0.0,504.0,0.0,1.0,0.0162087045609951,90.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696254.0,0.5887138843536377,0.0,2.0,0.0,0.0162087045609951,0.1802959591150283,0.0724020823836326,10764.0,Tottenham,3.0,4.0,18.0,1.7,DEF
0.0,0.0,9.0,0.0,2.8,504.0,0.01,0.01,0.0,2.53,199.0,2.0,0.0,1.6,13.4,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,20.0,0.0,11426.0,1.0,2.0,1.0,0.0,1.0,150.0,1130.0,980.0,44.0,True,0.0,504.0,0.0,0.0,0.0,90.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697105.0,0.0,0.0,0.0,0.0,0.0,0.404704749584198,0.404704749584198,10764.0,Tottenham,3.0,3.0,20.0,1.8,DEF
0.0,0.0,6.0,0.0,1.6,504.0,0.0,0.0,0.0,1.45,201.0,2.0,0.0,2.0,16.2,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,21.0,0.0,12454.0,1.0,1.0,2.0,2.0,1.0,692.0,1627.0,935.0,44.0,False,0.0,504.0,0.0,0.0,0.0,90.0,Arsenal,Tottenham,2.0,1.0,26802.0,2024.0,699524.0,0.0,0.0,0.0,0.0,0.0,0.0779998376965522,0.0779998376965522,10764.0,Tottenham,3.0,4.0,21.0,0.0,DEF
0.0,0.0,9.0,0.0,5.7,504.0,0.04,0.08,0.04,1.95,214.0,3.0,0.0,3.7,19.0,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,22.0,0.0,15032.0,1.0,2.0,3.0,12.0,1.0,2309.0,2950.0,641.0,44.0,False,0.0,504.0,0.0,1.0,0.0244049057364463,90.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700459.0,0.0,0.0,0.0,0.0,0.0244049057364463,0.4822807312011719,0.4578758180141449,10764.0,Tottenham,3.0,3.0,22.0,0.0,DEF
