assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,6,0,0.0,258,0.0,0.06,0.06,0.0,165,0,0,2.3,4.0,2024-12-22,3,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,35222,0,0,0,19.0,1,93,1444,1351,50,True,0,258,,,Carlos Vinícius Alves Morais,0,1,0.054843533784151,1,Sub,Fulham,Southampton,0,0,26763,2024,695640,0.0,0,0,0,0.054843533784151,0.054843533784151,0.0,26763,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,1,3,17,0.7,FWD,1
