assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,1.0,0.0,4.2,376.0,0.01,0.01,0.0,0.26,62.0,0.0,0.0,1.5,10.8,2024-10-06,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,7.0,0.0,8037.0,0.0,0.0,0.0,0.0,0.0,-42.0,296.0,338.0,43.0,False,1.0,376.0,0.0,0.0,0.0,41.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680102.0,0.0,0.0,0.0,0.0,0.0,0.0229506865143775,0.0229506865143775,6080.0,Manchester United,3.0,3.0,7.0,0.0,DEF
0.0,0.0,3.0,0.0,0.0,376.0,0.0,0.0,0.0,0.13,75.0,0.0,0.0,0.0,0.2,2024-10-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,8.0,0.0,8579.0,0.0,1.0,2.0,0.0,1.0,266.0,590.0,324.0,43.0,True,0.0,376.0,0.0,0.0,0.0,1.0,Manchester United,Brentford,2.0,1.0,26675.0,2024.0,681301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6080.0,Manchester United,2.0,3.0,8.0,0.3,DEF
0.0,0.0,-1.0,0.0,1.0,376.0,0.01,0.01,0.0,0.97,90.0,1.0,0.0,0.7,1.8,2024-10-27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,9.0,0.0,8765.0,0.0,1.0,2.0,4.0,1.0,54.0,325.0,271.0,43.0,False,0.0,376.0,0.0,0.0,0.0,3.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683476.0,0.0,0.0,0.0,0.0,0.0,0.0302177332341671,0.0302177332341671,6080.0,Manchester United,3.0,2.0,9.0,0.5,DEF
0.0,0.0,4.0,0.0,10.3,376.0,0.02,0.02,0.0,0.02,95.0,0.0,0.0,1.4,3.2,2024-11-03,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,10.0,0.0,9002.0,0.0,1.0,1.0,0.0,1.0,81.0,377.0,296.0,43.0,True,0.0,376.0,0.0,0.0,0.0,4.0,Manchester United,Chelsea,1.0,1.0,26697.0,2024.0,685867.0,0.051527701318264,0.0,1.0,0.0,0.0,0.051527701318264,0.0,6080.0,Manchester United,4.0,3.0,10.0,0.5,DEF
0.0,0.0,3.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.2,2.0,2024-12-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,16.0,0.0,8234.0,0.0,2.0,1.0,0.0,1.0,-132.0,72.0,204.0,43.0,False,0.0,376.0,0.0,0.0,0.0,1.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6080.0,Manchester United,3.0,4.0,16.0,-0.3,DEF
0.0,0.0,3.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,2025-02-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,27.0,0.0,7738.0,0.0,2.0,3.0,0.0,1.0,5.0,83.0,78.0,43.0,True,0.0,376.0,0.0,0.0,0.0,1.0,Manchester United,Ipswich,3.0,2.0,26871.0,2024.0,709219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6080.0,Manchester United,2.0,3.0,27.0,0.2,DEF
0.0,0.0,6.0,0.0,11.3,376.0,0.0,0.0,0.0,1.62,276.0,1.0,0.0,2.8,16.8,2025-03-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,28.0,0.0,7817.0,1.0,1.0,1.0,0.0,2.0,22.0,101.0,79.0,43.0,True,0.0,376.0,0.0,0.0,0.0,90.0,Manchester United,Arsenal,1.0,1.0,26877.0,2024.0,712184.0,0.0434856675565242,0.0,1.0,0.0,0.0,0.0434856675565242,0.0,6080.0,Manchester United,4.0,3.0,28.0,0.3,DEF
0.0,0.0,22.0,1.0,10.3,376.0,0.02,0.02,0.0,1.17,287.0,0.0,0.0,3.3,20.2,2025-03-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,29.0,0.0,8484.0,1.0,3.0,0.0,2.0,6.0,255.0,324.0,69.0,43.0,False,0.0,376.0,0.0,0.0,0.0,90.0,Leicester,Manchester United,0.0,3.0,26888.0,2024.0,714288.0,0.027513800188899,0.0,1.0,0.0,0.0,0.0508438274264335,0.0508438274264335,6080.0,Manchester United,3.0,2.0,29.0,2.2,DEF
0.0,0.0,3.0,0.0,0.3,376.0,0.0,0.0,0.0,0.07,308.0,0.0,0.0,0.6,6.0,2025-04-06,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,31.0,0.0,8366.0,0.0,0.0,0.0,0.0,1.0,-25.0,59.0,84.0,43.0,True,0.0,376.0,0.0,0.0,0.0,30.0,Manchester United,Manchester City,0.0,0.0,26909.0,2024.0,717803.0,0.0,0.0,0.0,0.0,0.0,0.0661711394786834,0.0661711394786834,6080.0,Manchester United,4.0,3.0,31.0,1.8,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,376.0,,,,,,,,,,,,,,,,,,,6080.0,14,,,32.0,,2
