assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,2.0,0.0,7.8,505.0,0.06,0.06,0.0,1.02,10.0,1.0,0.0,3.3,15.6,2024-08-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,1.0,0.0,331696.0,1.0,1.0,1.0,10.0,2.0,0.0,0.0,0.0,50.0,False,0.0,505.0,0.0,0.0,0.0,90.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667459.0,0.0,0.0,0.0,0.0,0.0,0.3055684268474579,0.3055684268474579,8831.0,Tottenham,2.0,1.0,1.0,2.9,DEF
0.0,0.0,30.0,1.0,4.2,505.0,0.01,0.01,0.0,1.0,19.0,0.0,0.0,1.3,5.0,2024-08-24,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,2.0,0.0,362955.0,1.0,0.0,4.0,4.0,6.0,-1501.0,23518.0,25019.0,50.0,True,0.0,505.0,0.0,0.0,0.0,76.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667979.0,0.0,0.0,0.0,0.0,0.0,0.8033932447433472,0.8033932447433472,8831.0,Tottenham,3.0,3.0,2.0,4.0,DEF
0.0,0.0,8.0,0.0,15.2,505.0,0.02,0.02,0.0,1.57,28.0,2.0,0.0,2.7,10.2,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,3.0,0.0,364529.0,1.0,1.0,2.0,2.0,1.0,-9781.0,28598.0,38379.0,50.0,False,0.0,505.0,0.0,0.0,0.0,90.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672474.0,0.0326406508684158,0.0,1.0,0.0,0.0,0.1770844012498855,0.1444437503814697,8831.0,Tottenham,2.0,4.0,3.0,2.5,DEF
0.0,0.0,10.0,0.0,5.9,505.0,0.03,0.03,0.0,0.73,39.0,1.0,0.0,2.3,13.2,2024-09-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,4.0,0.0,341748.0,1.0,1.0,0.0,4.0,1.0,-31995.0,23425.0,55420.0,50.0,True,1.0,505.0,0.0,0.0,0.0,90.0,Tottenham,Arsenal,0.0,1.0,26640.0,2024.0,674308.0,0.0,0.0,0.0,0.0,0.0,0.1213076189160347,0.1213076189160347,8831.0,Tottenham,5.0,3.0,4.0,1.5,DEF
0.0,0.0,10.0,0.0,16.1,505.0,0.04,0.09,0.05,0.8,49.0,1.0,0.0,6.2,28.4,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,5.0,0.0,346733.0,1.0,1.0,3.0,17.0,2.0,-1666.0,18218.0,19884.0,50.0,True,0.0,505.0,0.0,1.0,0.0679945573210716,90.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675780.0,0.0402200184762477,0.0,1.0,0.0,0.0679945573210716,0.8053563237190247,0.7373617887496948,8831.0,Tottenham,3.0,3.0,5.0,2.5,DEF
0.0,0.0,5.0,0.0,1.9,505.0,0.01,0.1,0.09,0.34,57.0,0.0,0.0,1.6,2.8,2024-09-29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,6.0,0.0,321748.0,1.0,3.0,0.0,11.0,1.0,-26276.0,11130.0,37406.0,50.0,False,0.0,505.0,0.0,2.0,0.1641594916582107,51.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678662.0,0.0,0.0,0.0,0.0,0.1641594916582107,1.125903844833374,0.9617443680763244,8831.0,Tottenham,2.0,3.0,6.0,1.2,DEF
0.0,0.0,0.0,0.0,12.5,505.0,0.01,0.12,0.11,1.82,64.0,3.0,0.0,5.2,16.0,2024-10-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,7.0,0.0,276268.0,1.0,2.0,3.0,23.0,0.0,-46371.0,5542.0,51913.0,50.0,False,1.0,505.0,0.0,1.0,0.0574942976236343,90.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680438.0,0.0204906947910785,0.0,1.0,0.0,0.0574942976236343,0.2809118628501892,0.2234175652265548,8831.0,Tottenham,2.0,3.0,7.0,0.8,DEF
1.0,0.0,26.0,0.0,41.0,505.0,0.51,0.57,0.06,0.78,79.0,1.0,0.0,9.1,36.6,2024-10-19,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,8.0,0.0,277922.0,1.0,1.0,4.0,13.0,5.0,-3134.0,16484.0,19618.0,49.0,True,0.0,505.0,0.0,1.0,0.0600576475262641,89.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680944.0,0.3258161842823028,1.0,3.0,0.0,0.0600576475262641,0.4683263301849365,0.4082686603069305,8831.0,Tottenham,2.0,3.0,8.0,2.5,DEF
0.0,0.0,18.0,0.0,19.0,505.0,0.06,0.06,0.0,0.83,86.0,1.0,0.0,4.0,17.4,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,9.0,0.0,303445.0,1.0,0.0,1.0,4.0,2.0,21572.0,29186.0,7614.0,49.0,False,0.0,505.0,0.0,0.0,0.0,90.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683496.0,0.2875473201274872,0.0,1.0,0.0,0.0,0.2875473201274872,0.2875473201274872,8831.0,Tottenham,2.0,3.0,9.0,2.5,DEF
0.0,0.0,12.0,0.0,23.5,505.0,0.16,0.16,0.0,1.84,99.0,1.0,0.0,3.8,10.6,2024-11-03,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,10.0,0.0,310652.0,1.0,1.0,4.0,4.0,2.0,5818.0,20694.0,14876.0,49.0,True,0.0,505.0,0.0,0.0,0.0,83.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685518.0,0.1373338848352432,0.0,2.0,0.0,0.0,0.7240962386131287,0.7240962386131287,8831.0,Tottenham,3.0,3.0,10.0,3.5,DEF
