assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,7.0,0.0,0.3,284.0,0.0,0.0,0.0,2.65,4.0,2.0,0.0,3.0,27.2,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,1.0,0.0,108271.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,True,1.0,284.0,0.0,0.0,0.0,90.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12746.0,Ipswich,5.0,2.0,1.0,0.0,DEF
0.0,0.0,-2.0,0.0,0.2,284.0,0.0,0.0,0.0,3.34,17.0,4.0,0.0,1.2,11.6,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,2.0,0.0,130603.0,1.0,1.0,4.0,0.0,0.0,2556.0,10974.0,8418.0,40.0,False,0.0,284.0,0.0,0.0,0.0,90.0,Manchester City,Ipswich,4.0,1.0,26615.0,2024.0,668090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12746.0,Ipswich,2.0,4.0,2.0,-1.5,DEF
0.0,0.0,11.0,0.0,0.8,284.0,0.0,0.03,0.03,0.95,25.0,1.0,0.0,2.4,19.4,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,3.0,0.0,148421.0,1.0,1.0,1.0,4.0,2.0,7993.0,20619.0,12626.0,40.0,True,0.0,284.0,0.0,1.0,0.0580514557659626,90.0,Ipswich,Fulham,1.0,1.0,26625.0,2024.0,671783.0,0.0,0.0,0.0,0.0,0.0580514557659626,0.0,0.0,12746.0,Ipswich,3.0,2.0,3.0,0.2,DEF
0.0,0.0,8.0,0.0,1.5,284.0,0.01,0.01,0.0,1.74,73.0,2.0,0.0,1.6,14.0,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,8.0,0.0,195584.0,1.0,2.0,0.0,0.0,1.0,-4042.0,3291.0,7333.0,40.0,True,0.0,284.0,0.0,0.0,0.0,90.0,Ipswich,Everton,0.0,2.0,26674.0,2024.0,681415.0,0.0,0.0,0.0,0.0,0.0,0.2007009983062744,0.2007009983062744,12746.0,Ipswich,2.0,2.0,8.0,0.3,DEF
0.0,0.0,-1.0,0.0,0.0,284.0,0.0,0.0,0.0,0.76,83.0,1.0,0.0,0.0,0.0,2024-10-26,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,9.0,0.0,192133.0,0.0,3.0,4.0,0.0,1.0,-3395.0,1371.0,4766.0,40.0,False,0.0,284.0,0.0,0.0,0.0,9.0,Brentford,Ipswich,4.0,3.0,26685.0,2024.0,683020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12746.0,Ipswich,2.0,3.0,9.0,0.5,DEF
0.0,0.0,10.0,0.0,0.9,284.0,0.01,0.01,0.0,1.94,171.0,1.0,0.0,1.4,13.0,2024-12-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,18.0,0.0,160340.0,1.0,0.0,1.0,0.0,2.0,-4739.0,192.0,4931.0,40.0,False,0.0,284.0,0.0,0.0,0.0,90.0,Arsenal,Ipswich,1.0,0.0,26773.0,2024.0,696413.0,0.0,0.0,0.0,0.0,0.0,0.0144819160923361,0.0144819160923361,12746.0,Ipswich,2.0,4.0,18.0,-0.2,DEF
0.0,0.0,22.0,1.0,0.1,284.0,0.0,0.0,0.0,2.0,186.0,0.0,0.0,2.2,22.2,2024-12-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,19.0,0.0,157214.0,1.0,0.0,2.0,0.0,6.0,-3473.0,348.0,3821.0,40.0,True,0.0,284.0,0.0,0.0,0.0,90.0,Ipswich,Chelsea,2.0,0.0,26787.0,2024.0,696891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12746.0,Ipswich,4.0,2.0,19.0,0.8,DEF
0.0,0.0,2.0,0.0,0.3,284.0,0.0,0.0,0.0,2.24,195.0,2.0,0.0,2.7,26.6,2025-01-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,20.0,0.0,155497.0,1.0,2.0,2.0,0.0,1.0,-2156.0,3079.0,5235.0,40.0,False,0.0,284.0,0.0,0.0,0.0,90.0,Fulham,Ipswich,2.0,2.0,26796.0,2024.0,697540.0,0.0,0.0,0.0,0.0,0.0,0.3616255223751068,0.3616255223751068,12746.0,Ipswich,2.0,3.0,20.0,1.5,DEF
0.0,0.0,6.0,0.0,0.3,284.0,0.0,0.0,0.0,0.97,204.0,2.0,0.0,1.4,13.4,2025-01-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,21.0,0.0,153101.0,1.0,2.0,0.0,0.0,0.0,-2581.0,1614.0,4195.0,40.0,True,1.0,284.0,0.0,0.0,0.0,90.0,Ipswich,Brighton,0.0,2.0,26805.0,2024.0,699537.0,0.0,0.0,0.0,0.0,0.0,0.1763642132282257,0.1763642132282257,12746.0,Ipswich,3.0,2.0,21.0,1.8,DEF
0.0,0.0,2.0,0.0,0.3,284.0,0.0,0.0,0.0,1.49,241.0,1.0,0.0,1.8,15.4,2025-02-15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,25.0,0.0,144453.0,0.0,1.0,1.0,2.0,1.0,-2276.0,331.0,2607.0,40.0,False,0.0,284.0,0.0,0.0,0.0,40.0,Aston Villa,Ipswich,1.0,1.0,26842.0,2024.0,706181.0,0.0,0.0,0.0,0.0,0.0,0.1171131357550621,0.1171131357550621,12746.0,Ipswich,2.0,3.0,25.0,0.3,DEF
0.0,0.0,2.0,0.0,0.3,284.0,0.0,0.0,0.0,1.49,241.0,1.0,0.0,1.8,15.4,2025-02-15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,25.0,0.0,144453.0,0.0,1.0,1.0,2.0,1.0,-2276.0,331.0,2607.0,40.0,False,0.0,284.0,0.0,0.0,0.0,40.0,Aston Villa,Ipswich,1.0,1.0,26842.0,2024.0,706181.0,0.0,0.0,0.0,0.0,0.0,0.1171131357550621,0.1171131357550621,12746.0,Ipswich,2.0,3.0,25.0,0.3,DEF
0.0,0.0,-1.0,0.0,0.3,284.0,0.0,0.0,0.0,0.2,256.0,2.0,0.0,0.5,4.4,2025-02-22,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,26.0,0.0,143293.0,0.0,4.0,1.0,0.0,0.0,-1415.0,227.0,1642.0,40.0,True,0.0,284.0,0.0,0.0,0.0,41.0,Ipswich,Tottenham,1.0,4.0,26857.0,2024.0,707804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12746.0,Ipswich,3.0,2.0,26.0,,
0.0,0.0,18.0,0.0,0.3,284.0,0.0,0.0,0.0,3.26,274.0,1.0,0.0,3.2,31.8,2025-03-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,28.0,0.0,142809.0,1.0,0.0,1.0,0.0,2.0,493.0,2384.0,1891.0,39.0,False,0.0,284.0,0.0,0.0,0.0,90.0,Crystal Palace,Ipswich,1.0,0.0,26875.0,2024.0,711367.0,0.0,0.0,0.0,0.0,0.0,0.104723647236824,0.104723647236824,12746.0,Ipswich,2.0,3.0,28.0,0.8,DEF
0.0,0.0,0.0,0.0,0.8,284.0,0.0,0.0,0.0,1.52,286.0,4.0,0.0,1.3,12.6,2025-03-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,29.0,0.0,150329.0,1.0,4.0,2.0,0.0,0.0,67.0,2527.0,2460.0,39.0,True,0.0,284.0,0.0,0.0,0.0,90.0,Ipswich,Nottingham Forest,2.0,4.0,26887.0,2024.0,712980.0,0.0,0.0,0.0,0.0,0.0,0.1410907059907913,0.1410907059907913,12746.0,Ipswich,3.0,2.0,29.0,0.0,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,284.0,,,,,,,,,,,,,,,,,,,12746.0,10,,,32.0,,2
