assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,3,0,0.0,68,0.0,0.0,0.0,0.09,146,0,0,0.1,1.0,2024-12-08,4,0,0,0,0,0,0,0,False,10,0,0,0,0,15,0,41715,0,2,1,0.0,1,3681,4754,1073,39,False,0,68,,,0,0,0.0,1,Sub,Ipswich,Bournemouth,1,2,26750,2024,692770,0.0,0,0,0,0.0,0.0,0.0,10747,Bournemouth,James Hill,James Hill,3,2,15,0.2,DEF
0,0,3,0,0.3,68,0.0,0.0,0.0,0.43,168,0,0,0.4,3.6,2024-12-22,1,0,0,0,0,0,0,0,False,14,0,0,0,0,17,0,47814,0,3,0,0.0,1,1048,2888,1840,39,False,0,68,,,0,0,0.0,1,Sub,Manchester United,Bournemouth,0,3,26769,2024,695751,0.0,0,0,0,0.0,0.1221433356404304,0.1221433356404304,10747,Bournemouth,James Hill,James Hill,3,3,17,0.3,DEF
1,0,15,0,21.9,68,0.15,0.15,0.0,1.11,185,2,0,4.8,25.6,2024-12-29,81,0,0,0,0,0,0,0,False,9,0,0,0,0,19,0,51899,1,2,2,0.0,4,-138,2519,2657,39,False,0,68,,,0,0,0.0,85,DR,Fulham,Bournemouth,2,2,26786,2024,696718,0.3279608786106109,1,2,0,0.0,0.3839644491672516,0.1092812940478324,10747,Bournemouth,James Hill,James Hill,3,3,19,1.0,DEF
0,0,24,1,1.2,68,0.04,0.05,0.01,0.56,192,0,0,0.9,6.6,2025-01-04,69,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,64493,1,0,1,1.0,6,10568,15587,5019,39,True,0,68,,,0,1,0.0154579207301139,75,DR,Bournemouth,Everton,1,0,26792,2024,697132,0.0,0,0,0,0.0154579207301139,0.7372516393661499,0.7217937707901001,10747,Bournemouth,James Hill,James Hill,3,3,20,2.0,DEF
0,0,-2,0,0.3,68,0.0,0.0,0.0,0.72,208,1,0,0.0,0.0,2025-01-14,21,0,0,0,0,0,0,0,False,6,0,0,0,0,21,0,95363,1,2,2,0.0,1,28126,35340,7214,39,False,0,68,,,0,0,0.0,22,DR,Chelsea,Bournemouth,2,2,26809,2024,699126,0.0,0,0,0,0.0,0.0,0.0,10747,Bournemouth,James Hill,James Hill,3,4,21,1.9,DEF
0,0,0,0,1.1,68,0.01,0.05,0.04,1.28,253,1,0,1.4,6.6,2025-02-22,59,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,65174,1,1,0,6.0,1,-3062,140,3202,39,True,0,68,,,0,1,0.0254715997725725,64,DR,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707885,0.0,0,0,0,0.0254715997725725,0.446696013212204,0.446696013212204,10747,Bournemouth,James Hill,James Hill,3,3,26,0.5,DEF
0,0,3,0,0.8,68,0.0,0.18,0.18,2.42,262,2,0,3.3,21.0,2025-02-25,84,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,65949,1,1,2,11.0,1,524,1979,1455,39,False,0,68,,,0,2,0.1302668005228042,89,DC,Brighton,Bournemouth,2,1,26863,2024,709075,0.0,0,0,0,0.1302668005228042,0.0573141872882843,0.0573141872882843,10747,Bournemouth,James Hill,James Hill,3,3,27,1.2,DEF
0,0,4,0,0.8,68,0.0,0.05,0.05,1.53,278,2,0,2.9,21.8,2025-03-09,90,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,67008,1,2,2,6.0,1,450,2359,1909,39,False,0,68,,,0,1,0.0133181856945157,90,DC,Tottenham,Bournemouth,2,2,26879,2024,711954,0.0,0,0,0,0.0133181856945157,0.0,0.0,10747,Bournemouth,James Hill,James Hill,3,3,28,1.3,DEF
0,0,0,0,1.2,68,0.04,0.05,0.01,0.06,283,0,0,0.7,1.0,2025-03-15,11,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,68760,0,2,1,5.0,0,584,2674,2090,39,True,1,68,,,0,1,0.0,10,Sub,Bournemouth,Brentford,1,2,26882,2024,713300,0.0,0,0,0,0.0,0.0,0.0,10747,Bournemouth,James Hill,James Hill,3,3,29,1.3,DEF
