assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,0.0,0.0,0.6,572.0,0.0,0.0,0.0,1.54,131.0,1.0,0.0,1.1,10.8,2024-12-04,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,14.0,0.0,12750.0,0.0,0.0,2.0,0.0,1.0,361.0,1103.0,742.0,43.0,False,0.0,572.0,0.0,0.0,0.0,30.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.0,Manchester United,2.0,5.0,14.0,-0.6,DEF
0.0,0.0,1.0,0.0,0.7,572.0,0.0,0.0,0.0,0.83,148.0,3.0,0.0,0.9,8.6,2024-12-07,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,19145.0,1.0,3.0,2.0,0.0,1.0,5827.0,6306.0,479.0,43.0,True,0.0,572.0,0.0,0.0,0.0,67.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692376.0,0.0,0.0,0.0,0.0,0.0,0.4379441142082214,0.4379441142082214,10564.0,Manchester United,4.0,3.0,15.0,0.5,DEF
0.0,0.0,3.0,0.0,0.0,572.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.5,4.6,2024-12-15,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,16.0,0.0,23133.0,0.0,2.0,1.0,0.0,1.0,3815.0,5326.0,1511.0,43.0,False,0.0,572.0,0.0,0.0,0.0,7.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694462.0,0.0,0.0,0.0,0.0,0.0,0.4423321187496185,0.4423321187496185,10564.0,Manchester United,2.0,4.0,16.0,0.1,DEF
0.0,0.0,-9.0,0.0,0.1,572.0,0.0,0.43,0.43,1.06,168.0,2.0,0.0,3.9,9.6,2024-12-22,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,17.0,0.0,25193.0,0.0,3.0,0.0,29.0,0.0,1787.0,3625.0,1838.0,43.0,True,0.0,572.0,0.0,2.0,0.8126104474067688,43.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695737.0,0.0,0.0,0.0,0.0,0.8126104474067688,0.8374173641204834,0.0248069558292627,10564.0,Manchester United,3.0,3.0,17.0,0.5,DEF
0.0,0.0,5.0,0.0,0.8,572.0,0.0,0.0,0.0,0.31,180.0,1.0,0.0,1.3,12.2,2024-12-26,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,18.0,0.0,24877.0,1.0,0.0,2.0,0.0,1.0,-504.0,2316.0,2820.0,43.0,False,1.0,572.0,0.0,0.0,0.0,64.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696321.0,0.0,0.0,0.0,0.0,0.0,0.0682441666722297,0.0682441666722297,10564.0,Manchester United,2.0,3.0,18.0,0.7,DEF
0.0,0.0,2.0,0.0,0.9,572.0,0.0,0.14,0.14,0.02,188.0,0.0,0.0,0.6,1.0,2024-12-30,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,19.0,0.0,24162.0,0.0,2.0,0.0,4.0,1.0,-902.0,1400.0,2302.0,43.0,True,0.0,572.0,0.0,1.0,0.1171376705169677,22.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696963.0,0.0,0.0,0.0,0.0,0.1171376705169677,0.0,0.0,10564.0,Manchester United,4.0,3.0,19.0,0.8,DEF
0.0,0.0,3.0,0.0,0.1,572.0,0.0,0.0,0.0,0.63,196.0,0.0,0.0,0.2,1.8,2025-01-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,20.0,0.0,22244.0,0.0,2.0,2.0,0.0,1.0,-2140.0,1426.0,3566.0,43.0,False,0.0,572.0,0.0,0.0,0.0,5.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.0,Manchester United,2.0,5.0,20.0,-0.2,DEF
0.0,0.0,11.0,0.0,1.4,572.0,0.01,0.01,0.0,1.48,209.0,1.0,0.0,1.4,12.6,2025-01-16,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,21.0,0.0,23929.0,1.0,1.0,3.0,0.0,2.0,1075.0,3169.0,2094.0,43.0,True,0.0,572.0,0.0,0.0,0.0,84.0,Manchester United,Southampton,3.0,1.0,26811.0,2024.0,699567.0,0.0,0.0,0.0,0.0,0.0,0.4811611175537109,0.4811611175537109,10564.0,Manchester United,1.0,3.0,21.0,1.5,DEF
0.0,0.0,-3.0,0.0,2.1,572.0,0.01,0.1,0.09,1.93,217.0,3.0,0.0,1.7,9.4,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,22.0,0.0,23770.0,1.0,3.0,1.0,5.0,0.0,-286.0,1556.0,1842.0,43.0,True,1.0,572.0,0.0,1.0,0.1222365945577621,90.0,Manchester United,Brighton,1.0,3.0,26818.0,2024.0,700468.0,0.0,0.0,0.0,0.0,0.1222365945577621,0.2838387489318847,0.2838387489318847,10564.0,Manchester United,3.0,3.0,22.0,0.0,DEF
0.0,0.0,5.0,0.0,0.3,572.0,0.0,0.0,0.0,0.43,225.0,0.0,0.0,1.0,9.4,2025-01-26,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,23.0,0.0,22331.0,0.0,1.0,0.0,0.0,1.0,-1672.0,1217.0,2889.0,43.0,False,0.0,572.0,0.0,0.0,0.0,31.0,Fulham,Manchester United,0.0,1.0,26826.0,2024.0,702352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.0,Manchester United,2.0,3.0,23.0,0.8,DEF
