assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,13,0,0.7,49,0.01,0.17,0.16,1.03,132,1,0,3.3,20.6,2024-12-04,90,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,8929,1,1,3,12.0,2,-104,450,554,44,True,0,49,,,Tyrone Mings,0,2,0.1831924170255661,90,DC,Aston Villa,Brentford,3,1,26734,2024,691540,0.0,0,0,0,0.1831924170255661,0.8964125514030457,0.8964125514030457,26734,Aston Villa,Tyrone Mings,Tyrone Mings,3,4,14,0.5,DEF,2
0,0,5,0,11.4,49,0.02,0.07,0.05,0.82,181,1,0,2.7,11.8,2024-12-30,70,0,0,0,0,0,0,0,False,5,0,0,0,0,19,0,10213,0,2,2,4.0,1,-138,560,698,44,True,1,49,,,Tyrone Mings,0,1,0.0709040164947509,71,Sub,Aston Villa,Brighton,2,2,26782,2024,696993,0.0378230735659599,0,1,0,0.0709040164947509,0.1156942471861839,0.077871173620224,26782,Aston Villa,Tyrone Mings,Tyrone Mings,3,4,19,0.5,DEF,1
0,0,12,0,2.8,49,0.03,0.03,0.0,0.41,191,1,0,2.1,17.8,2025-01-04,90,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,11433,1,1,2,0.0,2,951,1655,704,44,True,0,49,,,Tyrone Mings,0,0,0.0,90,DC,Aston Villa,Leicester,2,1,26793,2024,697248,0.0,0,0,0,0.0,0.234226107597351,0.234226107597351,26793,Aston Villa,Tyrone Mings,Tyrone Mings,1,4,20,0.6,DEF,2
0,3,31,1,10.6,49,0.0,0.0,0.0,1.14,203,0,0,3.7,24.2,2025-01-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,21,0,11759,1,1,0,2.0,9,16,959,943,44,False,0,49,,,Tyrone Mings,0,0,0.0,90,DC,Everton,Aston Villa,0,1,26804,2024,699274,0.1245788559317588,0,1,0,0.0,0.1903558075428009,0.065776951611042,26804,Aston Villa,Tyrone Mings,Tyrone Mings,3,3,21,2.4,DEF,6
0,0,3,0,0.4,49,0.0,0.0,0.0,1.33,211,2,0,1.8,15.8,2025-01-18,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,13079,1,2,2,2.0,1,1110,1686,576,44,False,0,49,,,Tyrone Mings,0,0,0.0,90,DC,Arsenal,Aston Villa,2,2,26812,2024,700188,0.0,0,0,0,0.0,0.0,0.0,26812,Aston Villa,Tyrone Mings,Tyrone Mings,3,5,22,0.0,DEF,1
0,0,7,0,0.8,49,0.0,0.0,0.0,0.2,221,0,0,1.5,14.0,2025-01-26,37,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,17932,1,1,1,0.0,1,4470,5405,935,44,True,0,49,,,Tyrone Mings,0,0,0.0,37,DC,Aston Villa,West Ham,1,1,26823,2024,702174,0.0,0,0,0,0.0,0.1426460146903991,0.1426460146903991,26823,Aston Villa,Tyrone Mings,Tyrone Mings,2,4,23,3.2,DEF,1
1,0,17,0,1.5,49,0.05,0.22,0.17,2.44,282,2,0,2.8,20.0,2025-02-19,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,16828,1,2,2,6.0,4,1507,4111,2604,44,True,0,49,,,Tyrone Mings,0,1,0.0661861449480056,90,DC,Aston Villa,Liverpool,2,2,26884,2024,707329,0.0,0,0,0,0.0661861449480056,0.3393578827381134,0.3393578827381134,26884,Aston Villa,Tyrone Mings,Tyrone Mings,5,4,25,2.6,DEF,4
0,0,9,0,1.8,49,0.01,0.01,0.0,1.78,252,1,0,1.6,11.8,2025-02-22,59,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,17956,1,1,2,2.0,1,937,1884,947,44,True,0,49,,,Tyrone Mings,0,0,0.0,66,DC,Aston Villa,Chelsea,2,1,26854,2024,708073,0.0,0,0,0,0.0,0.0,0.0,26854,Aston Villa,Tyrone Mings,Tyrone Mings,3,4,26,1.1,DEF,1
0,2,30,1,2.0,49,0.01,0.33,0.32,0.83,271,0,0,4.8,28.6,2025-03-08,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,16047,1,1,0,17.0,8,-187,823,1010,44,False,0,49,,,Tyrone Mings,0,1,0.3760275840759277,90,DC,Brentford,Aston Villa,0,1,26872,2024,711556,0.0,0,0,0,0.3760275840759277,0.0584026016294956,0.0584026016294956,26872,Aston Villa,Tyrone Mings,Tyrone Mings,3,3,28,3.0,DEF,6
