assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-1.0,1.0,22.8,382.0,0.03,0.33,0.3,0.21,1.0,0.0,0.0,5.8,10.2,2024-08-16,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,22295.0,1.0,0.0,1.0,25.0,2.0,0.0,0.0,0.0,65.0,True,1.0,382.0,0.0,1.0,0.4662234783172607,62.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666177.0,0.0507326796650886,0.0,2.0,0.0,0.4662234783172607,0.9871191382408142,0.4701629877090454,7768.0,Manchester United,3.0,3.0,1.0,2.3,MID
0.0,0.0,3.0,0.0,0.9,382.0,0.0,0.09,0.09,0.81,13.0,1.0,0.0,2.1,2.8,2024-08-24,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,2.0,0.0,26288.0,1.0,1.0,2.0,17.0,1.0,-1897.0,1642.0,3539.0,65.0,False,0.0,382.0,0.0,1.0,0.0444843247532844,47.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667716.0,0.0,0.0,0.0,0.0,0.0444843247532844,0.0444843247532844,0.0,7768.0,Manchester United,3.0,3.0,2.0,1.5,MID
0.0,0.0,1.0,0.0,24.3,382.0,0.01,0.01,0.0,2.03,57.0,2.0,0.0,2.9,4.4,2024-09-29,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,6.0,0.0,12140.0,0.0,3.0,0.0,0.0,0.0,-315.0,256.0,571.0,63.0,True,1.0,382.0,0.0,0.0,0.0,46.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678656.0,0.0459511391818523,0.0,2.0,0.0,0.0,0.0332821644842624,0.0,7768.0,Manchester United,3.0,3.0,6.0,0.0,MID
0.0,0.0,2.0,0.0,0.0,382.0,0.0,0.0,0.0,0.2,116.0,0.0,0.0,0.1,0.6,2024-11-24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,12.0,0.0,12066.0,0.0,1.0,1.0,0.0,1.0,865.0,1073.0,208.0,63.0,False,0.0,382.0,0.0,0.0,0.0,1.0,Ipswich,Manchester United,1.0,1.0,26718.0,2024.0,689272.0,0.0,0.0,0.0,0.0,0.0,0.0325719565153121,0.0325719565153121,7768.0,Manchester United,3.0,2.0,12.0,0.3,MID
0.0,0.0,5.0,0.0,1.2,382.0,0.0,0.0,0.0,0.21,126.0,0.0,0.0,0.4,2.6,2024-12-01,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,13.0,0.0,13107.0,0.0,0.0,4.0,0.0,1.0,792.0,1180.0,388.0,63.0,True,0.0,382.0,0.0,0.0,0.0,8.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690655.0,0.0,0.0,0.0,0.0,0.0,0.0969960987567901,0.0969960987567901,7768.0,Manchester United,2.0,3.0,13.0,0.5,MID
0.0,0.0,1.0,0.0,0.7,382.0,0.01,0.02,0.01,0.62,131.0,1.0,0.0,0.2,0.2,2024-12-04,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,14.0,0.0,12907.0,1.0,0.0,2.0,1.0,1.0,-379.0,370.0,749.0,63.0,False,0.0,382.0,0.0,1.0,0.0136186648160219,60.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691531.0,0.0,0.0,0.0,0.0,0.0136186648160219,0.0113247251138091,0.0113247251138091,7768.0,Manchester United,3.0,4.0,14.0,-0.2,MID
0.0,0.0,2.0,0.0,4.9,382.0,0.03,0.03,0.0,0.0,148.0,0.0,0.0,0.3,0.0,2024-12-07,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,12938.0,0.0,3.0,2.0,0.0,1.0,-188.0,332.0,520.0,63.0,True,0.0,382.0,0.0,0.0,0.0,13.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7768.0,Manchester United,3.0,3.0,15.0,1.0,MID
0.0,0.0,3.0,0.0,0.4,382.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,2024-12-15,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,16.0,0.0,12970.0,1.0,2.0,1.0,0.0,1.0,-311.0,292.0,603.0,63.0,False,0.0,382.0,0.0,0.0,0.0,13.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7768.0,Manchester United,3.0,4.0,16.0,0.5,MID
0.0,0.0,2.0,0.0,0.5,382.0,0.0,0.11,0.11,0.18,294.0,0.0,0.0,0.2,0.0,2025-04-01,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,30.0,0.0,11258.0,0.0,0.0,1.0,3.0,1.0,93.0,173.0,80.0,63.0,False,0.0,382.0,0.0,1.0,0.0435581989586353,6.0,Nottingham Forest,Manchester United,1.0,0.0,26894.0,2024.0,716030.0,0.0,0.0,0.0,0.0,0.0435581989586353,0.5081853866577148,0.4646271765232086,7768.0,Manchester United,3.0,4.0,30.0,,
0.0,0.0,-1.0,0.0,15.0,382.0,0.05,0.23,0.18,0.0,308.0,0.0,0.0,2.8,5.8,2025-04-06,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,31.0,0.0,11427.0,0.0,0.0,0.0,7.0,0.0,128.0,183.0,55.0,63.0,True,1.0,382.0,0.0,1.0,0.0959246531128883,17.0,Manchester United,Manchester City,0.0,0.0,26909.0,2024.0,717804.0,0.0661711394786834,0.0,1.0,0.0,0.0959246531128883,0.3043276071548462,0.2084029763936996,7768.0,Manchester United,4.0,3.0,31.0,-0.2,MID
