assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,8.0,0.0,19.7,230.0,0.16,0.16,0.0,1.43,3.0,3.0,0.0,2.9,9.2,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,1.0,0.0,79050.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,True,0.0,230.0,0.0,0.0,0.0,90.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666334.0,0.0076635484583675,0.0,1.0,0.0,0.0,0.1128760799765586,0.1128760799765586,6756.0,Everton,3.0,3.0,1.0,2.0,MID
0.0,0.0,22.0,0.0,89.1,230.0,0.64,0.66,0.03,2.43,19.0,4.0,0.0,12.1,22.4,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,2.0,0.0,69461.0,1.0,0.0,4.0,9.0,2.0,-11542.0,740.0,12282.0,55.0,False,0.0,230.0,0.0,1.0,0.0336060896515846,90.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,668000.0,0.3407890498638153,0.0,6.0,0.0,0.0336060896515846,0.2127484083175659,0.0885984823107719,6756.0,Everton,2.0,3.0,2.0,2.0,MID
1.0,1.0,36.0,0.0,87.6,230.0,0.75,0.81,0.06,2.22,24.0,3.0,0.0,13.7,33.4,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,3.0,0.0,64431.0,1.0,3.0,2.0,16.0,6.0,-6637.0,5697.0,12334.0,54.0,True,0.0,230.0,0.0,2.0,0.085495501756668,90.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671759.0,1.1355314254760742,1.0,6.0,0.0,0.085495501756668,1.238113284111023,0.995180606842041,6756.0,Everton,3.0,3.0,3.0,3.3,MID
1.0,2.0,47.0,0.0,67.6,230.0,0.87,0.89,0.02,2.12,31.0,3.0,1.0,13.6,61.0,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,4.0,0.0,61112.0,1.0,2.0,3.0,7.0,12.0,-4901.0,7426.0,12327.0,54.0,False,0.0,230.0,1.0,1.0,0.0345788896083831,90.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673945.0,0.7421603202819824,1.0,3.0,1.0,0.0345788896083831,0.2547598779201507,0.0,6756.0,Everton,2.0,3.0,4.0,5.5,MID
0.0,0.0,20.0,0.0,43.8,230.0,0.34,0.47,0.13,0.66,45.0,1.0,0.0,8.2,11.6,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,5.0,0.0,256754.0,1.0,1.0,1.0,27.0,2.0,180375.0,196829.0,16454.0,54.0,False,0.0,230.0,0.0,3.0,0.1633800119161605,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675678.0,0.4877825379371643,0.0,3.0,0.0,0.1633800119161605,1.0481886863708496,0.4062221348285675,6756.0,Everton,2.0,2.0,5.0,6.0,MID
0.0,3.0,46.0,0.0,29.3,230.0,0.21,0.46,0.25,0.92,55.0,1.0,2.0,14.4,68.6,2024-09-28,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,6.0,0.0,307066.0,1.0,1.0,2.0,46.0,15.0,51525.0,127927.0,76402.0,55.0,True,0.0,230.0,2.0,3.0,0.426272839307785,84.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677813.0,0.0640426874160766,0.0,1.0,2.0,0.426272839307785,0.3441846072673797,0.0,6756.0,Everton,3.0,3.0,6.0,9.7,MID
0.0,0.0,6.0,1.0,22.6,230.0,0.09,0.13,0.04,2.05,67.0,0.0,0.0,2.9,2.6,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,7.0,0.0,772128.0,1.0,0.0,0.0,4.0,2.0,440228.0,472434.0,32206.0,56.0,True,1.0,230.0,0.0,2.0,0.0408966951072216,90.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679736.0,0.1543198376893997,0.0,2.0,0.0,0.0408966951072216,0.2137326300144195,0.042815200984478,6756.0,Everton,3.0,3.0,7.0,7.3,MID
1.0,0.0,23.0,1.0,34.5,230.0,0.18,0.23,0.05,1.25,73.0,0.0,0.0,8.1,26.8,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,8.0,0.0,1121723.0,1.0,2.0,0.0,20.0,6.0,338793.0,386029.0,47236.0,57.0,False,0.0,230.0,0.0,2.0,0.0625553801655769,90.0,Ipswich,Everton,0.0,2.0,26674.0,2024.0,681436.0,0.1376153230667114,1.0,2.0,0.0,0.0625553801655769,0.274577260017395,0.1643836945295334,6756.0,Everton,2.0,2.0,8.0,7.7,MID
0.0,0.0,10.0,0.0,13.4,230.0,0.13,0.19,0.06,1.24,87.0,1.0,0.0,3.9,8.6,2024-10-26,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,9.0,0.0,1395884.0,1.0,1.0,1.0,17.0,2.0,273079.0,309362.0,36283.0,58.0,True,0.0,230.0,0.0,1.0,0.0504028461873531,87.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683151.0,0.0,0.0,0.0,0.0,0.0504028461873531,0.2592803835868835,0.2592803835868835,6756.0,Everton,3.0,3.0,9.0,3.3,MID
0.0,0.0,14.0,0.0,26.8,230.0,0.09,0.09,0.0,0.74,98.0,1.0,0.0,4.2,12.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,10.0,0.0,1265079.0,1.0,0.0,1.0,2.0,2.0,-120049.0,88291.0,208340.0,58.0,False,0.0,230.0,0.0,0.0,0.0,90.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685136.0,0.341781347990036,0.0,2.0,0.0,0.0,0.4536058902740478,0.1275311112403869,6756.0,Everton,2.0,2.0,10.0,2.8,MID
