assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2024-09-14,0,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,8563,0,1,1,0.0,0,-3954,129,4083,44,False,0,529,,,Nayef Aguerd,0,2,0.1699839979410171,77,DC,Real Sociedad,Real Madrid,0,2,27031,2024,674118,0.0,0,0,0,0.1699839979410171,0.0,0.0,27031,Real Madrid,Nayef Aguerd,Naif Aguerd,2,3,4,0.0,DEF,0
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21,0,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,7370,0,3,0,0.0,0,-1301,0,1301,44,True,0,529,,,Nayef Aguerd,0,0,0.0,83,DC,Real Valladolid,Real Sociedad,0,0,27039,2024,675325,0.0,0,0,0,0.0,0.2540036141872406,0.2540036141872406,27039,Real Madrid,Nayef Aguerd,Naif Aguerd,3,2,5,0.0,DEF,0
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28,0,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,6611,0,1,1,0.0,0,-768,0,768,44,False,0,529,,,Nayef Aguerd,0,2,0.4745542407035827,90,DC,Real Sociedad,Valencia,3,0,27055,2024,678080,0.0,0,0,0,0.4745542407035827,1.2576652765274048,1.2397879362106323,27055,Real Madrid,Nayef Aguerd,Naif Aguerd,2,3,6,0.0,DEF,0
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19,0,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,5780,0,1,4,0.0,0,-337,0,337,44,False,0,529,,,Nayef Aguerd,0,1,0.1334381997585296,90,DC,Girona,Real Sociedad,0,1,27076,2024,681610,0.0,0,0,0,0.1334381997585296,0.0,0.0,27076,Real Madrid,Nayef Aguerd,Naif Aguerd,2,3,8,0.0,DEF,0
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2024-10-27,0,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,5603,0,1,2,0.0,0,-184,0,184,44,True,0,529,,,Nayef Aguerd,0,3,0.6823002099990845,90,DC,Real Sociedad,Osasuna,0,2,27088,2024,684097,0.0,0,0,0,0.6823002099990845,0.7543799877166748,0.1703422367572784,27088,Real Madrid,Nayef Aguerd,Naif Aguerd,2,2,9,0.0,DEF,0
0,0,0,0,0.0,529,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2025-05-04,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,4442,0,1,1,0.0,0,-4,0,4,44,True,0,529,,,Nayef Aguerd,0,0,0.0,90,DC,Real Sociedad,Athletic Club,0,0,27315,2024,725182,0.0,0,0,0,0.0,0.0448669977486133,0.0448669977486133,27315,Real Madrid,Nayef Aguerd,Naif Aguerd,2,2,35,0.0,DEF,0
