assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,1.0,30.0,1.0,0.0,347.0,0.0,0.0,0.0,1.01,9.0,0.0,0.0,2.0,19.6,2024-08-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,1.0,3.0,557560.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,55.0,False,0.0,347.0,0.0,0.0,0.0,90.0,Chelsea,Manchester City,0.0,2.0,26610.0,2024.0,667025.0,0.0,0.0,0.0,0.0,0.0,0.6200194954872131,0.6200194954872131,6054.0,Manchester City,4.0,4.0,1.0,,
0.0,0.0,3.0,0.0,0.0,347.0,0.0,0.0,0.0,0.29,17.0,1.0,0.0,0.4,3.8,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,2.0,0.0,817354.0,1.0,1.0,4.0,0.0,2.0,74954.0,105221.0,30267.0,55.0,True,0.0,347.0,0.0,0.0,0.0,90.0,Manchester City,Ipswich,4.0,1.0,26615.0,2024.0,668070.0,0.0,0.0,0.0,0.0,0.0,0.6211548447608948,0.6211548447608948,6054.0,Manchester City,2.0,4.0,2.0,,
0.0,0.0,12.0,0.0,0.0,347.0,0.0,0.0,0.0,0.73,30.0,1.0,0.0,1.9,19.2,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,3.0,2.0,820193.0,1.0,3.0,1.0,0.0,2.0,-35787.0,49553.0,85340.0,55.0,False,0.0,347.0,0.0,0.0,0.0,90.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672017.0,0.0,0.0,0.0,0.0,0.0,0.0934814065694809,0.0934814065694809,6054.0,Manchester City,4.0,2.0,3.0,1.5,GK
1.0,1.0,26.0,0.0,10.0,347.0,0.01,0.01,0.0,0.96,37.0,1.0,0.0,6.6,55.8,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,4.0,5.0,826949.0,1.0,1.0,2.0,0.0,7.0,-29584.0,45244.0,74828.0,55.0,True,0.0,347.0,0.0,0.0,0.0,90.0,Manchester City,Brentford,2.0,1.0,26637.0,2024.0,673672.0,0.2012233585119247,1.0,1.0,0.0,0.0,0.2835284173488617,0.2835284173488617,6054.0,Manchester City,2.0,4.0,4.0,,
0.0,0.0,-2.0,0.0,0.0,347.0,0.0,0.0,0.0,0.65,47.0,2.0,0.0,1.1,11.0,2024-09-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,5.0,1.0,832093.0,1.0,2.0,2.0,0.0,0.0,-8062.0,28577.0,36639.0,55.0,True,1.0,347.0,0.0,0.0,0.0,90.0,Manchester City,Arsenal,2.0,2.0,26651.0,2024.0,676584.0,0.0,0.0,0.0,0.0,0.0,0.1695483475923538,0.1695483475923538,6054.0,Manchester City,4.0,4.0,5.0,,
0.0,0.0,6.0,0.0,0.0,347.0,0.0,0.0,0.0,1.57,58.0,1.0,0.0,2.2,22.4,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,6.0,3.0,871900.0,1.0,1.0,1.0,0.0,2.0,24942.0,85133.0,60191.0,55.0,False,1.0,347.0,0.0,0.0,0.0,90.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677446.0,0.0,0.0,0.0,0.0,0.0,0.3418960571289062,0.3418960571289062,6054.0,Manchester City,4.0,4.0,6.0,,
0.0,0.0,1.0,0.0,0.0,347.0,0.0,0.0,0.0,2.6,69.0,2.0,0.0,1.5,15.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,7.0,2.0,880762.0,1.0,2.0,3.0,0.0,0.0,-2492.0,42409.0,44901.0,55.0,True,1.0,347.0,0.0,0.0,0.0,90.0,Manchester City,Fulham,3.0,2.0,26664.0,2024.0,679451.0,0.0,0.0,0.0,0.0,0.0,0.1274630576372146,0.1274630576372146,6054.0,Manchester City,3.0,4.0,7.0,,
0.0,0.0,5.0,0.0,0.0,347.0,0.0,0.0,0.0,0.97,80.0,1.0,0.0,1.2,12.4,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,8.0,1.0,916111.0,1.0,2.0,1.0,0.0,2.0,23219.0,68738.0,45519.0,55.0,False,0.0,347.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681889.0,0.0,0.0,0.0,0.0,0.0,0.1478746682405471,0.1478746682405471,6054.0,Manchester City,4.0,2.0,8.0,,
0.0,0.0,23.0,1.0,0.0,347.0,0.0,0.0,0.0,0.21,89.0,0.0,0.0,2.0,19.6,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,9.0,2.0,956354.0,1.0,0.0,1.0,0.0,6.0,30023.0,53596.0,23573.0,55.0,True,0.0,347.0,0.0,0.0,0.0,90.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682930.0,0.0,0.0,0.0,0.0,0.0,0.1703816056251526,0.1703816056251526,6054.0,Manchester City,2.0,4.0,9.0,,
0.0,0.0,12.0,0.0,0.0,347.0,0.0,0.0,0.0,2.04,91.0,2.0,0.0,3.5,35.4,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,10.0,4.0,982639.0,1.0,1.0,2.0,0.0,2.0,19424.0,42786.0,23362.0,55.0,False,0.0,347.0,0.0,0.0,0.0,90.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684978.0,0.0,0.0,0.0,0.0,0.0,0.0682746618986129,0.0682746618986129,6054.0,Manchester City,4.0,3.0,10.0,,
