assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,9.0,0.0,0.7,147.0,0.02,0.02,0.0,0.0,3.0,0.0,0.0,0.8,5.6,2024-08-17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,1.0,0.0,9097.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,45.0,False,0.0,147.0,0.0,0.0,0.0,10.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666352.0,0.0,0.0,0.0,0.0,0.0,0.0974678918719291,0.0974678918719291,7699.0,Brighton,3.0,3.0,1.0,,
0.0,0.0,-6.0,0.0,1.1,147.0,0.01,0.01,0.0,3.85,54.0,4.0,0.0,1.1,9.6,2024-09-28,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,6.0,0.0,10386.0,1.0,2.0,4.0,0.0,-1.0,-443.0,440.0,883.0,44.0,False,0.0,147.0,0.0,0.0,0.0,65.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677911.0,0.0,0.0,0.0,0.0,0.0,0.4376555979251861,0.4376555979251861,7699.0,Brighton,3.0,4.0,6.0,,
0.0,0.0,4.0,0.0,0.0,147.0,0.0,0.0,0.0,0.1,64.0,0.0,0.0,0.5,5.2,2024-10-06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,7.0,0.0,10054.0,1.0,2.0,3.0,0.0,1.0,-455.0,300.0,755.0,44.0,True,0.0,147.0,0.0,0.0,0.0,8.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7699.0,Brighton,3.0,3.0,7.0,,
0.0,0.0,6.0,0.0,1.0,147.0,0.01,0.03,0.02,0.17,193.0,0.0,0.0,3.3,15.0,2025-01-04,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,20.0,0.0,6230.0,0.0,1.0,1.0,17.0,1.0,-61.0,41.0,102.0,43.0,True,0.0,147.0,0.0,1.0,0.0116975968703627,20.0,Brighton,Arsenal,1.0,1.0,26794.0,2024.0,697382.0,0.0,0.0,0.0,0.0,0.0116975968703627,0.0,0.0,7699.0,Brighton,4.0,3.0,20.0,,
0.0,0.0,27.0,1.0,1.6,147.0,0.01,0.01,0.0,0.29,204.0,0.0,0.0,1.1,9.8,2025-01-16,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,21.0,0.0,6560.0,1.0,2.0,0.0,0.0,6.0,229.0,315.0,86.0,43.0,False,0.0,147.0,0.0,0.0,0.0,64.0,Ipswich,Brighton,0.0,2.0,26805.0,2024.0,699552.0,0.0,0.0,0.0,0.0,0.0,0.1182209476828575,0.1182209476828575,7699.0,Brighton,3.0,2.0,21.0,0.0,GK
0.0,0.0,2.0,0.0,0.3,147.0,0.02,0.02,0.0,0.0,223.0,0.0,0.0,0.2,0.0,2025-01-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,23.0,0.0,7118.0,0.0,1.0,0.0,2.0,1.0,121.0,310.0,189.0,43.0,True,0.0,147.0,0.0,0.0,0.0,1.0,Brighton,Everton,0.0,1.0,26824.0,2024.0,701419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7699.0,Brighton,2.0,3.0,23.0,,
0.0,0.0,27.0,1.0,0.6,147.0,0.0,0.0,0.0,0.54,242.0,0.0,0.0,3.1,30.4,2025-02-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,25.0,0.0,7379.0,1.0,0.0,3.0,0.0,6.0,73.0,290.0,217.0,43.0,True,0.0,147.0,0.0,0.0,0.0,90.0,Brighton,Chelsea,3.0,0.0,26843.0,2024.0,705876.0,0.0,0.0,0.0,0.0,0.0,0.7425093650817871,0.7425093650817871,7699.0,Brighton,4.0,3.0,25.0,,
0.0,0.0,25.0,1.0,1.2,147.0,0.02,0.02,0.0,0.13,260.0,0.0,0.0,2.3,22.2,2025-02-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,26.0,0.0,9244.0,1.0,4.0,0.0,0.0,6.0,1694.0,1891.0,197.0,43.0,False,0.0,147.0,0.0,0.0,0.0,90.0,Southampton,Brighton,0.0,4.0,26861.0,2024.0,707871.0,0.0,0.0,0.0,0.0,0.0,1.6482837200164795,1.6482837200164795,7699.0,Brighton,3.0,2.0,26.0,,
0.0,0.0,11.0,0.0,11.2,147.0,0.01,0.01,0.0,1.46,262.0,1.0,0.0,3.8,24.4,2025-02-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,27.0,0.0,12044.0,1.0,1.0,2.0,2.0,2.0,2694.0,3064.0,370.0,43.0,True,0.0,147.0,0.0,0.0,0.0,90.0,Brighton,Bournemouth,2.0,1.0,26863.0,2024.0,709059.0,0.0722074061632156,0.0,1.0,0.0,0.0,0.1658679246902465,0.0936605110764503,7699.0,Brighton,3.0,3.0,27.0,,
0.0,0.0,12.0,0.0,13.2,147.0,0.03,0.03,0.0,0.9,272.0,1.0,0.0,3.5,19.8,2025-03-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,28.0,0.0,14211.0,1.0,1.0,2.0,2.0,2.0,2008.0,3103.0,1095.0,43.0,True,0.0,147.0,0.0,0.0,0.0,90.0,Brighton,Fulham,2.0,1.0,26873.0,2024.0,711321.0,0.0535228364169597,0.0,1.0,0.0,0.0,0.652574360370636,0.652574360370636,7699.0,Brighton,3.0,3.0,28.0,,
