assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,2.0,0.0,1.9,566.0,0.0,0.08,0.08,1.24,2.0,2.0,0.0,2.7,2.4,2024-08-17,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17027.0,1.0,0.0,2.0,23.0,2.0,0.0,0.0,0.0,55.0,False,0.0,566.0,0.0,1.0,0.2483385056257248,85.0,Arsenal,Wolverhampton Wanderers,2.0,0.0,26604.0,2024.0,666319.0,0.0,0.0,0.0,0.0,0.2483385056257248,0.2483385056257248,0.0,11070.0,Wolverhampton Wanderers,2.0,4.0,1.0,0.7,FWD
0.0,0.0,35.0,0.0,11.8,566.0,0.16,0.74,0.58,1.56,20.0,6.0,1.0,8.1,44.2,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,2.0,0.0,22849.0,1.0,6.0,2.0,25.0,6.0,2778.0,4865.0,2087.0,55.0,True,0.0,566.0,1.0,2.0,0.5929577350616455,90.0,Wolverhampton Wanderers,Chelsea,2.0,6.0,26619.0,2024.0,668742.0,0.5631452798843384,0.0,1.0,1.0,0.5929577350616455,0.7025642991065979,0.0946553125977516,11070.0,Wolverhampton Wanderers,4.0,2.0,2.0,4.0,FWD
0.0,0.0,6.0,0.0,11.2,566.0,0.04,0.04,0.0,0.89,29.0,1.0,0.0,1.7,1.4,2024-08-31,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,3.0,0.0,85873.0,1.0,1.0,1.0,4.0,2.0,52344.0,69403.0,17059.0,55.0,False,0.0,566.0,0.0,0.0,0.0,88.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671868.0,0.0240380223840475,0.0,1.0,0.0,0.0,0.4493696093559265,0.4253315925598144,11070.0,Wolverhampton Wanderers,2.0,4.0,3.0,3.3,FWD
1.0,0.0,14.0,0.0,16.2,566.0,0.18,0.31,0.13,0.83,40.0,2.0,0.0,5.3,16.0,2024-09-15,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,4.0,0.0,87574.0,1.0,2.0,1.0,21.0,5.0,2196.0,26474.0,24278.0,55.0,True,0.0,566.0,0.0,2.0,0.3098068535327911,88.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674620.0,0.5797659158706665,1.0,1.0,0.0,0.3098068535327911,0.8895727396011353,0.0,11070.0,Wolverhampton Wanderers,3.0,2.0,4.0,3.3,FWD
0.0,0.0,6.0,1.0,0.9,566.0,0.01,0.06,0.05,0.13,41.0,0.0,0.0,2.8,3.4,2024-09-21,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,5.0,0.0,109956.0,1.0,1.0,3.0,24.0,2.0,20133.0,31650.0,11517.0,55.0,False,0.0,566.0,0.0,2.0,0.0868405178189277,71.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675771.0,0.0,0.0,0.0,0.0,0.0868405178189277,0.117926575243473,0.0576550103724002,11070.0,Wolverhampton Wanderers,2.0,3.0,5.0,3.8,FWD
0.0,0.0,4.0,0.0,14.4,566.0,0.03,0.07,0.04,2.39,60.0,2.0,0.0,2.0,0.0,2024-09-28,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,6.0,0.0,103831.0,1.0,2.0,1.0,8.0,2.0,-5860.0,17397.0,23257.0,55.0,True,0.0,566.0,0.0,1.0,0.0553801171481609,72.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678060.0,0.0,0.0,0.0,0.0,0.0553801171481609,0.0553801171481609,0.0,11070.0,Wolverhampton Wanderers,5.0,2.0,6.0,2.5,FWD
0.0,0.0,34.0,0.0,1.2,566.0,0.0,0.16,0.16,4.25,63.0,5.0,1.0,6.2,37.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,7.0,0.0,108125.0,1.0,3.0,5.0,23.0,6.0,3179.0,17680.0,14501.0,55.0,False,0.0,566.0,1.0,1.0,0.111146368086338,90.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679570.0,0.0,0.0,0.0,1.0,0.111146368086338,0.2712900042533874,0.1601436287164688,11070.0,Wolverhampton Wanderers,2.0,3.0,7.0,3.8,FWD
0.0,3.0,31.0,0.0,0.3,566.0,0.0,0.54,0.54,1.12,80.0,1.0,1.0,5.4,37.0,2024-10-20,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,8.0,0.0,106118.0,1.0,2.0,1.0,17.0,9.0,-2494.0,10675.0,13169.0,55.0,True,0.0,566.0,1.0,1.0,0.3284612894058227,82.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681884.0,0.0,0.0,0.0,1.0,0.3284612894058227,0.7448322176933289,0.4163709282875061,11070.0,Wolverhampton Wanderers,4.0,2.0,8.0,4.7,FWD
0.0,0.0,10.0,0.0,10.5,566.0,0.0,0.24,0.24,1.31,84.0,2.0,0.0,7.7,12.4,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,9.0,0.0,163910.0,1.0,2.0,2.0,54.0,1.0,55118.0,62237.0,7119.0,55.0,False,1.0,566.0,0.0,2.0,0.0964747443795204,90.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683047.0,0.0448208302259445,0.0,1.0,0.0,0.0964747443795204,0.1530857384204864,0.0609717704355716,11070.0,Wolverhampton Wanderers,2.0,3.0,9.0,4.5,FWD
0.0,2.0,38.0,0.0,23.2,566.0,0.03,0.69,0.66,2.51,100.0,2.0,1.0,10.8,47.2,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,10.0,0.0,197931.0,1.0,2.0,2.0,38.0,8.0,33517.0,52034.0,18517.0,55.0,True,0.0,566.0,1.0,2.0,0.6719355583190918,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685244.0,0.1046522632241249,0.0,2.0,1.0,0.6719355583190918,1.1655125617980957,0.4409233629703522,11070.0,Wolverhampton Wanderers,3.0,2.0,10.0,6.0,FWD
