assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,22.0,1.0,1.6,377.0,0.01,0.01,0.0,0.38,1.0,0.0,0.0,2.1,19.6,2024-08-16,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,39835.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,50.0,True,1.0,377.0,0.0,0.0,0.0,82.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666172.0,0.0,0.0,0.0,0.0,0.0,0.0500783920288085,0.0500783920288085,1687.0,Manchester United,3.0,3.0,1.0,2.4,DEF
0.0,0.0,12.0,0.0,12.0,377.0,0.0,0.04,0.04,1.5,13.0,1.0,0.0,3.1,15.4,2024-08-24,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,2.0,0.0,72691.0,1.0,1.0,2.0,4.0,2.0,7302.0,11444.0,4142.0,50.0,False,0.0,377.0,0.0,1.0,0.0537821650505065,80.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667711.0,0.0218639876693487,0.0,1.0,0.0,0.0537821650505065,0.148222804069519,0.1263588219881057,1687.0,Manchester United,2.0,3.0,2.0,3.5,DEF
0.0,0.0,5.0,0.0,0.0,377.0,0.0,0.0,0.0,0.42,27.0,0.0,0.0,1.0,4.0,2024-09-01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,3.0,0.0,72975.0,0.0,3.0,0.0,6.0,1.0,-6127.0,5285.0,11412.0,50.0,True,0.0,377.0,0.0,0.0,0.0,16.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.0,Manchester United,5.0,3.0,3.0,2.2,DEF
0.0,0.0,-1.0,0.0,0.9,377.0,0.01,0.01,0.0,0.0,38.0,0.0,0.0,0.3,1.6,2024-09-14,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,4.0,0.0,72824.0,0.0,3.0,0.0,0.0,0.0,-5194.0,4334.0,9528.0,50.0,False,1.0,377.0,0.0,0.0,0.0,12.0,Southampton,Manchester United,0.0,3.0,26632.0,2024.0,673386.0,0.0,0.0,0.0,0.0,0.0,0.5501279830932617,0.5501279830932617,1687.0,Manchester United,2.0,1.0,4.0,1.5,DEF
0.0,0.0,0.0,0.0,0.5,377.0,0.0,0.0,0.0,0.15,62.0,0.0,0.0,0.2,1.8,2024-10-06,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,7.0,0.0,59659.0,1.0,0.0,0.0,0.0,0.0,-4710.0,1292.0,6002.0,49.0,False,1.0,377.0,0.0,0.0,0.0,49.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.0,Manchester United,2.0,4.0,7.0,0.0,DEF
0.0,0.0,3.0,0.0,0.0,377.0,0.0,0.0,0.0,0.27,126.0,0.0,0.0,0.3,2.6,2024-12-01,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,13.0,0.0,44486.0,0.0,0.0,4.0,0.0,1.0,-835.0,62.0,897.0,49.0,True,0.0,377.0,0.0,0.0,0.0,32.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690656.0,0.0,0.0,0.0,0.0,0.0,0.0969960987567901,0.0969960987567901,1687.0,Manchester United,3.0,3.0,13.0,0.1,DEF
0.0,0.0,8.0,0.0,0.9,377.0,0.0,0.0,0.0,0.62,131.0,1.0,0.0,1.4,8.6,2024-12-04,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,14.0,0.0,44471.0,1.0,0.0,2.0,4.0,0.0,-224.0,348.0,572.0,49.0,False,1.0,377.0,0.0,0.0,0.0,60.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691525.0,0.0,0.0,0.0,0.0,0.0,0.0113247251138091,0.0113247251138091,1687.0,Manchester United,2.0,5.0,14.0,-0.8,DEF
0.0,0.0,9.0,0.0,10.5,377.0,0.01,0.01,0.0,0.0,148.0,0.0,0.0,1.8,7.2,2024-12-07,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,45753.0,0.0,3.0,2.0,0.0,1.0,680.0,1215.0,535.0,49.0,True,0.0,377.0,0.0,0.0,0.0,24.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692387.0,0.0168785564601421,0.0,1.0,0.0,0.0,0.0697337388992309,0.0528551787137985,1687.0,Manchester United,4.0,3.0,15.0,0.5,DEF
0.0,0.0,11.0,0.0,0.3,377.0,0.0,0.0,0.0,0.95,156.0,1.0,0.0,2.3,22.4,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,16.0,0.0,46105.0,1.0,2.0,1.0,0.0,2.0,-223.0,730.0,953.0,49.0,False,0.0,377.0,0.0,0.0,0.0,90.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694453.0,0.0,0.0,0.0,0.0,0.0,0.0494719110429286,0.0494719110429286,1687.0,Manchester United,2.0,4.0,16.0,0.3,DEF
0.0,0.0,-4.0,0.0,1.8,377.0,0.11,0.11,0.0,1.24,168.0,3.0,0.0,1.5,6.8,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,17.0,0.0,51798.0,1.0,3.0,0.0,6.0,1.0,4309.0,5211.0,902.0,49.0,True,0.0,377.0,0.0,0.0,0.0,90.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695727.0,0.0,0.0,0.0,0.0,0.0,0.0660576373338699,0.0660576373338699,1687.0,Manchester United,3.0,3.0,17.0,0.8,DEF
0.0,0.0,11.0,0.0,1.0,377.0,0.01,0.09,0.08,0.86,180.0,2.0,0.0,4.3,24.8,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,18.0,0.0,52893.0,1.0,0.0,2.0,17.0,1.0,459.0,2581.0,2122.0,49.0,False,0.0,377.0,0.0,1.0,0.0635359734296798,90.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696322.0,0.0,0.0,0.0,0.0,0.0635359734296798,0.1502055376768112,0.0866695642471313,1687.0,Manchester United,2.0,3.0,18.0,1.0,DEF
0.0,0.0,8.0,0.0,11.1,377.0,0.01,0.07,0.06,1.92,188.0,2.0,0.0,3.5,18.0,2024-12-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,19.0,0.0,52722.0,1.0,2.0,0.0,6.0,1.0,-682.0,1174.0,1856.0,49.0,True,0.0,377.0,0.0,1.0,0.0648685246706008,90.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696953.0,0.094091311097145,0.0,1.0,0.0,0.0648685246706008,0.510558009147644,0.3515981435775757,1687.0,Manchester United,4.0,3.0,19.0,1.0,DEF
0.0,0.0,-3.0,0.0,11.4,377.0,0.01,0.32,0.31,2.82,196.0,2.0,0.0,5.0,28.6,2025-01-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,20.0,0.0,52456.0,1.0,2.0,2.0,10.0,0.0,-961.0,1316.0,2277.0,49.0,False,1.0,377.0,0.0,1.0,0.471610963344574,90.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697725.0,0.0098475534468889,0.0,1.0,0.0,0.471610963344574,0.4814585149288177,0.0,1687.0,Manchester United,2.0,5.0,20.0,0.0,DEF
0.0,0.0,3.0,0.0,0.1,377.0,0.0,0.0,0.0,0.04,209.0,0.0,0.0,0.2,1.4,2025-01-16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,21.0,0.0,67101.0,0.0,1.0,3.0,0.0,1.0,11458.0,13688.0,2230.0,49.0,True,0.0,377.0,0.0,0.0,0.0,6.0,Manchester United,Southampton,3.0,1.0,26811.0,2024.0,699580.0,0.0,0.0,0.0,0.0,0.0,0.329629510641098,0.329629510641098,1687.0,Manchester United,1.0,3.0,21.0,1.3,DEF
