assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,0.0,0.0,521.0,0.0,0.0,0.0,1.29,30.0,1.0,0.0,1.6,16.4,2024-08-31,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,3.0,2.0,1272471.0,0.0,3.0,1.0,0.0,1.0,9630.0,82237.0,72607.0,40.0,True,0.0,521.0,0.0,0.0,0.0,42.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,West Ham,4.0,2.0,3.0,-0.7,GK
0.0,0.0,12.0,0.0,0.0,521.0,0.0,0.0,0.0,2.12,90.0,1.0,0.0,2.9,28.8,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,4.0,1819939.0,1.0,1.0,2.0,0.0,3.0,-4315.0,27037.0,31352.0,40.0,True,0.0,521.0,0.0,0.0,0.0,90.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,West Ham,3.0,2.0,9.0,1.0,GK
0.0,0.0,1.0,0.0,0.0,521.0,0.0,0.0,0.0,2.17,97.0,3.0,0.0,2.4,24.4,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,10.0,3.0,1875051.0,1.0,0.0,3.0,0.0,2.0,46078.0,66062.0,19984.0,40.0,False,0.0,521.0,0.0,0.0,0.0,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,West Ham,2.0,4.0,10.0,1.7,GK
0.0,2.0,29.0,1.0,0.0,521.0,0.0,0.0,0.0,1.11,109.0,0.0,0.0,3.4,34.0,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,11.0,4.0,1918554.0,1.0,0.0,0.0,0.0,9.0,37809.0,57146.0,19337.0,40.0,True,0.0,521.0,0.0,0.0,0.0,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686633.0,0.0,0.0,0.0,0.0,0.0,0.0226141773164272,0.0226141773164272,706.0,West Ham,2.0,2.0,11.0,4.7,GK
0.0,0.0,26.0,1.0,0.0,521.0,0.0,0.0,0.0,1.69,119.0,0.0,0.0,2.1,21.0,2024-11-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,12.0,2.0,2024219.0,1.0,2.0,0.0,0.0,6.0,100409.0,123115.0,22706.0,41.0,False,0.0,521.0,0.0,0.0,0.0,90.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,West Ham,2.0,4.0,12.0,5.7,GK
0.0,0.0,-14.0,0.0,0.0,521.0,0.0,0.0,0.0,3.6,129.0,5.0,0.0,0.8,8.0,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,13.0,2.0,2052725.0,1.0,5.0,2.0,0.0,-1.0,28637.0,47188.0,18551.0,41.0,True,1.0,521.0,0.0,0.0,0.0,90.0,West Ham,Arsenal,2.0,5.0,26730.0,2024.0,690358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,West Ham,4.0,2.0,13.0,3.0,GK
0.0,0.0,1.0,0.0,0.0,521.0,0.0,0.0,0.0,1.67,137.0,3.0,0.0,2.9,29.4,2024-12-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,14.0,3.0,2094180.0,1.0,1.0,3.0,0.0,2.0,35051.0,56343.0,21292.0,41.0,False,0.0,521.0,0.0,0.0,0.0,90.0,Leicester,West Ham,3.0,1.0,26738.0,2024.0,691369.0,0.0,0.0,0.0,0.0,0.0,0.0344630032777786,0.0344630032777786,706.0,West Ham,2.0,2.0,14.0,4.0,GK
0.0,0.0,10.0,0.0,0.3,521.0,0.0,0.0,0.0,1.63,150.0,1.0,0.0,1.9,18.8,2024-12-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,15.0,4.0,2131496.0,1.0,1.0,2.0,0.0,2.0,34824.0,53017.0,18193.0,41.0,True,1.0,521.0,0.0,0.0,0.0,90.0,West Ham,Wolverhampton Wanderers,2.0,1.0,26746.0,2024.0,693262.0,0.0,0.0,0.0,0.0,0.0,0.0365228578448295,0.0365228578448295,706.0,West Ham,2.0,2.0,15.0,2.2,GK
0.0,0.0,21.0,0.0,0.0,521.0,0.0,0.0,0.0,1.91,152.0,1.0,0.0,5.9,58.8,2024-12-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,16.0,8.0,2170979.0,1.0,1.0,1.0,0.0,4.0,34762.0,55470.0,20708.0,41.0,False,0.0,521.0,0.0,0.0,0.0,90.0,Bournemouth,West Ham,1.0,1.0,26754.0,2024.0,694814.0,0.0,0.0,0.0,0.0,0.0,0.0457652397453784,0.0457652397453784,706.0,West Ham,2.0,3.0,16.0,2.6,GK
0.0,0.0,15.0,0.0,0.0,521.0,0.0,0.0,0.0,0.94,170.0,1.0,0.0,4.2,42.4,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,17.0,5.0,2217518.0,1.0,1.0,1.0,0.0,3.0,41888.0,60152.0,18264.0,41.0,True,0.0,521.0,0.0,0.0,0.0,90.0,West Ham,Brighton,1.0,1.0,26767.0,2024.0,695290.0,0.0,0.0,0.0,0.0,0.0,0.2951253056526184,0.2951253056526184,706.0,West Ham,3.0,2.0,17.0,2.7,GK
0.0,0.0,12.0,0.0,0.0,521.0,0.0,0.0,0.0,0.64,179.0,0.0,0.0,2.6,25.8,2024-12-26,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,18.0,3.0,2261345.0,1.0,1.0,0.0,0.0,2.0,38303.0,69020.0,30717.0,41.0,False,0.0,521.0,0.0,0.0,0.0,35.0,Southampton,West Ham,0.0,1.0,26780.0,2024.0,696286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,West Ham,2.0,2.0,18.0,2.5,GK
0.0,0.0,3.0,0.0,0.0,521.0,0.0,0.0,0.0,1.9,207.0,2.0,0.0,1.7,17.4,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,21.0,2.0,1891558.0,1.0,2.0,3.0,0.0,1.0,-47352.0,27237.0,74589.0,41.0,True,0.0,521.0,0.0,0.0,0.0,90.0,West Ham,Fulham,3.0,2.0,26808.0,2024.0,699138.0,0.0,0.0,0.0,0.0,0.0,0.0638335272669792,0.0638335272669792,706.0,West Ham,3.0,2.0,21.0,1.2,GK
0.0,0.0,12.0,0.0,0.0,521.0,0.0,0.0,0.0,1.32,220.0,2.0,0.0,3.7,37.0,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,22.0,5.0,1894201.0,1.0,2.0,0.0,0.0,2.0,-949.0,28026.0,28975.0,41.0,True,0.0,521.0,0.0,0.0,0.0,90.0,West Ham,Crystal Palace,0.0,2.0,26821.0,2024.0,700051.0,0.0,0.0,0.0,0.0,0.0,0.0275318510830402,0.0275318510830402,706.0,West Ham,3.0,2.0,22.0,0.0,GK
