assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,24.0,1.0,17.1,335.0,0.13,0.13,0.0,0.41,4.0,0.0,0.0,3.3,12.0,2024-08-17,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,392551.0,1.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,60.0,False,0.0,335.0,0.0,0.0,0.0,80.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666252.0,0.0481887757778167,0.0,1.0,0.0,0.0,1.798518180847168,1.798518180847168,1688.0,Liverpool,5.0,2.0,1.0,1.9,GK
0.0,0.0,29.0,1.0,47.1,335.0,0.19,0.49,0.3,0.36,16.0,0.0,0.0,12.1,22.0,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,472797.0,1.0,0.0,2.0,52.0,6.0,17476.0,45348.0,27872.0,60.0,True,0.0,335.0,0.0,2.0,0.4957362115383148,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668951.0,0.159635990858078,0.0,3.0,0.0,0.4957362115383148,1.3992499113082886,0.8712024092674255,1688.0,Liverpool,2.0,5.0,2.0,,
0.0,0.0,25.0,1.0,22.0,335.0,0.07,0.07,0.0,1.34,27.0,0.0,0.0,3.2,9.6,2024-09-01,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,529916.0,1.0,3.0,0.0,0.0,6.0,33734.0,106687.0,72953.0,60.0,False,0.0,335.0,0.0,0.0,0.0,88.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672631.0,0.0354180969297885,0.0,1.0,0.0,0.0,0.0354180969297885,0.0,1688.0,Liverpool,5.0,3.0,3.0,,
0.0,0.0,6.0,0.0,20.9,335.0,0.09,0.09,0.0,0.25,36.0,1.0,0.0,2.4,3.0,2024-09-14,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,791285.0,1.0,1.0,0.0,0.0,1.0,223672.0,338191.0,114519.0,60.0,True,1.0,335.0,0.0,0.0,0.0,78.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673768.0,0.0547658987343311,0.0,1.0,0.0,0.0,0.1341885924339294,0.1341885924339294,1688.0,Liverpool,3.0,5.0,4.0,,
0.0,0.0,33.0,1.0,24.1,335.0,0.02,0.1,0.08,1.08,46.0,0.0,0.0,4.0,12.2,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,810736.0,1.0,0.0,3.0,4.0,6.0,16778.0,60027.0,43249.0,60.0,True,0.0,335.0,0.0,1.0,0.0391244180500507,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675687.0,0.3443487584590912,0.0,2.0,0.0,0.0391244180500507,1.4377806186676023,1.3758660554885864,1688.0,Liverpool,3.0,5.0,5.0,,
0.0,0.0,14.0,0.0,27.0,335.0,0.56,0.56,0.0,0.63,60.0,1.0,0.0,4.5,9.6,2024-09-28,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,6.0,0.0,771425.0,1.0,2.0,1.0,8.0,2.0,-44018.0,62803.0,106821.0,60.0,False,0.0,335.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678068.0,0.6266660094261169,0.0,1.0,0.0,0.0,0.7054303288459778,0.7054303288459778,1688.0,Liverpool,5.0,2.0,6.0,,
0.0,0.0,3.0,0.0,0.6,335.0,0.0,0.0,0.0,0.14,66.0,0.0,0.0,0.2,1.8,2024-10-05,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,7.0,0.0,732433.0,0.0,1.0,0.0,0.0,1.0,-44068.0,22141.0,66209.0,60.0,False,0.0,335.0,0.0,0.0,0.0,9.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679201.0,0.0,0.0,0.0,0.0,0.0,0.0545404031872749,0.0545404031872749,1688.0,Liverpool,5.0,3.0,7.0,,
0.0,0.0,10.0,0.0,11.4,335.0,0.01,0.01,0.0,0.99,74.0,1.0,0.0,3.1,19.8,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,653477.0,1.0,1.0,2.0,0.0,2.0,-83389.0,7913.0,91302.0,60.0,True,0.0,335.0,0.0,0.0,0.0,90.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682187.0,0.0766523703932762,0.0,1.0,0.0,0.0,0.100581593811512,0.100581593811512,1688.0,Liverpool,4.0,5.0,8.0,,
0.0,0.0,2.0,0.0,0.5,335.0,0.0,0.0,0.0,0.8,81.0,2.0,0.0,0.5,4.6,2024-10-27,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,622000.0,1.0,2.0,2.0,0.0,1.0,-34732.0,12091.0,46823.0,60.0,False,0.0,335.0,0.0,0.0,0.0,67.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683714.0,0.0,0.0,0.0,0.0,0.0,0.017184779047966,0.017184779047966,1688.0,Liverpool,5.0,4.0,9.0,,
0.0,2.0,34.0,1.0,32.6,335.0,0.26,0.26,0.0,1.38,105.0,0.0,0.0,6.2,19.6,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,11.0,0.0,523538.0,1.0,0.0,2.0,10.0,8.0,-67486.0,5997.0,73483.0,59.0,True,0.0,335.0,0.0,0.0,0.0,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686973.0,0.4674590826034546,0.0,2.0,0.0,0.0,0.687980055809021,0.2205210030078888,1688.0,Liverpool,3.0,5.0,11.0,-1.0,GK
0.0,0.0,7.0,0.0,72.8,335.0,0.15,0.15,0.0,1.28,120.0,2.0,0.0,9.8,21.2,2024-11-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,12.0,0.0,570173.0,1.0,3.0,2.0,4.0,1.0,35291.0,55085.0,19794.0,59.0,False,0.0,335.0,0.0,0.0,0.0,90.0,Southampton,Liverpool,2.0,3.0,26721.0,2024.0,689145.0,0.1613883972167968,0.0,5.0,0.0,0.0,0.5078179836273193,0.4155657291412353,1688.0,Liverpool,5.0,2.0,12.0,,
0.0,0.0,22.0,1.0,14.8,335.0,0.19,0.24,0.05,0.82,125.0,0.0,0.0,2.9,10.6,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,13.0,0.0,556534.0,1.0,0.0,2.0,4.0,6.0,-10925.0,17699.0,28624.0,59.0,True,0.0,335.0,0.0,1.0,0.0484007485210895,90.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690861.0,0.4943499267101288,0.0,1.0,0.0,0.0484007485210895,1.515245795249939,0.972495138645172,1688.0,Liverpool,4.0,5.0,13.0,-0.5,GK
0.0,0.0,4.0,0.0,18.4,335.0,0.07,0.07,0.0,2.09,139.0,3.0,0.0,3.6,16.0,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,14.0,0.0,620055.0,1.0,3.0,3.0,2.0,1.0,57413.0,73577.0,16164.0,59.0,False,0.0,335.0,0.0,0.0,0.0,90.0,Newcastle United,Liverpool,3.0,3.0,26740.0,2024.0,691436.0,0.0720370560884475,0.0,1.0,0.0,0.0,0.3980208933353424,0.3980208933353424,1688.0,Liverpool,5.0,4.0,14.0,,
0.0,0.0,-13.0,0.0,0.3,335.0,0.0,0.0,0.0,0.11,155.0,2.0,0.0,0.0,0.0,2024-12-14,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,1.0,16.0,0.0,647379.0,1.0,2.0,2.0,0.0,-3.0,22024.0,45541.0,23517.0,59.0,True,0.0,335.0,0.0,0.0,0.0,16.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.0,Liverpool,3.0,5.0,16.0,,
0.0,0.0,9.0,0.0,22.1,335.0,0.13,0.13,0.0,1.25,169.0,3.0,0.0,4.6,20.2,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,17.0,0.0,557094.0,1.0,6.0,3.0,4.0,1.0,-88984.0,5549.0,94533.0,59.0,False,0.0,335.0,0.0,0.0,0.0,90.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695860.0,0.0589932613074779,0.0,1.0,0.0,0.0,1.9077457189559937,1.9077457189559937,1688.0,Liverpool,5.0,3.0,17.0,,
0.0,0.0,10.0,0.0,32.4,335.0,0.25,0.29,0.04,0.34,175.0,1.0,0.0,5.7,14.8,2024-12-26,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,18.0,0.0,553610.0,1.0,1.0,3.0,10.0,1.0,-8341.0,23020.0,31361.0,59.0,True,1.0,335.0,0.0,1.0,0.0349162183701992,88.0,Liverpool,Leicester,3.0,1.0,26776.0,2024.0,696339.0,0.1198507398366928,0.0,2.0,0.0,0.0349162183701992,1.079623818397522,1.0571948289871216,1688.0,Liverpool,2.0,5.0,18.0,-1.0,GK
0.0,0.0,27.0,1.0,11.7,335.0,0.06,0.09,0.03,0.12,190.0,0.0,0.0,3.0,13.2,2024-12-29,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,19.0,0.0,536465.0,1.0,5.0,0.0,5.0,6.0,-17490.0,11448.0,28938.0,59.0,False,0.0,335.0,0.0,1.0,0.0197870694100856,77.0,West Ham,Liverpool,0.0,5.0,26791.0,2024.0,696815.0,0.0,0.0,0.0,0.0,0.0197870694100856,0.1517388075590133,0.1319517344236374,1688.0,Liverpool,5.0,2.0,19.0,0.0,GK
0.0,0.0,7.0,0.0,30.8,335.0,0.08,0.08,0.0,1.05,196.0,2.0,0.0,4.8,17.0,2025-01-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,20.0,0.0,531071.0,1.0,2.0,2.0,0.0,1.0,-7513.0,22877.0,30390.0,59.0,True,0.0,335.0,0.0,0.0,0.0,90.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697711.0,0.0867253392934799,0.0,2.0,0.0,0.0,0.834199845790863,0.7777718305587769,1688.0,Liverpool,3.0,5.0,20.0,,
0.0,0.0,9.0,0.0,11.9,335.0,0.1,0.1,0.0,0.31,206.0,1.0,0.0,2.4,10.2,2025-01-14,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,21.0,0.0,515819.0,1.0,1.0,1.0,2.0,2.0,-17101.0,11799.0,28900.0,59.0,False,0.0,335.0,0.0,0.0,0.0,66.0,Nottingham Forest,Liverpool,1.0,1.0,26807.0,2024.0,699218.0,0.0,0.0,0.0,0.0,0.0,0.1154654696583747,0.1154654696583747,1688.0,Liverpool,5.0,4.0,21.0,,
0.0,0.0,9.0,0.0,44.8,335.0,0.34,0.34,0.0,0.28,212.0,0.0,0.0,6.1,14.2,2025-01-18,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,22.0,0.0,499223.0,0.0,2.0,0.0,2.0,1.0,-17919.0,6677.0,24596.0,59.0,False,0.0,335.0,0.0,0.0,0.0,24.0,Brentford,Liverpool,0.0,2.0,26813.0,2024.0,700019.0,0.2189211845397949,0.0,3.0,0.0,0.0,0.2250287979841232,0.0344010144472122,1688.0,Liverpool,5.0,3.0,22.0,,
0.0,0.0,13.0,0.0,38.2,335.0,0.09,0.09,0.0,0.48,226.0,1.0,0.0,6.1,18.6,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,23.0,0.0,493032.0,1.0,1.0,4.0,4.0,2.0,-8122.0,21466.0,29588.0,59.0,True,0.0,335.0,0.0,0.0,0.0,90.0,Liverpool,Ipswich,4.0,1.0,26827.0,2024.0,701499.0,0.0354045145213604,0.0,2.0,0.0,0.0,1.169571876525879,1.169571876525879,1688.0,Liverpool,2.0,5.0,23.0,,
0.0,1.0,29.0,1.0,16.7,335.0,0.3,0.3,0.0,1.58,232.0,0.0,0.0,3.2,15.6,2025-02-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,24.0,0.0,491384.0,1.0,2.0,0.0,0.0,7.0,-2327.0,20081.0,22408.0,59.0,False,0.0,335.0,0.0,0.0,0.0,90.0,Bournemouth,Liverpool,0.0,2.0,26832.0,2024.0,703312.0,0.5624222159385681,0.0,1.0,0.0,0.0,0.8018205165863037,0.2393982708454132,1688.0,Liverpool,5.0,3.0,24.0,,
0.0,0.0,6.0,0.0,2.4,335.0,0.01,0.01,0.0,0.79,144.0,1.0,0.0,0.8,5.2,2025-02-12,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,24.0,0.0,491384.0,1.0,2.0,2.0,0.0,1.0,-2327.0,20081.0,22408.0,59.0,False,1.0,335.0,0.0,0.0,0.0,74.0,Everton,Liverpool,2.0,2.0,26748.0,2024.0,705766.0,0.0,0.0,0.0,0.0,0.0,0.0530325472354888,0.0530325472354888,1688.0,Liverpool,5.0,3.0,24.0,,
0.0,0.0,9.0,0.0,13.8,335.0,0.05,0.05,0.0,1.5,246.0,1.0,0.0,2.9,13.4,2025-02-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,25.0,0.0,503559.0,1.0,1.0,2.0,2.0,2.0,8247.0,20454.0,12207.0,59.0,True,0.0,335.0,0.0,0.0,0.0,90.0,Liverpool,Wolverhampton Wanderers,2.0,1.0,26847.0,2024.0,706708.0,0.0501312427222728,0.0,1.0,0.0,0.0,0.0,0.0,1688.0,Liverpool,2.0,5.0,25.0,,
0.0,0.0,11.0,0.0,50.4,335.0,0.32,0.37,0.05,0.73,282.0,2.0,0.0,8.3,17.2,2025-02-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,25.0,0.0,503559.0,1.0,2.0,2.0,15.0,1.0,8247.0,20454.0,12207.0,59.0,False,0.0,335.0,0.0,1.0,0.0969196856021881,90.0,Aston Villa,Liverpool,2.0,2.0,26884.0,2024.0,707346.0,0.4614444673061371,0.0,4.0,0.0,0.0969196856021881,1.0040286779403689,0.5188369154930115,1688.0,Liverpool,5.0,3.0,25.0,,
0.0,0.0,18.0,1.0,12.1,335.0,0.0,0.15,0.15,0.42,258.0,0.0,0.0,2.9,10.8,2025-02-23,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,26.0,0.0,487586.0,1.0,2.0,0.0,6.0,6.0,-15695.0,2732.0,18427.0,59.0,False,0.0,335.0,0.0,1.0,0.0,76.0,Manchester City,Liverpool,0.0,2.0,26859.0,2024.0,708645.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1688.0,Liverpool,5.0,4.0,26.0,,
0.0,0.0,0.0,0.0,2.4,335.0,0.01,0.1,0.09,0.1,275.0,0.0,0.0,1.3,0.6,2025-03-08,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,28.0,0.0,481237.0,0.0,1.0,3.0,10.0,1.0,-4943.0,9045.0,13988.0,58.0,True,0.0,335.0,0.0,2.0,0.1480772495269775,38.0,Liverpool,Southampton,3.0,1.0,26876.0,2024.0,711396.0,0.0,0.0,0.0,0.0,0.1480772495269775,0.7494283318519592,0.7035269141197205,1688.0,Liverpool,2.0,5.0,28.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,335.0,,,,,,,,,,,,,,,,,,,1688.0,12,,,29.0,,2
