assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-5.0,0.0,1.2,231.0,0.0,0.0,0.0,1.43,3.0,3.0,0.0,0.8,4.8,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,1.0,0.0,854973.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,45.0,True,0.0,231.0,0.0,0.0,0.0,90.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666329.0,0.0,0.0,0.0,0.0,0.0,0.1128760799765586,0.1128760799765586,10291.0,Everton,3.0,3.0,1.0,1.9,DEF
0.0,0.0,0.0,0.0,1.8,231.0,0.02,0.02,0.0,2.43,19.0,4.0,0.0,1.5,13.0,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,2.0,0.0,762373.0,1.0,0.0,4.0,0.0,0.0,-105348.0,6286.0,111634.0,45.0,False,0.0,231.0,0.0,0.0,0.0,90.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10291.0,Everton,2.0,3.0,2.0,0.5,DEF
0.0,0.0,1.0,0.0,14.8,231.0,0.04,0.04,0.0,2.22,24.0,3.0,0.0,4.0,23.6,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,3.0,0.0,669402.0,1.0,3.0,2.0,2.0,1.0,-99828.0,22953.0,122781.0,44.0,True,0.0,231.0,0.0,0.0,0.0,90.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671755.0,0.0253789965063333,0.0,1.0,0.0,0.0,0.5404778718948364,0.5404778718948364,10291.0,Everton,3.0,3.0,3.0,0.7,DEF
0.0,0.0,3.0,0.0,0.0,231.0,0.0,0.0,0.0,0.37,31.0,0.0,0.0,0.3,3.0,2024-09-14,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,4.0,0.0,546576.0,1.0,2.0,3.0,0.0,1.0,-125673.0,19524.0,145197.0,44.0,False,0.0,231.0,0.0,0.0,0.0,25.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10291.0,Everton,2.0,3.0,4.0,0.8,DEF
0.0,0.0,3.0,0.0,15.7,231.0,0.11,0.13,0.02,0.95,55.0,1.0,0.0,2.9,9.8,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,6.0,0.0,455994.0,1.0,1.0,2.0,3.0,2.0,-20069.0,100226.0,120295.0,43.0,True,0.0,231.0,0.0,1.0,0.0069263824261724,90.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677809.0,0.3245075941085815,0.0,1.0,0.0,0.0069263824261724,0.3314339816570282,0.0,10291.0,Everton,3.0,3.0,6.0,1.0,DEF
0.0,1.0,32.0,1.0,5.5,231.0,0.01,0.01,0.0,1.25,73.0,0.0,0.0,2.8,22.0,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,8.0,0.0,418956.0,1.0,2.0,0.0,0.0,7.0,-26175.0,10478.0,36653.0,43.0,False,0.0,231.0,0.0,0.0,0.0,90.0,Ipswich,Everton,0.0,2.0,26674.0,2024.0,681432.0,0.0,0.0,0.0,0.0,0.0,0.0747602880001068,0.0747602880001068,10291.0,Everton,2.0,2.0,8.0,3.0,DEF
0.0,0.0,14.0,0.0,29.6,231.0,0.13,0.13,0.0,1.26,87.0,1.0,0.0,4.6,14.0,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,9.0,0.0,445256.0,1.0,1.0,1.0,2.0,2.0,24144.0,33258.0,9114.0,43.0,True,0.0,231.0,0.0,0.0,0.0,90.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683147.0,0.0752603486180305,0.0,2.0,0.0,0.0,0.6112772822380066,0.5360169410705566,10291.0,Everton,3.0,3.0,9.0,3.0,DEF
0.0,0.0,9.0,0.0,5.6,231.0,0.03,0.06,0.03,0.74,98.0,1.0,0.0,2.7,14.4,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,10.0,0.0,458778.0,1.0,0.0,1.0,7.0,2.0,12304.0,25920.0,13616.0,43.0,False,0.0,231.0,0.0,1.0,0.0385156758129596,90.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685132.0,0.0,0.0,0.0,0.0,0.0385156758129596,0.427510142326355,0.3889944851398468,10291.0,Everton,2.0,2.0,10.0,4.2,DEF
0.0,0.0,20.0,1.0,12.7,231.0,0.01,0.04,0.03,0.83,109.0,0.0,0.0,2.5,6.2,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,11.0,0.0,444428.0,1.0,0.0,0.0,6.0,6.0,-13157.0,6428.0,19585.0,43.0,False,0.0,231.0,0.0,2.0,0.0661160573363304,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686652.0,0.034656073898077,0.0,1.0,0.0,0.0661160573363304,0.2254887521266937,0.1722088456153869,10291.0,Everton,2.0,2.0,11.0,3.3,DEF
0.0,0.0,31.0,1.0,28.6,231.0,0.05,0.22,0.17,1.1,114.0,0.0,0.0,6.4,17.4,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,12.0,0.0,448609.0,1.0,0.0,0.0,18.0,6.0,1820.0,24180.0,22360.0,43.0,True,0.0,231.0,0.0,3.0,0.2201781272888183,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688457.0,0.0302834194153547,0.0,2.0,0.0,0.2201781272888183,0.759913444519043,0.5208351016044617,10291.0,Everton,2.0,3.0,12.0,4.7,DEF
0.0,0.0,-13.0,0.0,1.4,231.0,0.0,0.0,0.0,0.73,126.0,4.0,0.0,0.7,5.2,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,13.0,0.0,452292.0,1.0,0.0,4.0,0.0,-1.0,3531.0,22148.0,18617.0,43.0,False,1.0,231.0,0.0,0.0,0.0,90.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10291.0,Everton,2.0,3.0,13.0,3.2,DEF
1.0,2.0,34.0,1.0,11.7,231.0,0.02,0.05,0.03,0.78,134.0,0.0,0.0,2.7,11.2,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,14.0,0.0,448498.0,1.0,0.0,4.0,4.0,11.0,-4806.0,16942.0,21748.0,43.0,True,0.0,231.0,0.0,1.0,0.0564094930887222,90.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691573.0,0.0178183503448963,0.0,1.0,0.0,0.0564094930887222,0.0178183503448963,0.0178183503448963,10291.0,Everton,2.0,3.0,14.0,5.5,DEF
0.0,1.0,27.0,1.0,0.3,231.0,0.01,0.01,0.0,1.22,151.0,0.0,0.0,1.9,17.0,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,16.0,0.0,454545.0,1.0,0.0,0.0,2.0,7.0,7412.0,37663.0,30251.0,43.0,False,0.0,231.0,0.0,1.0,0.0121635515242815,90.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693744.0,0.0,0.0,0.0,0.0,0.0121635515242815,0.0121635515242815,0.0,10291.0,Everton,2.0,4.0,16.0,5.3,DEF
0.0,1.0,26.0,1.0,0.9,231.0,0.01,0.01,0.0,0.86,164.0,0.0,0.0,2.8,27.0,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,17.0,0.0,507781.0,1.0,0.0,0.0,0.0,7.0,49476.0,63951.0,14475.0,43.0,True,0.0,231.0,0.0,0.0,0.0,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695758.0,0.0,0.0,0.0,0.0,0.0,0.0402139946818351,0.0402139946818351,10291.0,Everton,4.0,3.0,17.0,5.5,DEF
0.0,0.0,1.0,0.0,1.5,231.0,0.01,0.01,0.0,2.09,176.0,1.0,0.0,1.7,15.0,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,18.0,0.0,582775.0,1.0,1.0,1.0,0.0,1.0,71696.0,90645.0,18949.0,43.0,False,1.0,231.0,0.0,0.0,0.0,90.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696139.0,0.0,0.0,0.0,0.0,0.0,0.0689504370093345,0.0689504370093345,10291.0,Everton,2.0,4.0,18.0,4.5,DEF
0.0,0.0,8.0,0.0,44.7,231.0,0.18,0.18,0.0,1.48,184.0,2.0,0.0,7.3,26.6,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,19.0,0.0,631891.0,1.0,2.0,0.0,2.0,1.0,48442.0,69593.0,21151.0,43.0,True,0.0,231.0,0.0,0.0,0.0,90.0,Everton,Nottingham Forest,0.0,2.0,26785.0,2024.0,696674.0,0.1073265224695205,0.0,3.0,0.0,0.0,0.1326898336410522,0.1176295056939125,10291.0,Everton,3.0,3.0,19.0,5.4,DEF
0.0,0.0,7.0,0.0,5.5,231.0,0.03,0.05,0.02,1.84,192.0,1.0,0.0,2.4,17.6,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,20.0,0.0,645058.0,1.0,0.0,1.0,1.0,2.0,12573.0,60192.0,47619.0,43.0,False,0.0,231.0,0.0,1.0,0.0183464586734771,90.0,Bournemouth,Everton,1.0,0.0,26792.0,2024.0,697150.0,0.0,0.0,0.0,0.0,0.0183464586734771,0.0701790601015091,0.0518326014280319,10291.0,Everton,2.0,3.0,20.0,3.6,DEF
0.0,0.0,9.0,0.0,33.9,231.0,0.07,0.07,0.0,1.21,203.0,1.0,0.0,5.8,21.8,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,21.0,0.0,645271.0,1.0,1.0,0.0,2.0,2.0,-1466.0,38306.0,39772.0,43.0,True,0.0,231.0,0.0,0.0,0.0,90.0,Everton,Aston Villa,0.0,1.0,26804.0,2024.0,699262.0,0.1341125667095184,0.0,2.0,0.0,0.0,0.1341125667095184,0.0,10291.0,Everton,3.0,3.0,21.0,2.6,DEF
0.0,0.0,4.0,0.0,2.8,231.0,0.01,0.1,0.09,1.12,214.0,2.0,0.0,1.7,12.8,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,22.0,0.0,637612.0,1.0,2.0,3.0,1.0,1.0,-7980.0,21570.0,29550.0,43.0,True,0.0,231.0,0.0,1.0,0.1102756708860397,90.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700444.0,0.0,0.0,0.0,0.0,0.1102756708860397,0.6334987282752991,0.5232230424880981,10291.0,Everton,3.0,3.0,22.0,0.0,DEF
0.0,0.0,21.0,1.0,1.5,231.0,0.0,0.0,0.0,0.73,223.0,0.0,0.0,2.6,24.8,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,23.0,0.0,677295.0,1.0,1.0,0.0,0.0,6.0,38175.0,67497.0,29322.0,43.0,False,0.0,231.0,0.0,0.0,0.0,90.0,Brighton,Everton,0.0,1.0,26824.0,2024.0,701424.0,0.0,0.0,0.0,0.0,0.0,0.095846489071846,0.095846489071846,10291.0,Everton,2.0,3.0,23.0,2.8,DEF
0.0,0.0,24.0,1.0,18.6,231.0,0.42,0.42,0.0,0.28,235.0,0.0,0.0,3.5,10.8,2025-02-01,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,24.0,0.0,1021029.0,1.0,0.0,4.0,6.0,6.0,316830.0,327410.0,10580.0,44.0,True,0.0,231.0,0.0,0.0,0.0,90.0,Everton,Leicester,4.0,0.0,26836.0,2024.0,703327.0,0.5961949229240417,0.0,1.0,0.0,0.0,1.0217735767364502,0.4255786538124084,10291.0,Everton,2.0,3.0,24.0,5.4,DEF
