assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-2.0,0.0,0.4,582.0,0.0,0.0,0.0,0.72,31.0,1.0,0.0,0.4,4.0,2024-09-14,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,4.0,0.0,21703.0,0.0,2.0,3.0,0.0,0.0,-4090.0,416.0,4506.0,49.0,False,1.0,582.0,0.0,0.0,0.0,19.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673950.0,0.0,0.0,0.0,0.0,0.0,0.1042647957801818,0.1042647957801818,12014.0,Everton,2.0,3.0,4.0,0.0,DEF
0.0,0.0,3.0,0.0,0.1,582.0,0.0,0.0,0.0,0.1,126.0,0.0,0.0,0.1,1.0,2024-12-01,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,13.0,0.0,16830.0,0.0,0.0,4.0,0.0,1.0,-328.0,136.0,464.0,46.0,False,0.0,582.0,0.0,0.0,0.0,6.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12014.0,Everton,2.0,3.0,13.0,0.2,DEF
0.0,0.0,3.0,0.0,0.3,582.0,0.01,0.01,0.0,0.0,203.0,0.0,0.0,0.5,4.2,2025-01-15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,21.0,0.0,16024.0,0.0,1.0,0.0,0.0,1.0,-269.0,150.0,419.0,46.0,True,0.0,582.0,0.0,0.0,0.0,6.0,Everton,Aston Villa,0.0,1.0,26804.0,2024.0,699270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12014.0,Everton,3.0,3.0,21.0,0.2,DEF
0.0,0.0,10.0,0.0,16.3,582.0,0.03,0.03,0.0,0.86,214.0,1.0,0.0,4.1,21.0,2025-01-19,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,22.0,0.0,15974.0,1.0,2.0,3.0,4.0,2.0,-114.0,69.0,183.0,45.0,True,0.0,582.0,0.0,0.0,0.0,90.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700441.0,0.1224970817565918,0.0,1.0,0.0,0.0,0.5232230424880981,0.4007259607315063,12014.0,Everton,3.0,3.0,22.0,0.0,DEF
0.0,0.0,28.0,1.0,0.4,582.0,0.0,0.0,0.0,0.73,223.0,0.0,0.0,2.4,23.4,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,23.0,0.0,16639.0,1.0,1.0,0.0,0.0,5.0,450.0,736.0,286.0,45.0,False,1.0,582.0,0.0,0.0,0.0,90.0,Brighton,Everton,0.0,1.0,26824.0,2024.0,701421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12014.0,Everton,2.0,3.0,23.0,2.0,DEF
0.0,0.0,22.0,1.0,0.9,582.0,0.01,0.01,0.0,0.33,235.0,0.0,0.0,0.9,8.2,2025-02-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,24.0,0.0,24063.0,1.0,0.0,4.0,0.0,6.0,6457.0,6880.0,423.0,45.0,True,0.0,582.0,0.0,0.0,0.0,90.0,Everton,Leicester,4.0,0.0,26836.0,2024.0,703324.0,0.0,0.0,0.0,0.0,0.0,0.917668342590332,0.917668342590332,12014.0,Everton,2.0,3.0,24.0,5.0,DEF
0.0,0.0,0.0,0.0,0.6,582.0,0.0,0.0,0.0,0.65,144.0,2.0,0.0,1.6,13.2,2025-02-12,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,24.0,0.0,24063.0,1.0,2.0,2.0,2.0,1.0,6457.0,6880.0,423.0,45.0,True,0.0,582.0,0.0,0.0,0.0,90.0,Everton,Liverpool,2.0,2.0,26748.0,2024.0,705748.0,0.0,0.0,0.0,0.0,0.0,0.1070823147892952,0.1070823147892952,12014.0,Everton,5.0,3.0,24.0,5.0,DEF
0.0,0.0,7.0,0.0,2.5,582.0,0.01,0.01,0.0,1.72,243.0,1.0,0.0,1.8,13.6,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,25.0,0.0,24054.0,1.0,2.0,1.0,2.0,2.0,311.0,1490.0,1179.0,45.0,False,0.0,582.0,0.0,0.0,0.0,90.0,Crystal Palace,Everton,1.0,2.0,26844.0,2024.0,706409.0,0.0,0.0,0.0,0.0,0.0,0.1153168901801109,0.1153168901801109,12014.0,Everton,2.0,3.0,25.0,3.5,DEF
0.0,0.0,7.0,0.0,2.5,582.0,0.01,0.01,0.0,1.72,243.0,1.0,0.0,1.8,13.6,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,25.0,0.0,24054.0,1.0,2.0,1.0,2.0,2.0,311.0,1490.0,1179.0,45.0,False,0.0,582.0,0.0,0.0,0.0,90.0,Crystal Palace,Everton,1.0,2.0,26844.0,2024.0,706409.0,0.0,0.0,0.0,0.0,0.0,0.1153168901801109,0.1153168901801109,12014.0,Everton,2.0,3.0,25.0,3.5,DEF
0.0,0.0,8.0,0.0,21.6,582.0,0.05,0.05,0.0,0.41,254.0,2.0,0.0,4.5,19.2,2025-02-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,26.0,0.0,25024.0,1.0,2.0,2.0,4.0,0.0,761.0,1345.0,584.0,45.0,True,1.0,582.0,0.0,0.0,0.0,90.0,Everton,Manchester United,2.0,2.0,26855.0,2024.0,707516.0,0.3133020401000976,0.0,1.0,0.0,0.0,0.7654145956039429,0.4521125853061676,12014.0,Everton,3.0,3.0,26.0,,
