assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,-1,0,1.1,221,0.01,0.63,0.62,2.22,24,3,0,3.9,16.6,2024-08-31,90,0,0,0,0,0,0,0,False,3,0,0,0,0,3,0,3304,1,3,2,21.0,1,-278,363,641,44,True,0,0,1,0.4752198457717895,90,Everton,Bournemouth,2,3,26624,2024,671752,0.0,0,0,0,0.4752198457717895,1.1356315612792969,0.6604117155075073,Everton,3,3,3,0.3,DEF
0,0,3,0,0.3,221,0.0,0.0,0.0,0.06,164,0,0,0.1,0.4,2024-12-22,17,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,3753,0,0,0,0.0,1,-3,190,193,43,True,0,0,0,0.0,15,Everton,Chelsea,0,0,26764,2024,695766,0.0,0,0,0,0.0,0.0,0.0,Everton,3,3,17,-0.3,DEF
0,0,7,0,0.5,221,0.0,0.0,0.0,2.04,176,1,0,2.2,21.0,2024-12-26,89,0,0,0,0,0,0,0,False,13,0,0,0,0,18,0,4112,1,1,1,0.0,1,269,424,155,43,False,1,0,0,0.0,90,Manchester City,Everton,1,1,26777,2024,696136,0.0,0,0,0,0.0,0.0,0.0,Everton,3,4,18,-0.1,DEF
0,0,5,0,0.3,221,0.0,0.0,0.0,0.13,352,0,0,0.5,4.2,2025-05-10,1,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,3986,0,3,1,0.0,1,6,96,90,43,False,0,0,0,0.0,1,Fulham,Everton,1,3,26953,2024,725736,0.0,0,0,0,0.0,0.0,0.0,Everton,3,3,36,0.2,DEF
0,0,3,0,1.6,221,0.02,0.02,0.0,0.0,367,0,0,0.4,0.2,2025-05-18,17,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,4302,1,0,2,2.0,1,269,339,70,43,True,0,0,0,0.0,17,Everton,Southampton,2,0,26968,2024,728276,0.0,0,0,0,0.0,0.0674140825867652,0.0674140825867652,Everton,1,3,37,1.0,DEF
