assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2024-08-24,0,0,0,0,0,0,0,0,False,14,0,0,0,0,2,0,653,0,1,2,0.0,0,-132,24,156,50,True,0,601,,,0,0,0,90,GK,Brighton,Manchester United,2,1,26612,2024,667708,0.0,0,0,0,0,0.4879011213779449,0.4879011213779449,26612,Brighton,Andrew Moran,André Onana,2,3,2,0.0,MID,0
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14,0,0,0,0,0,0,0,0,False,10,0,0,0,0,4,0,394,0,0,0,0.0,0,-78,0,78,50,True,0,601,,,0,0,0,90,GK,Southampton,Manchester United,0,3,26632,2024,673372,0.0,0,0,0,0,0.7996252179145813,0.7996252179145813,26632,Brighton,Andrew Moran,André Onana,2,3,4,0.0,MID,0
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06,0,0,0,0,0,0,0,0,False,18,0,0,0,0,7,0,347,0,2,3,0.0,0,-6,0,6,50,True,0,601,,,0,0,0,90,GK,Aston Villa,Manchester United,0,0,26670,2024,680087,0.0,0,0,0,0,0.0,0.0,26670,Brighton,Andrew Moran,André Onana,2,3,7,0.0,MID,0
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19,0,0,0,0,0,0,0,0,False,15,0,0,0,0,8,0,334,0,1,0,0.0,0,-14,0,14,50,False,0,601,,,0,0,0,90,GK,Manchester United,Brentford,2,1,26675,2024,681288,0.3146860003471374,0,1,0,0,0.6079975366592407,0.2933115661144256,26675,Brighton,Andrew Moran,André Onana,3,4,8,0.0,MID,0
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2024-12-15,0,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,304,0,3,1,0.0,0,-3,0,3,50,True,0,601,,,0,0,0,90,GK,Manchester City,Manchester United,1,2,26753,2024,694450,0.0,0,0,0,0,0.0844575613737106,0.0844575613737106,26753,Brighton,Andrew Moran,André Onana,3,3,16,0.0,MID,0
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2024-12-30,0,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,300,0,2,2,0.0,0,-3,0,3,50,False,0,601,,,0,0,0,90,GK,Manchester United,Newcastle United,0,2,26789,2024,696950,0.0,0,0,0,0,0.0,0.0,26789,Brighton,Andrew Moran,André Onana,3,4,19,0.0,MID,0
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2025-01-16,0,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,296,0,2,0,0.0,0,-1,0,1,50,False,0,601,,,0,0,0,90,GK,Manchester United,Southampton,3,1,26811,2024,699565,0.0,0,0,0,0,0.4883439540863037,0.4883439540863037,26811,Brighton,Andrew Moran,André Onana,3,2,21,0.0,MID,0
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2025-01-19,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,296,0,3,1,0.0,0,0,0,0,50,False,0,601,,,0,0,0,90,GK,Manchester United,Brighton,1,3,26818,2024,700467,0.0,0,0,0,0,0.0544985011219978,0.0544985011219978,26818,Brighton,Andrew Moran,André Onana,3,3,22,0.0,MID,0
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2025-02-22,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,285,0,4,0,0.0,0,-3,0,3,50,False,0,601,,,0,0,0,90,GK,Everton,Manchester United,2,2,26855,2024,707529,0.0,0,0,0,0,0.0,0.0,26855,Brighton,Andrew Moran,André Onana,3,1,26,0.0,MID,0
