assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,8,0,0.0,84,0.0,0.0,0.0,0.78,32,1,0,1.4,14.4,2024-09-14,90,0,0,0,0,0,0,0,False,6,0,0,0,0,4,2,15181,1,1,0,0.0,2,-847,792,1639,45,True,0,84,,,Mark Travers,0,0,0,90,GK,Bournemouth,Chelsea,0,1,26639,2024,674146,0,0,0,0,0,0.1337498277425766,0.1337498277425766,26639,Bournemouth,Mark Travers,Mark Travers,3,3,4,0.5,GK,2
0,1,20,0,0.0,84,0.0,0.0,0.0,1.81,82,1,0,5.2,52.0,2024-10-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,9,7,14497,1,1,1,0.0,5,-207,138,345,44,False,0,84,,,Mark Travers,0,0,0,90,GK,Aston Villa,Bournemouth,1,1,26684,2024,682975,0,0,0,0,0,0.0229633431881666,0.0229633431881666,26684,Bournemouth,Mark Travers,Mark Travers,3,4,9,1.2,GK,4
0,0,10,0,0.0,84,0.01,0.01,0.0,1.56,91,1,0,2.8,28.2,2024-11-02,90,0,0,0,0,0,0,0,False,13,0,0,0,0,10,3,16264,1,1,2,0.0,3,1384,1872,488,44,True,0,84,,,Mark Travers,0,0,0,90,GK,Bournemouth,Manchester City,2,1,26692,2024,684963,0,0,0,0,0,0.3533495366573334,0.3533495366573334,26692,Bournemouth,Mark Travers,Mark Travers,4,3,10,1.7,GK,3
0,0,21,1,0.0,84,0.0,0.0,0.0,0.71,192,0,0,0.4,4.2,2025-01-04,90,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,15978,1,0,1,0.0,6,-223,482,705,44,True,0,84,,,Mark Travers,0,0,0,90,GK,Bournemouth,Everton,1,0,26792,2024,697131,0,0,0,0,0,0.0,0.0,26792,Bournemouth,Mark Travers,Mark Travers,3,3,20,1.0,GK,6
0,0,17,0,0.0,84,0.0,0.0,0.0,2.5,208,2,0,4.8,47.6,2025-01-14,90,0,0,0,0,0,0,0,False,6,0,0,0,0,21,8,19487,1,2,2,0.0,3,2907,3863,956,44,False,0,84,,,Mark Travers,0,0,0,90,GK,Chelsea,Bournemouth,2,2,26809,2024,699125,0,0,0,0,0,0.0,0.0,26809,Bournemouth,Mark Travers,Mark Travers,3,4,21,1.3,GK,3
