assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,0.0,0.2,484.0,0.0,0.0,0.0,0.47,99.0,0.0,0.0,0.8,7.8,2024-11-03,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,10.0,0.0,19372.0,0.0,1.0,4.0,0.0,1.0,-337.0,380.0,717.0,43.0,True,0.0,484.0,0.0,0.0,0.0,28.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,Tottenham,3.0,3.0,10.0,0.8,DEF
0.0,0.0,25.0,1.0,0.2,484.0,0.01,0.01,0.0,2.14,118.0,0.0,0.0,2.3,22.8,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,19398.0,1.0,4.0,0.0,0.0,6.0,-331.0,324.0,655.0,43.0,False,0.0,484.0,0.0,0.0,0.0,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688684.0,0.0,0.0,0.0,0.0,0.0,1.218958854675293,1.218958854675293,660.0,Tottenham,3.0,4.0,12.0,1.8,DEF
0.0,0.0,16.0,0.0,1.3,484.0,0.01,0.01,0.0,1.38,128.0,1.0,0.0,3.8,36.2,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,13.0,0.0,21815.0,1.0,1.0,1.0,0.0,2.0,2038.0,2412.0,374.0,43.0,True,0.0,484.0,0.0,0.0,0.0,90.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690614.0,0.0,0.0,0.0,0.0,0.0,0.0269283186644315,0.0269283186644315,660.0,Tottenham,3.0,3.0,13.0,2.7,DEF
0.0,0.0,6.0,0.0,0.8,484.0,0.01,0.01,0.0,1.15,133.0,1.0,0.0,0.9,5.8,2024-12-05,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,14.0,0.0,23250.0,1.0,0.0,1.0,2.0,1.0,1262.0,1850.0,588.0,43.0,False,1.0,484.0,0.0,0.0,0.0,63.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691650.0,0.0,0.0,0.0,0.0,0.0,0.0736516863107681,0.0736516863107681,660.0,Tottenham,3.0,3.0,14.0,2.7,DEF
0.0,0.0,6.0,0.0,4.7,484.0,0.13,0.13,0.0,1.95,214.0,3.0,0.0,3.0,23.0,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,22.0,0.0,15140.0,1.0,2.0,3.0,2.0,1.0,-194.0,11.0,205.0,43.0,False,0.0,484.0,0.0,0.0,0.0,90.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700457.0,0.0,0.0,0.0,0.0,0.0,0.3984515368938446,0.3984515368938446,660.0,Tottenham,3.0,3.0,22.0,0.0,DEF
0.0,0.0,4.0,0.0,1.6,484.0,0.01,0.08,0.07,1.56,229.0,2.0,0.0,2.6,20.2,2025-01-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,23.0,0.0,16040.0,1.0,2.0,1.0,4.0,1.0,728.0,940.0,212.0,43.0,True,0.0,484.0,0.0,1.0,0.1193043738603591,90.0,Tottenham,Leicester,1.0,2.0,26830.0,2024.0,702020.0,0.0,0.0,0.0,0.0,0.1193043738603591,0.0825245752930641,0.0825245752930641,660.0,Tottenham,2.0,3.0,23.0,0.5,DEF
0.0,0.0,26.0,1.0,0.5,484.0,0.0,0.0,0.0,2.06,233.0,0.0,0.0,3.0,29.6,2025-02-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,24.0,0.0,16281.0,1.0,2.0,0.0,0.0,6.0,127.0,476.0,349.0,43.0,False,0.0,484.0,0.0,0.0,0.0,90.0,Brentford,Tottenham,0.0,2.0,26834.0,2024.0,703933.0,0.0,0.0,0.0,0.0,0.0,0.4829605221748352,0.4829605221748352,660.0,Tottenham,3.0,3.0,24.0,2.0,DEF
0.0,0.0,28.0,1.0,11.6,484.0,0.04,0.13,0.09,1.52,249.0,0.0,0.0,4.4,23.0,2025-02-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,25.0,0.0,17399.0,1.0,0.0,1.0,9.0,5.0,836.0,1212.0,376.0,43.0,True,1.0,484.0,0.0,1.0,0.0947122573852539,90.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,706985.0,0.0459716543555259,0.0,1.0,0.0,0.0947122573852539,0.410762220621109,0.410762220621109,660.0,Tottenham,3.0,3.0,25.0,4.0,DEF
0.0,0.0,28.0,1.0,11.6,484.0,0.04,0.13,0.09,1.52,249.0,0.0,0.0,4.4,23.0,2025-02-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,25.0,0.0,17399.0,1.0,0.0,1.0,9.0,5.0,836.0,1212.0,376.0,43.0,True,1.0,484.0,0.0,1.0,0.0947122573852539,90.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,706985.0,0.0459716543555259,0.0,1.0,0.0,0.0947122573852539,0.410762220621109,0.410762220621109,660.0,Tottenham,3.0,3.0,25.0,4.0,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,484.0,,,,,,,,,,,,,,,,,,,660.0,18,,,28.0,,2
