assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,0.0,5.0,0.0,10.4,131.0,0.03,0.03,0.0,0.53,84.0,2.0,0.0,3.3,22.2,2024-10-26,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,9.0,0.0,17951.0,0.0,2.0,2.0,0.0,3.0,-398.0,284.0,682.0,44.0,True,0.0,131.0,0.0,0.0,0.0,6.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683033.0,0.1136952266097068,1.0,1.0,0.0,0.0,0.1136952266097068,0.0,8226.0,Brighton,2.0,3.0,9.0,1.0,DEF
1.0,0.0,19.0,0.0,15.5,131.0,0.09,0.09,0.0,0.96,122.0,1.0,0.0,4.1,25.2,2024-11-29,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,13.0,0.0,17355.0,1.0,1.0,1.0,0.0,5.0,-674.0,179.0,853.0,44.0,True,0.0,131.0,0.0,0.0,0.0,76.0,Brighton,Southampton,1.0,1.0,26723.0,2024.0,689614.0,0.2891693115234375,1.0,1.0,0.0,0.0,0.3678167760372162,0.3678167760372162,8226.0,Brighton,2.0,3.0,13.0,1.7,DEF
0.0,0.0,-4.0,0.0,0.5,131.0,0.0,0.0,0.0,0.03,135.0,2.0,0.0,0.3,2.6,2024-12-05,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,14.0,0.0,22596.0,0.0,1.0,3.0,0.0,0.0,4669.0,5209.0,540.0,44.0,False,0.0,131.0,0.0,0.0,0.0,16.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8226.0,Brighton,3.0,3.0,14.0,1.2,DEF
0.0,1.0,25.0,0.0,17.8,131.0,0.06,0.08,0.02,1.31,147.0,2.0,1.0,7.4,47.4,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,15.0,0.0,23192.0,1.0,2.0,2.0,9.0,8.0,664.0,1796.0,1132.0,44.0,False,0.0,131.0,1.0,1.0,0.0157459024339914,90.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692789.0,0.0968201458454132,0.0,1.0,1.0,0.0157459024339914,0.3227768540382385,0.307030975818634,8226.0,Brighton,3.0,2.0,15.0,3.2,DEF
0.0,0.0,-6.0,0.0,0.9,131.0,0.01,0.09,0.08,1.25,153.0,2.0,0.0,0.2,0.4,2024-12-15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,16.0,0.0,57833.0,1.0,3.0,1.0,1.0,0.0,32617.0,33806.0,1189.0,44.0,True,0.0,131.0,0.0,1.0,0.0654740333557128,50.0,Brighton,Crystal Palace,1.0,3.0,26756.0,2024.0,694188.0,0.0,0.0,0.0,0.0,0.0654740333557128,0.0654740333557128,0.0,8226.0,Brighton,3.0,3.0,16.0,2.6,DEF
0.0,0.0,3.0,0.0,1.5,131.0,0.01,0.01,0.0,0.72,170.0,0.0,0.0,0.5,3.2,2024-12-21,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,17.0,0.0,57425.0,0.0,1.0,1.0,0.0,1.0,493.0,5903.0,5410.0,44.0,False,0.0,131.0,0.0,0.0,0.0,18.0,West Ham,Brighton,1.0,1.0,26767.0,2024.0,695318.0,0.0,0.0,0.0,0.0,0.0,0.0779251530766487,0.0779251530766487,8226.0,Brighton,3.0,2.0,17.0,2.3,DEF
0.0,0.0,13.0,0.0,1.7,131.0,0.01,0.16,0.15,1.78,181.0,2.0,1.0,6.0,37.6,2024-12-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,19.0,0.0,46182.0,1.0,2.0,2.0,21.0,7.0,-6246.0,825.0,7071.0,44.0,False,0.0,131.0,1.0,1.0,0.0766749903559684,90.0,Aston Villa,Brighton,2.0,2.0,26782.0,2024.0,696996.0,0.0,0.0,0.0,1.0,0.0766749903559684,0.1204169914126396,0.0437419973313808,8226.0,Brighton,3.0,3.0,19.0,2.7,DEF
0.0,0.0,3.0,0.0,0.0,131.0,0.0,0.0,0.0,0.07,217.0,0.0,0.0,0.5,5.4,2025-01-19,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,22.0,0.0,40092.0,0.0,3.0,1.0,0.0,1.0,-4206.0,416.0,4622.0,44.0,False,0.0,131.0,0.0,0.0,0.0,4.0,Manchester United,Brighton,1.0,3.0,26818.0,2024.0,700494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8226.0,Brighton,3.0,3.0,22.0,0.0,DEF
0.0,0.0,9.0,0.0,17.6,131.0,0.07,0.13,0.06,0.81,223.0,1.0,0.0,3.0,6.8,2025-01-25,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,23.0,0.0,38036.0,1.0,1.0,0.0,6.0,2.0,-2286.0,1109.0,3395.0,44.0,True,0.0,131.0,0.0,1.0,0.0684579089283943,81.0,Brighton,Everton,0.0,1.0,26824.0,2024.0,701408.0,0.0373877398669719,0.0,1.0,0.0,0.0684579089283943,0.2350549697875976,0.1665970683097839,8226.0,Brighton,2.0,3.0,23.0,0.8,DEF
0.0,0.0,-20.0,0.0,11.9,131.0,0.09,0.13,0.04,3.41,239.0,7.0,0.0,1.9,5.8,2025-02-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,24.0,0.0,36138.0,1.0,0.0,7.0,1.0,-1.0,-1864.0,845.0,2709.0,44.0,False,0.0,131.0,0.0,1.0,0.0321382880210876,90.0,Nottingham Forest,Brighton,7.0,0.0,26840.0,2024.0,702747.0,0.0,0.0,0.0,0.0,0.0321382880210876,0.1601787060499191,0.1280404180288314,8226.0,Brighton,3.0,4.0,24.0,0.0,DEF
