assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,11,0,12.0,545,0.07,0.28,0.21,2.27,20,4,0,3.4,13.8,2023-08-19,86,5,0,0,0,0,2,0,38518,1,4,1,8.0,0,5422,8143,2721,45,True,0,0,1,0.3279524743556976,89,DL,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605058,0.0278027094900608,0,1,0,0.3279524743556976,0.9228748083114624,0.5671196579933167,2,2
0,0,-3,0,11.6,545,0.02,0.02,0.0,0.58,27,0,0,1.6,2.4,2023-08-26,45,9,0,0,0,0,3,0,38809,0,1,0,2.0,1,-1414,3936,5350,45,False,0,0,0,0.0,42,Sub,Everton,Wolverhampton Wanderers,0,1,22299,2023,606887,0.058602936565876,0,1,0,0.0,0.058602936565876,0.0,2,2
0,0,5,0,3.5,545,0.04,0.04,0.0,1.89,36,2,0,1.9,13.8,2023-09-03,81,8,0,0,0,0,4,0,37156,1,2,3,2.0,0,-2807,1639,4446,45,False,1,0,0,0.0,85,DL,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609354,0.0,0,0,0,0.0,0.0665674954652786,0.0665674954652786,2,2
0,0,12,0,0.9,545,0.05,0.05,0.0,1.65,50,1,0,1.8,15.4,2023-09-16,64,11,0,0,0,0,5,0,35531,1,3,1,2.0,2,-2733,1416,4149,45,True,0,0,0,0.0,67,DL,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610057,0.0,0,0,0,0.0,0.0911508724093437,0.0911508724093437,4,2
0,0,3,0,2.8,545,0.0,0.0,0.0,0.53,58,0,0,1.6,11.6,2023-09-23,45,12,0,0,0,0,6,0,36146,1,1,1,2.0,1,-130,3684,3814,45,False,0,0,0,0.0,51,DL,Luton,Wolverhampton Wanderers,1,1,21945,2023,612196,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,4,0,1.1,545,0.01,0.01,0.0,0.72,70,1,0,0.7,6.0,2023-09-30,73,13,0,0,0,0,7,0,33876,1,1,2,0.0,2,-2327,1307,3634,45,True,0,0,0,0.0,77,DML,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614604,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,2,0,0.8,545,0.0,0.17,0.17,0.55,80,0,0,1.1,6.0,2023-10-08,45,2,0,0,0,0,8,0,35810,1,1,1,4.0,1,1055,3135,2080,45,True,0,0,1,0.1116926595568656,50,DML,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616981,0.0,0,0,0,0.1116926595568656,0.1575713902711868,0.0458787269890308,3,2
0,0,16,0,26.7,545,0.14,0.19,0.05,0.61,82,1,0,4.7,11.6,2023-10-21,90,3,0,0,0,0,9,0,33029,1,2,1,9.0,2,-2840,1160,4000,45,False,0,0,1,0.0919606164097786,90,DML,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618051,0.1828093081712722,0,3,0,0.0919606164097786,0.4265514612197876,0.2486258149147033,2,2
0,0,7,0,2.6,545,0.03,0.06,0.03,2.17,100,2,0,2.6,20.4,2023-10-28,90,15,0,0,0,0,10,0,33379,1,2,2,3.0,0,-48,1585,1633,45,True,1,0,1,0.033949714154005,90,ML,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620119,0.0,0,0,0,0.033949714154005,0.0,0.0,3,2
0,0,13,0,15.7,545,0.26,0.83,0.57,1.06,109,2,0,3.5,13.2,2023-11-04,90,17,0,0,0,0,11,0,41595,1,1,2,6.0,1,6675,8348,1673,45,False,0,0,2,0.4674880802631378,90,ML,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621483,0.1663384586572647,0,1,0,0.4674880802631378,0.8443405032157898,0.4030381143093109,2,2
0,0,17,0,51.3,545,0.19,0.29,0.1,0.5,120,1,0,8.7,22.2,2023-11-11,86,18,0,0,0,0,12,0,40978,1,1,2,13.0,1,-161,2820,2981,45,True,1,0,2,0.083613634109497,90,DML,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,622992,0.2210330963134765,0,4,0,0.083613634109497,0.4605445265769958,0.2809642255306244,3,2
0,0,2,0,3.4,545,0.0,0.0,0.0,0.87,124,1,0,0.2,0.0,2023-11-27,18,10,0,0,0,0,13,0,67667,1,2,3,0.0,1,22196,24786,2590,45,False,0,0,0,0.0,18,DML,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626121,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,1.1,545,0.0,0.0,0.0,0.18,170,1,0,0.5,3.4,2023-12-17,20,19,0,0,0,0,17,0,37328,0,0,3,0.0,1,-3306,265,3571,45,False,0,0,0,0.0,15,Sub,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630910,0.0,0,0,0,0.0,0.0,0.0,2,3
0,1,18,1,12.1,545,0.04,0.04,0.0,1.51,180,0,0,1.7,3.2,2023-12-24,86,7,0,0,0,0,18,0,36735,1,1,2,2.0,7,-940,668,1608,45,True,0,0,0,0.0,88,DML,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632885,0.079938419163227,0,1,0,0.0,0.079938419163227,0.0,3,2
