assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,0.0,497,0.0,0.0,0.0,0.58,169,0,0,0.0,0.0,2023-12-15,2,16,0,0,0,0,17,0,88115,0,2,0,0.0,1,-2617,872,3489,44,False,0,0,0,0.0,1,Sub,Nottingham Forest,Tottenham,0,2,22063,2023,630080,0.0,0,0,0,0.0,0.0,0.0,3,2
0,3,30,0,17.8,497,0.16,0.16,0.0,1.95,178,1,0,5.2,34.0,2023-12-23,90,9,0,0,0,0,18,0,86782,1,1,2,0.0,5,-1561,737,2298,44,True,0,0,0,0.0,90,DL,Tottenham,Everton,2,1,22071,2023,632610,0.3844277262687683,0,1,0,0.0,0.6858717799186707,0.6858717799186707,2,4
0,0,15,0,13.0,497,0.01,0.01,0.0,3.7,184,4,0,3.6,23.4,2023-12-28,90,5,0,0,0,0,19,0,87876,1,2,4,0.0,0,777,1937,1160,44,False,0,0,0,0.0,90,DC,Brighton,Tottenham,4,2,22078,2023,633169,0.0165495984256267,0,1,0,0.0,0.2223087847232818,0.205759197473526,3,3
0,0,10,0,3.8,497,0.02,0.04,0.02,1.6,198,1,0,3.2,21.6,2023-12-31,90,3,0,0,0,0,20,0,87061,1,1,3,7.0,1,-879,1183,2062,44,True,1,0,1,0.0342671126127243,90,DC,Tottenham,Bournemouth,3,1,22092,2023,633729,0.0,0,0,0,0.0342671126127243,0.8132886290550232,0.7790215015411377,2,4
0,0,3,0,0.1,497,0.0,0.0,0.0,0.41,208,0,0,0.1,0.6,2024-01-14,1,14,0,0,0,0,21,0,85316,0,2,2,0.0,1,-2018,1565,3583,44,False,0,0,0,0.0,1,Sub,Manchester United,Tottenham,2,2,22099,2023,635480,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,15,0,9.8,497,0.07,0.13,0.06,1.39,250,2,0,4.5,26.2,2024-02-17,84,20,0,0,0,0,25,0,81353,1,2,1,9.0,1,-257,1657,1914,43,True,0,0,1,0.0490969307720661,89,DR,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641851,0.0,0,0,0,0.0490969307720661,0.0490969307720661,0.0,2,4
0,0,17,0,14.6,497,0.03,0.03,0.0,0.29,270,1,0,4.0,21.0,2024-03-02,90,8,0,0,0,0,27,0,81514,1,1,3,4.0,2,1156,2106,950,43,True,0,0,0,0.0,90,DR,Tottenham,Crystal Palace,3,1,22164,2023,644899,0.0,0,0,0,0.0,0.763308048248291,0.763308048248291,2,4
0,0,10,0,7.1,497,0.06,0.06,0.0,1.0,328,2,0,1.5,5.6,2024-04-13,41,15,0,0,0,0,33,0,77839,0,0,4,2.0,0,-714,153,867,43,False,0,0,0,0.0,40,Sub,Newcastle United,Tottenham,4,0,22222,2023,652941,0.0,0,0,0,0.0,0.0363443754613399,0.0363443754613399,3,4
0,0,15,0,18.2,497,0.03,0.06,0.03,1.91,255,2,0,2.6,6.4,2024-05-02,85,7,0,0,0,0,35,0,77818,1,0,2,1.0,1,873,2664,1791,43,False,0,0,1,0.0222541503608226,90,DL,Chelsea,Tottenham,2,0,22149,2023,658391,0.0146995903924107,0,1,0,0.0222541503608226,0.3321495652198791,0.309895396232605,3,3
0,0,4,0,3.1,497,0.01,0.01,0.0,2.55,357,4,0,2.4,20.8,2024-05-05,60,11,0,0,0,0,36,0,79330,1,2,4,0.0,-1,1447,2357,910,43,False,1,0,0,0.0,63,DL,Liverpool,Tottenham,4,2,22251,2023,659562,0.0,0,0,0,0.0,0.2602687776088714,0.2602687776088714,3,5
