assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,1,9.0,356,0.04,0.14,0.1,0.29,16,0,0,1.9,6.4,2023-08-19,90,15,0,0,0,0,2,0,99862,1,0,1,4.0,3,-1687,11178,12865,50,True,0,0,2,0.046070247888565,90,DMC,Manchester City,Newcastle United,1,0,22291,2023,605559,0.0,0,0,0,0.046070247888565,0.6373322606086731,0.6052049994468689,3,5
0,0,19,0,29.9,356,0.21,0.26,0.05,0.32,30,1,0,5.9,14.6,2023-08-27,85,17,0,0,0,0,3,0,97267,1,2,1,14.0,2,-6917,9635,16552,50,False,0,0,2,0.0788784250617027,90,DMC,Sheffield United,Manchester City,1,2,22303,2023,607488,0.4070591330528259,0,2,0,0.0788784250617027,1.5613209009170532,1.1542617082595823,5,2
0,0,17,0,14.4,356,0.05,0.05,0.0,1.45,39,1,0,2.4,9.2,2023-09-02,83,10,0,0,0,0,4,0,89775,1,1,5,0.0,2,-9751,5698,15449,50,True,0,0,0,0.0,90,DMC,Manchester City,Fulham,5,1,21927,2023,608711,0.0695315971970558,0,1,0,0.0,0.2003273069858551,0.2003273069858551,2,5
0,0,7,0,15.5,356,0.04,0.09,0.05,0.08,70,1,0,2.6,8.8,2023-09-30,64,20,0,0,0,0,7,0,51728,1,1,2,2.0,1,-6298,1222,7520,49,False,1,0,1,0.0341322794556617,68,DMC,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614619,0.0152468020096421,0,1,0,0.0341322794556617,0.2300577908754348,0.1806787103414535,5,2
0,0,8,1,3.2,356,0.02,0.02,0.0,0.35,71,0,0,0.6,3.2,2023-10-08,67,1,0,0,0,0,8,0,50392,1,0,1,0.0,2,-1899,1549,3448,49,False,1,0,0,0.0,69,MC,Arsenal,Manchester City,1,0,21965,2023,617308,0.0,0,0,0,0.0,0.0,0.0,5,5
0,0,3,0,0.8,356,0.0,0.06,0.06,0.0,98,0,0,0.5,2.6,2023-10-29,3,14,0,0,0,0,10,0,46572,0,3,0,2.0,1,-2829,677,3506,49,False,0,0,1,0.0429645031690597,1,Sub,Manchester United,Manchester City,0,3,21992,2023,620747,0.0,0,0,0,0.0429645031690597,0.0429645031690597,0.0,5,4
0,0,8,0,18.8,356,0.09,0.36,0.27,0.77,106,1,0,4.8,6.6,2023-11-04,90,3,0,0,0,0,11,0,45402,1,1,6,23.0,2,-1428,1136,2564,48,True,0,0,2,0.5921034812927246,90,MC,Manchester City,Bournemouth,6,1,22000,2023,621495,0.0346427522599697,0,1,0,0.5921034812927246,0.9045272469520568,0.9045272469520568,2,5
0,0,4,0,0.9,356,0.04,0.07,0.03,0.8,115,1,0,1.0,6.6,2023-11-12,11,7,0,0,0,0,12,0,43813,0,4,4,2.0,1,-1683,498,2181,48,False,0,0,1,0.0475721508264541,5,Sub,Chelsea,Manchester City,4,4,22009,2023,624167,0.0,0,0,0,0.0475721508264541,0.0475721508264541,0.0475721508264541,5,3
0,0,3,0,0.1,356,0.0,0.0,0.0,0.11,137,1,0,0.0,0.2,2023-12-03,3,18,0,0,0,0,14,0,40347,0,3,3,0.0,1,-1302,155,1457,47,True,0,0,0,0.0,1,Sub,Manchester City,Tottenham,3,3,22031,2023,627549,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,3,0,1.6,356,0.01,0.01,0.0,0.65,141,1,0,0.4,2.8,2023-12-06,22,2,0,0,0,0,15,0,40236,0,0,1,0.0,1,-204,461,665,47,False,0,0,0,0.0,20,Sub,Aston Villa,Manchester City,1,0,22035,2023,628079,0.0,0,0,0,0.0,0.0,0.0,5,4
0,0,17,0,18.1,356,0.06,0.11,0.05,0.3,156,1,0,3.1,11.4,2023-12-10,82,12,0,0,0,0,16,0,39818,1,2,1,1.0,2,-499,345,844,47,False,0,0,1,0.0309501439332962,86,DMC,Luton,Manchester City,1,2,22050,2023,629345,0.0209623575210571,0,1,0,0.0309501439332962,0.4506633281707763,0.3987508118152618,5,2
0,0,8,0,1.2,356,0.0,0.0,0.0,0.27,187,0,0,0.4,2.8,2023-12-27,25,9,0,0,0,0,19,0,39201,0,3,1,0.0,1,49,502,453,47,False,0,0,0,0.0,22,Sub,Everton,Manchester City,1,3,22081,2023,633120,0.0,0,0,0,0.0,0.0235013328492641,0.0235013328492641,5,2
0,0,11,1,20.6,356,0.06,0.06,0.0,0.2,196,0,0,3.5,14.4,2023-12-30,67,17,0,0,0,0,20,0,38896,1,0,2,0.0,2,-378,366,744,47,True,1,0,0,0.0,69,DMC,Manchester City,Sheffield United,2,0,22090,2023,633493,0.0147586902603507,0,1,0,0.0,1.6895073652267456,1.6895073652267456,2,5
0,0,16,0,32.8,356,0.13,0.2,0.07,1.23,209,2,0,6.2,15.8,2024-01-13,90,15,0,0,0,0,21,0,38137,1,3,2,13.0,2,-858,293,1151,47,False,0,0,2,0.0486267134547233,90,DMC,Newcastle United,Manchester City,2,3,22100,2023,634964,0.1418208628892898,0,2,0,0.0486267134547233,1.3906489610671997,1.228603720664978,5,4
0,0,2,0,1.9,356,0.0,0.0,0.0,0.96,220,1,0,0.2,0.4,2024-01-31,3,6,0,0,0,0,22,0,37760,0,1,3,0.0,1,-523,196,719,47,True,0,0,0,0.0,1,Sub,Manchester City,Burnley,3,1,22114,2023,637936,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,3,0,2.3,356,0.01,0.01,0.0,0.0,223,0,0,0.4,2.0,2024-02-05,4,4,0,0,0,0,23,0,37577,0,3,1,0.0,1,-229,106,335,47,False,0,0,0,0.0,1,Sub,Brentford,Manchester City,1,3,22117,2023,639651,0.0,0,0,0,0.0,0.0,0.0,5,2
