assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,5,0,12.0,705,0.06,0.06,0.0,0.75,62,1,0,2.6,10.0,2023-09-30,31,1,0,0,0,0,7,0,865,0,4,0,4.0,1,37,146,109,55,True,0,0,0,0.0,26,Sub,Bournemouth,Arsenal,0,4,21959,2023,614700,0.0826942920684814,0,1,0,0.0,0.1574478894472122,0.1574478894472122,5,2
0,0,6,0,22.4,705,0.25,0.25,0.0,1.69,75,1,0,3.8,9.6,2023-10-07,33,9,0,0,0,0,8,0,1316,0,0,3,6.0,1,191,433,242,55,False,0,0,0,0.0,31,Sub,Everton,Bournemouth,3,0,21969,2023,616425,0.120938241481781,0,2,0,0.0,0.120938241481781,0.060979813337326,2,2
0,0,22,0,0.2,705,0.0,0.28,0.28,0.79,106,2,1,5.2,34.4,2023-11-04,18,13,0,0,0,0,11,0,1418,0,1,6,17.0,6,-129,69,198,55,False,0,1,1,0.3608239889144897,14,Sub,Manchester City,Bournemouth,6,1,22000,2023,621517,0.0,0,0,1,0.3608239889144897,0.3608239889144897,0.0,2,5
0,0,-2,0,11.1,705,0.01,0.63,0.62,0.21,113,0,0,5.3,4.4,2023-11-11,22,15,0,0,0,0,12,0,1695,0,0,2,37.0,1,113,198,85,55,True,0,0,5,0.7850162386894226,16,Sub,Bournemouth,Newcastle United,2,0,22005,2023,623480,0.0370660796761512,0,1,0,0.7850162386894226,0.9196656346321106,0.1710195541381836,3,2
0,0,1,0,1.3,705,0.0,0.23,0.23,0.41,129,1,0,2.6,2.6,2023-11-25,24,17,0,0,0,0,13,0,2346,0,3,1,22.0,1,406,553,147,55,False,0,0,3,0.2448232918977737,20,Sub,Sheffield United,Bournemouth,1,3,22023,2023,624985,0.0,0,0,0,0.2448232918977737,0.4837186932563782,0.2635958194732666,2,2
0,0,4,0,1.3,705,0.06,0.06,0.0,0.11,132,1,0,0.9,3.8,2023-12-03,19,2,0,0,0,0,14,0,2287,0,2,2,4.0,1,-109,135,244,55,True,0,0,0,0.0,10,Sub,Bournemouth,Aston Villa,2,2,22025,2023,627156,0.0,0,0,0,0.0,0.0984135195612907,0.0984135195612907,3,2
1,0,18,1,26.5,705,0.01,0.31,0.3,0.69,143,0,0,7.2,19.8,2023-12-06,78,8,0,0,0,0,15,0,2360,1,2,0,26.0,6,-5,169,174,55,False,0,0,3,0.240889772772789,82,AML,Crystal Palace,Bournemouth,0,2,22043,2023,628047,0.7307218313217163,1,2,0,0.240889772772789,0.2146089673042297,0.0362266078591346,2,2
0,0,4,0,2.5,705,0.09,0.09,0.0,0.07,157,0,0,0.8,3.4,2023-12-09,18,14,0,0,0,0,16,0,2879,0,3,0,2.0,1,378,578,200,55,False,0,0,0,0.0,14,Sub,Manchester United,Bournemouth,0,3,22051,2023,628749,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,4,0,2.4,705,0.01,0.01,0.0,0.24,177,1,0,1.5,5.0,2023-12-23,20,16,0,0,0,0,18,0,3494,0,3,2,8.0,1,-452,229,681,55,False,0,0,0,0.0,14,Sub,Nottingham Forest,Bournemouth,2,3,22070,2023,632691,0.0,0,0,0,0.0,0.4000185430049896,0.4000185430049896,2,2
0,0,24,0,21.3,705,0.02,0.07,0.05,0.0,182,0,1,6.7,38.8,2023-12-26,18,10,0,0,0,0,19,0,3851,0,0,3,7.0,6,249,628,379,55,True,0,1,1,0.0476367585361003,15,Sub,Bournemouth,Fulham,3,0,22075,2023,632984,0.088588148355484,0,2,1,0.0476367585361003,0.2301021367311477,0.0938772335648536,2,2
0,0,8,0,23.3,705,0.02,0.09,0.07,0.89,198,1,0,6.1,14.2,2023-12-31,60,18,0,0,0,0,20,0,4187,1,1,3,23.0,2,239,709,470,55,False,0,0,1,0.0448470376431942,70,AML,Tottenham,Bournemouth,3,1,22092,2023,633752,0.0396846458315849,0,2,0,0.0448470376431942,0.714844822883606,0.6751601696014404,2,4
0,0,5,0,1.8,705,0.06,0.06,0.0,0.96,202,1,0,1.2,7.8,2024-01-21,54,11,0,0,0,0,21,0,4305,1,4,0,2.0,1,-99,644,743,55,True,0,0,0,0.0,57,AML,Bournemouth,Liverpool,0,4,22102,2023,636284,0.0,0,0,0,0.0,0.0263178590685129,0.0263178590685129,4,2
0,0,0,0,2.6,705,0.02,0.07,0.05,0.07,217,0,0,2.1,5.2,2024-02-01,22,19,0,0,0,0,22,0,4589,0,1,1,13.0,1,86,571,485,55,False,0,0,1,0.0366707444190979,20,Sub,West Ham,Bournemouth,1,1,22110,2023,638075,0.0,0,0,0,0.0366707444190979,0.0366707444190979,0.0,2,3
1,2,22,0,28.3,705,0.14,0.46,0.32,0.55,222,1,0,8.9,26.2,2024-02-04,70,16,0,0,0,0,23,0,4722,1,1,1,34.0,7,65,349,284,55,True,0,0,3,0.1087410077452659,77,AML,Bournemouth,Nottingham Forest,1,1,22115,2023,639016,0.8480845093727112,1,2,0,0.1087410077452659,0.0494632832705974,0.0335035026073455,2,2
0,0,5,0,23.7,705,0.1,0.17,0.07,1.55,233,3,0,6.4,9.6,2024-02-10,68,10,0,0,0,0,24,0,6369,1,1,3,31.0,2,1441,1949,508,55,False,0,0,2,0.0673766583204269,76,AML,Fulham,Bournemouth,3,1,22127,2023,640141,0.1185372546315193,0,2,0,0.0673766583204269,0.2882005870342254,0.1764052361249923,2,3
