assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,17.3,362,0.11,0.11,0.0,0.07,35,0,0,2.7,6.0,2023-09-02,28,16,0,0,0,0,4,0,16665,0,1,0,4.0,1,-1684,3002,4686,49,True,0,0,0,0.0,23,Sub,Chelsea,Nottingham Forest,0,1,21930,2023,608752,0.0396006293594837,0,1,0,0.0,0.104242242872715,0.0646416172385215,2,3
0,0,4,0,11.6,362,0.02,0.19,0.17,0.63,42,0,0,4.1,10.2,2023-09-17,27,3,0,0,0,0,5,0,21699,0,0,0,19.0,1,3723,7593,3870,49,False,0,0,1,0.1421841084957122,26,Sub,Bournemouth,Chelsea,0,0,21942,2023,610986,0.0203459542244672,0,1,0,0.1421841084957122,0.1625300645828247,0.1625300645828247,3,2
0,0,5,0,22.8,362,0.04,0.22,0.18,0.71,55,1,0,3.6,6.6,2023-09-24,22,2,0,0,0,0,6,0,21434,0,1,0,7.0,1,-445,2650,3095,49,True,0,0,2,0.117127351462841,20,Sub,Chelsea,Aston Villa,0,1,21947,2023,612748,0.2688907086849212,0,2,0,0.117127351462841,0.3860180675983429,0.0,3,3
1,0,17,1,22.4,362,0.41,0.46,0.05,1.04,64,0,0,3.6,5.0,2023-10-02,77,10,0,0,0,0,7,0,25621,1,2,0,9.0,5,3430,6941,3511,49,False,1,0,2,0.039607785642147,80,FWR,Fulham,Chelsea,0,2,21964,2023,615830,0.4472373425960541,0,1,0,0.039607785642147,0.5500378608703613,0.0811678692698478,3,3
1,2,36,0,26.3,362,0.1,0.98,0.88,0.56,73,1,1,10.5,51.0,2023-10-07,85,6,0,0,0,0,8,0,63575,1,4,1,28.0,12,34331,43042,8711,49,False,0,1,3,0.8296161890029907,89,FWR,Burnley,Chelsea,1,4,21967,2023,616394,0.6049118638038635,1,2,0,0.0684473663568496,0.7269095182418823,0.0535502582788467,3,2
0,0,16,0,12.8,362,0.13,1.09,0.96,0.66,84,1,1,9.1,33.6,2023-10-21,83,1,0,0,0,0,9,0,101021,1,2,2,45.0,6,39179,56382,17203,49,True,1,1,4,1.2962746620178225,86,FW,Chelsea,Arsenal,2,2,21978,2023,618317,0.029022479429841,0,1,0,0.5351057648658752,0.6750028729438782,0.110874593257904,5,3
0,0,13,0,63.1,362,0.56,1.0,0.44,2.16,95,2,0,9.7,16.6,2023-10-28,90,4,0,0,0,0,10,0,394646,1,2,0,17.0,2,283813,311763,27950,50,True,0,0,2,0.1827955842018127,90,AMC,Chelsea,Brentford,0,2,21989,2023,619563,0.6646316647529602,0,4,0,0.1827955842018127,0.9946696758270264,0.8282818794250488,2,3
1,2,45,0,23.5,362,0.37,1.2,0.83,0.94,110,1,1,9.8,56.4,2023-11-06,90,18,0,0,0,0,11,0,459708,1,4,1,18.0,12,67311,103904,36593,50,False,0,1,2,0.82674241065979,90,AMR,Tottenham,Chelsea,1,4,22004,2023,622770,0.9109541177749634,1,1,0,0.0655735805630683,1.426621675491333,0.4500939846038818,3,4
0,0,23,0,11.8,362,0.04,1.27,1.23,2.9,115,4,1,9.5,42.4,2023-11-12,90,13,0,0,0,0,12,0,585033,1,4,4,41.0,6,119193,146159,26966,51,True,1,1,3,1.2737971544265747,90,AMR,Chelsea,Manchester City,4,4,22009,2023,624148,0.0381735749542713,0,1,0,0.5126282572746277,0.6439580917358398,0.0931562632322311,5,3
0,0,12,0,15.9,362,0.04,0.04,0.0,1.93,127,3,0,3.1,15.0,2023-11-25,74,15,0,0,0,0,13,0,1217020,1,1,4,0.0,2,607037,621443,14406,52,False,0,0,0,0.0,78,AMR,Newcastle United,Chelsea,4,1,22021,2023,624918,0.0217939484864473,0,1,0,0.0,0.145340621471405,0.1235466748476028,3,4
0,0,5,0,10.5,362,0.0,0.02,0.02,0.82,135,1,0,3.5,7.6,2023-12-03,24,5,0,0,0,0,14,0,1413699,0,2,3,17.0,1,205151,254552,49401,53,True,0,0,1,0.0113030355423688,18,Sub,Chelsea,Brighton,3,2,22029,2023,627249,0.0168588496744632,0,1,0,0.0113030355423688,0.0281618852168321,0.0,2,3
0,1,26,0,25.0,362,0.03,0.1,0.07,4.07,150,2,1,8.4,38.2,2023-12-06,90,14,0,0,0,0,15,0,1429197,1,1,2,21.0,8,17062,103562,86500,53,False,0,1,1,0.0779343619942665,90,AMC,Manchester United,Chelsea,2,1,22044,2023,628104,0.1018044501543045,0,2,1,0.0779343619942665,0.6922117471694946,0.5124729871749878,3,4
0,0,4,0,34.4,362,0.18,0.41,0.23,1.08,154,2,0,7.3,12.6,2023-12-10,90,9,0,0,0,0,16,0,1900163,1,0,2,26.0,1,459482,484916,25434,54,False,1,0,5,0.2317649871110916,90,AMR,Everton,Chelsea,2,0,22048,2023,629284,0.0965566858649253,0,2,0,0.2317649871110916,0.3378167450428009,0.1587863117456436,3,2
1,3,44,1,29.3,362,1.03,1.39,0.36,0.37,165,0,1,16.9,63.2,2023-12-16,90,17,0,0,0,0,17,0,2048913,1,0,2,76.0,14,147107,211651,64544,55,True,0,1,5,0.7780518531799316,90,AMC,Chelsea,Sheffield United,2,0,22059,2023,630276,1.505628228187561,1,2,1,0.7780518531799316,2.2424607276916504,1.4028167724609375,2,3
0,0,8,0,38.9,362,0.19,0.25,0.06,1.31,180,2,0,6.1,11.0,2023-12-24,90,20,0,0,0,0,18,0,2505394,1,1,2,11.0,1,426919,445444,18525,56,False,1,0,2,0.0713587999343872,90,AMR,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632902,0.1284553110599517,0,3,0,0.0713587999343872,0.898593008518219,0.7467580437660217,3,2
1,3,57,0,27.6,362,0.02,1.08,1.06,2.53,195,2,2,17.9,89.8,2023-12-30,90,12,0,0,0,0,20,0,2264758,1,3,2,62.0,18,28856,136423,107567,56,False,0,2,5,1.0328525304794312,90,AMC,Luton,Chelsea,2,3,22089,2023,633387,0.1228859424591064,1,2,2,1.0328525304794312,1.1641429662704468,0.0436557456851005,3,2
0,3,28,1,26.3,362,0.68,1.53,0.85,0.73,206,0,1,9.9,43.2,2024-01-13,90,10,0,0,0,0,21,0,3776767,1,0,1,29.0,10,1435773,1475699,39926,57,True,1,1,3,0.8200441002845764,90,AMR,Chelsea,Fulham,1,0,22097,2023,634563,0.0694614872336387,0,1,0,0.0588752813637256,0.4166915118694305,0.2883547246456146,2,3
0,0,7,0,5.6,362,0.02,0.02,0.0,2.9,219,4,0,1.4,8.8,2024-01-31,84,11,0,0,0,0,22,0,4025821,1,1,4,0.0,2,282739,357218,74479,58,False,0,0,0,0.0,90,FW,Liverpool,Chelsea,4,1,22113,2023,638045,0.0,0,0,0,0.0,0.1031715497374534,0.1031715497374534,3,5
0,1,25,0,18.3,362,0.16,0.68,0.52,1.93,226,4,1,9.6,35.8,2024-02-04,90,20,0,0,0,0,23,0,4124273,1,4,2,42.0,8,97204,147147,49943,58,True,0,1,4,0.4979548454284668,90,AMR,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639045,0.0239990223199129,0,1,1,0.4979548454284668,1.434630274772644,0.9126763939857484,2,3
2,2,30,0,38.3,362,0.3,0.39,0.09,0.55,232,1,0,10.9,39.4,2024-02-12,90,8,0,0,0,0,24,0,4210247,1,3,1,31.0,10,76594,194698,118104,59,False,0,0,3,0.1010886877775192,90,FW,Crystal Palace,Chelsea,1,3,22126,2023,641288,0.7085348963737488,2,3,0,0.1010886877775192,0.9779132604599,0.1823353320360183,3,2
0,0,3,1,5.1,362,0.24,0.24,0.0,2.13,246,0,0,1.1,6.2,2024-02-17,70,13,0,0,0,0,25,0,3812779,1,1,1,0.0,2,-264388,119796,384184,58,False,1,0,0,0.0,74,AMR,Manchester City,Chelsea,1,1,22140,2023,641995,0.0,0,0,0,0.0,1.528377652168274,1.528377652168274,3,5
1,0,23,0,35.7,362,0.42,0.72,0.3,1.83,261,2,0,10.1,31.6,2024-03-02,90,4,0,0,0,0,27,0,3725274,1,2,2,34.0,5,88256,168653,80397,57,False,0,0,6,0.2866316139698028,90,FW,Brentford,Chelsea,2,2,22155,2023,644833,0.5962597727775574,1,2,0,0.2866316139698028,2.001494884490967,1.6379072666168213,3,2
1,3,34,0,33.2,362,0.03,0.14,0.11,0.68,275,1,1,13.0,63.4,2024-03-11,85,15,0,0,0,0,28,0,3707718,1,2,3,33.0,13,-18436,84765,103201,57,True,0,1,3,0.0938626304268837,90,AMR,Chelsea,Newcastle United,3,2,22169,2023,647839,0.2938373386859894,1,3,1,0.0938626304268837,0.4391739070415497,0.0514739491045475,3,3
0,3,53,0,64.3,362,0.49,2.21,1.72,1.58,294,2,2,23.4,80.4,2024-03-30,90,6,0,0,0,0,30,0,4176904,1,2,2,89.0,15,558545,568709,10164,58,True,0,2,9,1.5902503728866575,90,AMR,Chelsea,Burnley,2,2,22188,2023,649773,0.8974776864051819,0,5,1,0.8290814757347107,2.2858147621154785,1.1410924196243286,2,3
0,3,77,0,104.7,362,0.42,2.28,1.86,1.57,307,3,3,32.6,127.6,2024-04-04,90,14,0,0,0,0,31,0,4405458,1,3,4,94.0,20,227721,253196,25475,59,True,0,3,9,1.801965355873108,90,AMR,Chelsea,Manchester United,4,3,22201,2023,651277,1.0220288038253784,0,8,1,0.2796277105808258,1.0631476640701294,0.0658953040838241,3,3
