assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,8,0,11.3,267,0.01,0.03,0.02,1.94,13,2,0,2.0,2.6,2023-08-19,67,4,0,0,0,0,2,0,105836,1,3,0,6.0,2,4046,13051,9005,55,True,0,0,1,0.0103937834501266,70,MC,Fulham,Brentford,0,3,22287,2023,605090,0.0170274246484041,0,1,0,0.0103937834501266,0.0594777166843414,0.0320565104484558,2,3
0,0,25,1,10.3,267,0.0,0.02,0.02,1.53,21,0,1,5.2,35.0,2023-08-26,62,1,0,0,0,0,3,0,90370,1,2,2,7.0,8,-16255,3081,19336,55,False,0,1,1,0.0133548574522137,65,MC,Arsenal,Fulham,2,2,22297,2023,606938,0.0229491759091615,0,1,1,0.0133548574522137,0.257680207490921,0.2213761806488037,2,5
0,0,1,0,19.4,267,0.03,0.03,0.0,2.26,39,5,0,2.3,1.4,2023-09-02,90,13,0,0,0,0,4,0,84928,1,1,5,2.0,1,-6779,6122,12901,55,False,1,0,0,0.0,90,MC,Manchester City,Fulham,5,1,21927,2023,608727,0.0485595241189003,0,1,0,0.0,0.0134675800800323,0.0134675800800323,2,5
0,0,14,1,59.7,267,0.36,0.36,0.0,0.86,44,0,0,7.4,10.2,2023-09-16,80,12,0,0,0,0,5,0,134032,1,0,1,4.0,3,42490,55511,13021,55,True,0,0,0,0.0,82,MC,Fulham,Luton,1,0,21939,2023,610403,0.6202740669250488,0,4,0,0.0,0.1536118239164352,0.0400543138384819,2,3
0,0,3,1,12.3,267,0.04,0.21,0.17,0.18,56,0,0,4.5,12.0,2023-09-23,74,8,0,0,0,0,6,0,122677,1,0,0,21.0,3,-9517,9202,18719,55,False,0,0,2,0.1629024744033813,79,MC,Crystal Palace,Fulham,0,0,21948,2023,612138,0.068928837776184,0,1,0,0.1629024744033813,0.2009744644165039,0.046229500323534,2,2
0,0,3,0,29.3,267,0.07,0.07,0.0,1.69,64,2,0,3.6,2.2,2023-10-02,74,7,0,0,0,0,7,0,109299,1,2,0,4.0,1,-13684,5801,19485,55,True,1,0,0,0.0,77,MC,Fulham,Chelsea,0,2,21964,2023,615812,0.056220032274723,0,2,0,0.0,0.0838808491826057,0.0838808491826057,3,3
1,0,13,0,20.4,267,0.21,0.5,0.29,0.55,76,1,0,5.1,16.6,2023-10-07,70,17,0,0,0,0,8,0,127555,1,1,3,14.0,5,12163,26443,14280,55,True,0,0,3,0.5851292610168457,86,MC,Fulham,Sheffield United,3,1,21970,2023,616435,0.5233655571937561,1,1,0,0.5851292610168457,1.2536810636520386,0.1451862305402755,2,3
0,0,4,0,28.8,267,0.05,0.05,0.0,0.83,90,1,0,3.4,3.6,2023-10-23,45,18,0,0,0,0,9,0,107342,1,0,2,2.0,1,-16270,3369,19639,55,False,0,0,0,0.0,48,AMC,Tottenham,Fulham,2,0,21984,2023,619299,0.0621341057121753,0,2,0,0.0,0.0112180924043059,0.0112180924043059,2,4
0,0,2,0,12.6,267,0.02,0.32,0.3,0.71,94,0,0,4.4,5.6,2023-10-29,32,5,0,0,0,0,10,0,91887,0,1,1,26.0,1,-15659,1065,16724,55,False,0,0,3,0.2397787570953369,30,Sub,Brighton,Fulham,1,1,21988,2023,620652,0.0191308092325925,0,1,0,0.2397787570953369,0.3754961192607879,0.135717362165451,2,3
0,0,13,1,74.8,267,0.11,0.19,0.08,0.36,104,0,0,10.4,19.2,2023-11-04,80,14,0,0,0,0,11,0,84098,1,1,0,10.0,3,-8321,1974,10295,54,True,0,0,1,0.0416835658252239,86,AMC,Fulham,Manchester United,0,1,21998,2023,621193,0.3965674936771393,0,6,0,0.0416835658252239,0.3573088943958282,0.0621183179318904,3,3
0,0,16,0,27.5,267,0.03,0.03,0.0,2.12,112,3,0,3.9,11.4,2023-11-12,73,2,0,0,0,0,12,0,77596,1,1,3,0.0,2,-6594,1101,7695,54,False,0,0,0,0.0,79,AMC,Aston Villa,Fulham,3,1,22007,2023,623916,0.0660929009318351,0,2,0,0.0,0.5110759735107422,0.4449830651283264,2,4
0,0,14,0,22.4,267,0.11,0.11,0.0,1.26,124,2,0,3.4,8.0,2023-11-27,75,20,0,0,0,0,13,0,75230,1,2,3,4.0,2,-2812,2511,5323,53,True,0,0,0,0.0,79,AMC,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626109,0.1134249940514564,0,1,0,0.0,0.6616278290748596,0.5482028126716614,2,3
0,0,10,0,40.7,267,0.08,0.15,0.07,0.95,136,2,0,5.6,12.6,2023-12-03,61,11,0,0,0,0,14,0,70368,1,3,4,3.0,2,-4901,637,5538,53,False,0,0,1,0.0430093742907047,73,AMC,Liverpool,Fulham,4,3,22030,2023,627350,0.1350287646055221,0,3,0,0.0430093742907047,0.189222827553749,0.1462134569883346,2,5
3,3,51,1,54.3,267,0.49,0.57,0.08,0.29,145,0,0,10.8,46.4,2023-12-06,90,16,0,0,0,0,15,0,70130,1,0,5,7.0,15,-526,2311,2837,53,True,0,0,2,0.074256420135498,90,AMC,Fulham,Nottingham Forest,5,0,22038,2023,627938,1.0023188591003418,2,4,0,0.074256420135498,2.2160003185272217,1.7507394552230835,2,3
1,0,26,1,67.5,267,0.38,0.4,0.02,1.39,155,0,0,10.6,32.2,2023-12-10,90,19,0,0,0,0,16,0,84991,1,0,5,6.0,6,13897,16073,2176,53,True,0,0,1,0.0102591775357723,90,AMC,Fulham,West Ham,5,0,22049,2023,629301,0.6954889893531799,1,5,0,0.0102591775357723,0.8450913429260254,0.6836572289466858,2,3
0,0,7,0,5.5,267,0.01,0.03,0.02,1.46,168,1,0,1.5,6.2,2023-12-16,60,15,0,0,0,0,17,0,107589,1,0,3,3.0,2,21811,26349,4538,53,False,0,0,1,0.0115759186446666,70,AMC,Newcastle United,Fulham,3,0,22062,2023,630348,0.0,0,0,0,0.0115759186446666,0.0550205074250698,0.0434445887804031,2,4
0,0,7,0,15.6,267,0.05,0.08,0.03,0.28,173,1,0,2.4,6.2,2023-12-23,64,6,0,0,0,0,18,0,150539,1,2,0,2.0,2,36263,42073,5810,53,True,0,0,1,0.0418729409575462,69,AMC,Fulham,Burnley,0,2,22067,2023,632704,0.0,0,0,0,0.0418729409575462,0.2008920907974243,0.2008920907974243,2,3
0,0,10,0,28.0,267,0.06,0.09,0.03,1.76,182,2,0,4.7,9.6,2023-12-26,82,3,0,0,0,0,19,0,144284,1,0,3,9.0,1,131,15074,14943,53,False,1,0,1,0.0324732363224029,86,AMC,Bournemouth,Fulham,3,0,22075,2023,632995,0.0265911258757114,0,2,0,0.0324732363224029,0.0098238568753004,0.0,2,2
0,0,3,0,7.7,267,0.04,0.12,0.08,0.06,193,0,0,1.3,0.2,2023-12-31,18,1,0,0,0,0,20,0,116112,0,1,2,5.0,1,-27591,3055,30646,53,True,0,0,1,0.0794765949249267,14,Sub,Fulham,Arsenal,2,1,22087,2023,633708,0.0,0,0,0,0.0794765949249267,0.0,0.0,5,3
0,0,5,0,36.7,267,0.16,0.26,0.1,2.06,206,1,0,5.7,8.0,2024-01-13,81,7,0,0,0,0,21,0,105154,1,0,1,12.0,2,-11738,9032,20770,53,False,0,0,2,0.0823465138673782,86,AMC,Chelsea,Fulham,1,0,22097,2023,634579,0.1327750980854034,0,3,0,0.0823465138673782,0.1747379004955291,0.0331091992557048,2,3
0,0,6,1,46.6,267,0.25,0.46,0.21,2.15,213,0,0,7.3,5.2,2024-01-30,90,9,0,0,0,0,22,0,103788,1,0,0,21.0,3,-2402,9966,12368,53,True,0,0,6,0.4658927023410797,90,AMC,Fulham,Everton,0,0,22106,2023,637785,0.1742153465747833,0,3,0,0.4658927023410797,0.6137692332267761,0.0843640863895416,2,3
1,0,19,0,82.3,267,0.46,0.54,0.08,1.52,225,1,0,13.4,32.4,2024-02-03,84,6,0,0,0,0,23,0,103276,1,2,2,19.0,4,-846,7276,8122,53,False,1,0,1,0.0986872762441635,88,AMC,Burnley,Fulham,2,2,22119,2023,638596,0.4452434182167053,1,6,0,0.0986872762441635,0.4873622357845306,0.2442852109670639,2,2
0,0,10,0,2.3,267,0.06,0.06,0.0,1.59,233,1,0,0.7,4.2,2024-02-10,84,3,0,0,0,0,24,0,102332,1,1,3,0.0,2,-1280,8401,9681,53,True,0,0,0,0.0,90,AMC,Fulham,Bournemouth,3,1,22127,2023,640124,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,6,0,62.4,267,0.45,0.47,0.02,1.65,244,2,0,7.2,6.8,2024-02-17,74,2,0,0,0,0,25,0,89721,1,2,1,3.0,2,-11022,2609,13631,53,True,0,0,1,0.0170345604419708,82,AMC,Fulham,Aston Villa,1,2,22138,2023,641770,0.2633174955844879,0,4,0,0.0170345604419708,0.0692418962717056,0.0,3,3
