assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,25,1,10.0,352,0.01,0.01,0.0,0.29,16,0,0,2.3,12.8,2023-08-19,90,15,0,0,0,0,2,1,1469985,1,0,1,0.0,6,32402,88878,56476,55,True,0,0,0,0,90,GK,Manchester City,Newcastle United,1,0,22291,2023,605554,0.0,0,0,0,0,0.3333796858787536,0.3333796858787536,3,5
0,0,7,0,0.0,352,0.0,0.0,0.0,0.73,30,1,0,0.4,4.4,2023-08-27,90,17,0,0,0,0,3,0,1771159,1,2,1,0.0,2,184503,240617,56114,55,False,0,0,0,0,90,GK,Sheffield United,Manchester City,1,2,22303,2023,607483,0.0,0,0,0,0,0.1372994929552078,0.1372994929552078,5,2
0,0,17,0,0.0,352,0.0,0.0,0.0,1.45,39,1,0,3.1,31.4,2023-09-02,90,10,0,0,0,0,4,3,2001750,1,1,5,0.0,3,154222,217201,62979,56,True,0,0,0,0,90,GK,Manchester City,Fulham,5,1,21927,2023,608706,0.0,0,0,0,0,0.3291329741477966,0.3291329741477966,2,5
0,0,12,0,0.0,352,0.0,0.0,0.0,0.94,49,1,0,1.6,16.2,2023-09-16,90,19,0,0,0,0,5,2,2068467,1,3,1,0.0,2,19958,111211,91253,56,False,0,0,0,0,90,GK,West Ham,Manchester City,1,3,21937,2023,610352,0.0,0,0,0,0,0.8186655640602112,0.8186655640602112,5,3
0,0,23,1,0.0,352,0.0,0.0,0.0,1.03,59,0,0,2.3,23.2,2023-09-23,90,16,0,0,0,0,6,3,2084576,1,0,2,0.0,6,-5817,82721,88538,56,True,1,0,0,0,90,GK,Manchester City,Nottingham Forest,2,0,21946,2023,612147,0.0,0,0,0,0,0.069134309887886,0.069134309887886,2,5
0,0,7,0,0.0,352,0.0,0.0,0.0,0.44,70,2,0,0.2,2.4,2023-09-30,90,20,0,0,0,0,7,0,2077448,1,1,2,0.0,1,-22722,46613,69335,56,False,0,0,0,0,90,GK,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614614,0.0,0,0,0,0,0.0814208686351776,0.0814208686351776,5,2
0,0,11,0,0.0,352,0.0,0.0,0.0,0.41,71,1,0,1.5,15.4,2023-10-08,90,1,0,0,0,0,8,1,1957237,1,0,1,0.0,1,-119732,14604,134336,56,False,1,0,0,0,90,GK,Arsenal,Manchester City,1,0,21965,2023,617303,0.0,0,0,0,0,0.100006528198719,0.100006528198719,5,5
0,0,27,1,0.0,352,0.0,0.0,0.0,1.03,98,0,0,2.6,26.0,2023-10-29,90,14,0,0,0,0,10,3,1805538,1,3,0,0.0,7,-125327,6774,132101,55,False,0,0,0,0,90,GK,Manchester United,Manchester City,0,3,21992,2023,620735,0.0,0,0,0,0,1.0899922847747805,1.0899922847747805,5,4
0,0,12,0,0.0,352,0.0,0.0,0.0,0.77,106,1,0,0.8,8.0,2023-11-04,90,3,0,0,0,0,11,0,1825036,1,1,6,0.0,2,501,37758,37257,55,True,0,0,0,0,90,GK,Manchester City,Bournemouth,6,1,22000,2023,621489,0.0,0,0,0,0,0.3548956513404846,0.3548956513404846,2,5
0,0,24,0,0.0,352,0.0,0.0,0.0,2.96,115,4,0,3.3,33.2,2023-11-12,90,7,0,0,0,0,12,5,1763527,1,4,4,0.0,1,-60070,10225,70295,55,False,0,0,0,0,90,GK,Chelsea,Manchester City,4,4,22009,2023,624156,0.0,0,0,0,0,0.3730920255184173,0.3730920255184173,5,3
