assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,5.3,376,0.02,0.42,0.4,1.8,18,2,0,6.1,17.2,2023-08-19,90,18,0,0,0,0,2,0,419849,1,0,2,38.0,2,-24728,22609,47337,55,False,0,0,5,0.4909063577651977,90,DMC,Tottenham,Manchester United,2,0,22290,2023,605265,0.0,0,0,0,0.4909063577651977,1.0607949495315552,0.9395483732223512,3,4
0,0,24,0,8.8,376,0.06,1.15,1.09,1.24,28,2,1,11.9,60.0,2023-08-26,90,16,0,0,0,0,3,0,385502,1,2,3,50.0,7,-51845,12017,63862,55,True,0,1,4,1.1162420511245728,90,DMC,Manchester United,Nottingham Forest,3,2,22300,2023,606953,0.0,0,0,1,1.1162420511245728,0.7878649830818176,0.749697208404541,2,4
0,0,13,0,2.3,376,0.02,0.02,0.0,2.27,31,3,0,1.8,14.0,2023-09-03,90,1,0,0,0,0,4,0,387521,1,1,3,2.0,2,-14957,16404,31361,54,False,0,0,0,0.0,90,DMC,Arsenal,Manchester United,3,1,21934,2023,609665,0.0,0,0,0,0.0,0.1998264491558075,0.1998264491558075,3,5
0,0,12,0,11.8,376,0.01,0.01,0.0,0.9,45,2,0,1.8,6.6,2023-09-16,63,5,0,0,0,0,5,0,376431,1,3,1,0.0,2,-22876,12888,35764,54,True,0,0,0,0.0,67,DMC,Manchester United,Brighton,1,3,21940,2023,610435,0.0294865872710943,0,1,0,0.0,0.2583241164684295,0.2288375347852707,2,4
0,0,14,1,21.9,376,0.03,0.05,0.02,1.12,54,0,0,4.4,17.0,2023-09-23,90,6,0,0,0,0,6,0,369536,1,1,0,5.0,3,-12235,13089,25324,54,False,0,0,1,0.0252446364611387,90,DMC,Burnley,Manchester United,0,1,21950,2023,612535,0.0825119614601135,0,2,0,0.0252446364611387,0.4379869401454925,0.355474978685379,3,2
0,0,2,0,16.3,376,0.06,0.38,0.32,0.81,65,1,0,4.8,7.6,2023-09-30,90,8,0,0,0,0,7,0,398773,1,1,0,24.0,1,20988,42366,21378,54,True,1,0,4,0.2199351638555526,90,DMC,Manchester United,Crystal Palace,0,1,21957,2023,614633,0.0323202535510063,0,1,0,0.2199351638555526,0.501974880695343,0.3307933211326599,2,4
0,0,6,0,22.2,376,0.13,0.21,0.08,0.53,78,1,0,3.6,9.4,2023-10-07,45,4,0,0,0,0,8,0,385467,1,1,2,4.0,1,-15039,16011,31050,54,True,0,0,1,0.0500580668449401,48,DMC,Manchester United,Brentford,2,1,21972,2023,616466,0.0156497582793235,0,1,0,0.0500580668449401,0.0657078251242637,0.0,2,4
0,0,2,0,2.1,376,0.01,0.43,0.42,1.29,218,1,0,5.3,12.2,2024-02-01,72,20,0,0,0,0,22,0,207484,1,4,3,39.0,1,244,1307,1063,53,False,1,0,4,0.3354882597923279,77,DMC,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638130,0.0,0,0,0,0.3354882597923279,0.1143658086657524,0.0933487117290496,3,2
1,0,26,1,15.8,376,0.1,0.1,0.0,1.69,228,0,0,6.0,44.4,2024-02-04,90,19,0,0,0,0,23,0,208214,1,0,3,0.0,6,499,1000,501,53,True,0,0,0,0.0,90,DMC,Manchester United,West Ham,3,0,22122,2023,639074,0.1472834199666977,1,1,0,0.0,0.4421631097793579,0.2948797047138214,2,4
0,0,10,0,11.1,376,0.01,0.04,0.03,2.49,231,1,0,4.7,30.2,2024-02-11,90,2,0,0,0,0,24,0,209819,1,2,1,6.0,1,1115,2234,1119,53,False,1,0,2,0.029691906645894,90,DMC,Aston Villa,Manchester United,1,2,22125,2023,640945,0.0845573619008064,0,1,0,0.029691906645894,0.1773654520511627,0.0757188126444816,3,4
