assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,11,0,12.2,401,0.1,0.1,0.0,1.25,18,1,0,2.0,5.8,2023-08-19,65,18,0,0,0,0,2,0,382753,1,0,2,2.0,1,159885,174411,14526,45,False,1,0,0,0.0,69,DR,Tottenham,Manchester United,2,0,22290,2023,605261,0.1263141483068466,0,1,0,0.0,1.3666516542434692,1.3666516542434692,3,4
0,0,15,0,5.8,401,0.04,0.04,0.0,1.24,28,2,0,2.7,18.8,2023-08-26,90,16,0,0,0,0,3,0,584869,1,2,3,2.0,0,147802,188893,41091,46,True,1,0,0,0.0,90,DR,Manchester United,Nottingham Forest,3,2,22300,2023,606949,0.0,0,0,0,0.0,0.6768145561218262,0.6768145561218262,2,4
0,0,15,0,1.6,401,0.01,0.01,0.0,2.27,31,3,0,2.9,27.2,2023-09-03,90,1,0,0,0,0,4,0,552816,1,1,3,0.0,1,-40128,44922,85050,46,False,0,0,0,0.0,90,DR,Arsenal,Manchester United,3,1,21934,2023,609661,0.0,0,0,0,0.0,0.2339100092649459,0.2339100092649459,3,5
0,0,5,0,0.3,401,0.0,0.0,0.0,0.74,45,0,0,0.4,3.2,2023-09-16,5,5,0,0,0,0,5,0,571645,0,3,1,0.0,1,-4053,49598,53651,46,True,0,0,0,0.0,2,Sub,Manchester United,Brighton,1,3,21940,2023,610445,0.0,0,0,0,0.0,0.0,0.0,2,4
0,2,29,1,4.5,401,0.01,0.01,0.0,1.01,104,0,0,3.1,22.6,2023-11-04,90,10,0,0,0,0,11,0,200028,1,1,0,4.0,8,-3259,4499,7758,44,False,0,0,0,0.0,90,DR,Fulham,Manchester United,0,1,21998,2023,621202,0.0,0,0,0,0.0,0.1154896542429924,0.1154896542429924,3,3
0,0,6,0,0.8,401,0.01,0.01,0.0,1.14,123,0,0,0.9,7.8,2023-11-26,14,9,0,0,0,0,13,0,265194,0,3,0,0.0,1,-6575,9442,16017,44,False,0,0,0,0.0,12,Sub,Everton,Manchester United,0,3,22017,2023,625820,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,12,0,1.3,401,0.0,0.03,0.03,2.65,138,1,0,1.6,10.4,2023-12-02,79,15,0,0,0,0,14,0,254606,1,0,1,4.0,2,-11241,4470,15711,44,False,0,0,1,0.022585567086935,81,DR,Newcastle United,Manchester United,1,0,22032,2023,626945,0.0,0,0,0,0.022585567086935,0.022585567086935,0.0,3,4
0,0,13,0,4.6,401,0.02,0.02,0.0,1.36,179,2,0,1.8,13.2,2023-12-23,90,19,0,0,0,0,18,0,224895,1,0,2,0.0,1,-4095,3116,7211,44,False,0,0,0,0.0,90,DR,West Ham,Manchester United,2,0,22072,2023,632531,0.0,0,0,0,0.0,0.1031787022948265,0.1031787022948265,3,3
0,0,17,0,0.9,401,0.0,0.0,0.0,1.68,188,2,0,1.7,16.4,2023-12-26,90,2,0,0,0,0,19,0,221437,1,2,3,0.0,1,-4062,1207,5269,44,True,0,0,0,0.0,90,DR,Manchester United,Aston Villa,3,2,22082,2023,633034,0.0,0,0,0,0.0,0.2161154597997665,0.2161154597997665,3,4
0,0,12,0,14.2,401,0.05,0.09,0.04,0.74,197,2,0,4.2,15.2,2023-12-30,89,16,0,0,0,0,20,0,220328,1,1,2,13.0,1,-1664,3066,4730,44,False,0,0,1,0.0537554509937763,90,DR,Nottingham Forest,Manchester United,2,1,22091,2023,633655,0.0427056923508644,0,1,0,0.0537554509937763,0.1751162558794021,0.1213608086109161,3,2
