assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,17,0,11.3,313,0.02,0.23,0.21,1.29,14,1,0,5.3,18.6,2023-08-19,90,3,0,0,0,0,2,0,932127,1,1,3,23.0,2,29679,76711,47032,60,True,0,0,3,0.1204382553696632,90,DC,Liverpool,Bournemouth,3,1,22288,2023,605120,0.1011567190289497,0,1,0,0.1204382553696632,0.1739825457334518,0.1739825457334518,2,5
0,0,-6,0,0.1,313,0.0,0.0,0.0,3.47,29,1,0,0.0,0.0,2023-08-27,27,15,0,0,0,1,3,0,938353,1,2,1,0.0,-2,-41181,41032,82213,60,False,0,0,0,0.0,27,DC,Newcastle United,Liverpool,1,2,22304,2023,607700,0.0,0,0,0,0.0,0.0,0.0,4,4
1,2,29,0,21.6,313,0.08,0.36,0.28,1.11,57,1,0,8.6,45.2,2023-09-24,90,19,0,0,0,0,6,0,621048,1,1,3,19.0,7,1111,17958,16847,60,True,0,0,3,0.4131487905979156,90,DC,Liverpool,West Ham,3,1,21953,2023,612797,1.1123965978622437,1,2,0,0.4131487905979156,0.1827968955039978,0.1827968955039978,2,5
1,0,25,0,10.5,313,0.12,0.16,0.04,2.1,68,2,0,8.3,66.8,2023-09-30,90,18,0,0,0,0,7,0,645865,1,1,2,6.0,3,13417,27950,14533,60,False,1,0,1,0.0619585737586021,90,DC,Tottenham,Liverpool,2,1,21962,2023,614980,0.0991349071264267,1,1,0,0.0619585737586021,0.7538663148880005,0.6547313928604126,4,4
0,0,14,0,0.7,313,0.01,0.01,0.0,2.3,72,2,0,2.7,24.4,2023-10-08,90,5,0,0,0,0,8,0,675635,1,2,2,2.0,1,18356,37118,18762,60,False,0,0,0,0.0,90,DC,Brighton,Liverpool,2,2,21966,2023,616938,0.0,0,0,0,0.0,0.148463949561119,0.148463949561119,4,3
0,1,28,1,13.1,313,0.02,0.02,0.0,0.13,85,0,0,4.4,28.4,2023-10-21,90,9,0,0,0,0,9,0,741548,1,0,2,2.0,7,51610,71412,19802,60,True,0,0,0,0.0,90,DC,Liverpool,Everton,2,0,21979,2023,617752,0.0196907464414834,0,1,0,0.0,0.1030342653393745,0.0833435133099556,2,5
0,2,32,1,12.5,313,0.04,0.04,0.0,0.45,97,0,0,4.8,35.2,2023-10-29,90,16,0,0,0,0,10,0,791105,1,0,3,0.0,8,40923,59459,18536,60,True,0,0,0,0.0,90,DC,Liverpool,Nottingham Forest,3,0,21991,2023,620597,0.0071496539749205,0,1,0,0.0,1.0184049606323242,1.0184049606323242,2,5
0,0,16,0,3.7,313,0.03,0.11,0.08,0.81,105,1,0,3.2,20.6,2023-11-05,90,12,0,0,0,0,11,0,861589,1,1,1,8.0,2,57873,72964,15091,61,False,0,0,1,0.0716754049062728,90,DC,Luton,Liverpool,1,1,21999,2023,622365,0.0,0,0,0,0.0716754049062728,1.3079341650009155,1.3079341650009155,4,2
0,0,24,1,1.3,313,0.01,0.08,0.07,1.57,117,0,0,5.2,31.2,2023-11-12,90,4,0,0,0,0,12,0,824499,1,0,3,19.0,6,-35150,24350,59500,61,True,0,0,1,0.0943635776638984,90,DC,Liverpool,Brentford,3,0,22011,2023,623840,0.0,0,0,0,0.0943635776638984,0.0781601592898368,0.0781601592898368,2,5
0,0,14,0,0.3,313,0.0,0.05,0.05,1.35,126,1,0,3.8,20.2,2023-11-25,90,13,0,0,0,0,13,0,850651,1,1,1,17.0,2,12675,40116,27441,61,False,0,0,1,0.0349746644496917,90,DC,Manchester City,Liverpool,1,1,22020,2023,624579,0.0,0,0,0,0.0349746644496917,0.2027600556612014,0.2027600556612014,4,5
0,0,18,0,2.5,313,0.02,0.2,0.18,1.22,136,3,0,3.2,17.2,2023-12-03,90,10,0,0,0,0,14,0,901671,1,3,4,12.0,1,41269,55254,13985,61,True,0,0,2,0.1835953295230865,90,DC,Liverpool,Fulham,4,3,22030,2023,627330,0.0,0,0,0,0.1835953295230865,0.55650794506073,0.55650794506073,2,5
0,2,44,1,1.5,313,0.01,0.35,0.34,0.66,147,0,1,10.1,59.6,2023-12-06,90,17,0,0,0,0,15,0,898633,1,2,0,40.0,14,-4657,20045,24702,61,False,0,1,3,0.3698387742042541,90,DC,Sheffield United,Liverpool,0,2,22040,2023,627980,0.0,0,0,1,0.3698387742042541,0.5626277923583984,0.5626277923583984,4,2
0,0,10,0,2.8,313,0.02,0.17,0.15,1.74,153,1,0,3.3,26.4,2023-12-09,90,8,0,0,0,0,16,0,978316,1,2,1,4.0,2,67147,76811,9664,61,False,0,0,1,0.4054242074489593,90,DC,Crystal Palace,Liverpool,1,2,22047,2023,628428,0.0,0,0,0,0.4054242074489593,0.1105319559574127,0.1105319559574127,4,2
0,0,27,1,12.6,313,0.14,0.21,0.07,0.63,166,0,0,8.6,24.2,2023-12-17,90,14,0,0,0,0,17,0,1047412,1,0,0,49.0,6,57215,85529,28314,62,True,0,0,3,0.053980104625225,90,DC,Liverpool,Manchester United,0,0,22060,2023,631102,0.0902676209807396,0,1,0,0.053980104625225,0.1833219826221466,0.1833219826221466,3,5
0,0,12,0,1.7,313,0.01,0.01,0.0,0.8,174,1,0,2.5,21.6,2023-12-23,90,1,0,0,0,0,18,0,1059205,1,1,1,2.0,2,10560,32167,21607,62,True,0,0,0,0.0,90,DC,Liverpool,Arsenal,1,1,22068,2023,632824,0.0,0,0,0,0.0,0.1372161507606506,0.1372161507606506,5,5
0,1,29,1,2.2,313,0.02,0.12,0.1,0.76,185,0,0,3.0,21.6,2023-12-26,90,6,0,0,0,0,19,0,1113771,1,2,0,6.0,7,45071,60933,15862,62,False,0,0,1,0.1164257749915123,90,DC,Burnley,Liverpool,0,2,22079,2023,633020,0.0,0,0,0,0.1164257749915123,0.3199614584445953,0.3199614584445953,4,2
0,0,15,0,1.3,313,0.01,0.08,0.07,0.59,194,2,0,1.9,10.8,2024-01-01,90,15,0,0,0,0,20,0,1185425,1,2,4,7.0,1,62759,87330,24571,62,True,0,0,1,0.0706608667969703,90,DC,Liverpool,Newcastle United,4,2,22088,2023,633762,0.0,0,0,0,0.0706608667969703,0.594968855381012,0.594968855381012,3,5
0,0,29,1,0.8,313,0.0,0.0,0.0,1.39,202,0,0,3.6,35.2,2024-01-21,90,3,0,0,0,0,21,0,1562122,1,4,0,0.0,6,317292,390256,72964,63,False,0,0,0,0.0,90,DC,Bournemouth,Liverpool,0,4,22102,2023,636294,0.0,0,0,0,0.0,0.1420592069625854,0.1420592069625854,4,2
0,0,14,0,0.8,313,0.15,0.17,0.02,0.56,219,1,0,2.4,12.2,2024-01-31,90,7,0,0,0,0,22,0,1609978,1,1,4,11.0,2,65289,108319,43030,63,True,0,0,1,0.0149186849594116,90,DC,Liverpool,Chelsea,4,1,22113,2023,638022,0.0,0,0,0,0.0149186849594116,0.1403752118349075,0.1403752118349075,3,5
0,0,12,0,2.2,313,0.01,0.05,0.04,3.52,221,3,0,2.9,22.4,2024-02-04,90,1,0,0,0,0,23,0,1578432,1,1,3,4.0,1,-30122,21810,51932,63,False,0,0,1,0.0700819790363311,90,DC,Arsenal,Liverpool,3,1,22116,2023,639360,0.0,0,0,0,0.0700819790363311,0.4023393094539642,0.4023393094539642,4,5
0,0,13,0,12.1,313,0.05,0.21,0.16,1.33,234,1,0,5.7,23.8,2024-02-10,90,6,0,0,0,0,24,0,1667961,1,1,3,21.0,2,80438,137519,57081,63,True,0,0,1,0.3694630861282348,90,DC,Liverpool,Burnley,3,1,22128,2023,640088,0.0633465275168418,0,1,0,0.3694630861282348,0.2946956157684326,0.2946956157684326,2,5
0,0,18,0,13.0,313,0.02,0.13,0.11,1.69,241,1,0,3.9,22.4,2024-02-17,90,4,0,0,0,0,25,0,2083756,1,4,1,4.0,2,333788,406417,72629,64,False,0,0,1,0.1014458984136581,90,DC,Brentford,Liverpool,1,4,22135,2023,641500,0.3206893503665924,0,1,0,0.1014458984136581,1.6287434101104736,1.3080540895462036,4,2
0,0,28,0,1.3,313,0.02,0.15,0.13,1.03,257,1,1,10.1,61.8,2024-02-21,90,12,0,0,0,0,25,0,2083756,1,1,4,38.0,8,333788,406417,72629,64,True,0,1,2,0.1246200501918792,90,DC,Liverpool,Luton,4,1,22151,2023,642836,0.0,0,0,1,0.1246200501918792,0.9436461329460144,0.9436461329460144,2,5
0,0,24,1,2.1,313,0.02,0.02,0.0,1.05,268,0,0,2.4,21.8,2024-03-02,90,16,0,0,0,0,27,0,1973200,1,1,0,0.0,6,89218,120976,31758,64,False,0,0,0,0.0,90,DC,Nottingham Forest,Liverpool,0,1,22162,2023,644944,0.0,0,0,0,0.0,0.4436414837837219,0.4436414837837219,4,2
