assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,9,0,17.8,727,0.2,0.2,0.0,0.91,205,1,0,2.9,7.6,2024-01-12,63,6,0,0,0,0,21,0,23531,1,1,1,4.0,2,-2762,6153,8915,50,False,0,0,0,0.0,67,AMC,Burnley,Luton,1,1,22096,2023,634551,0.0487251915037632,0,1,0,0.0,0.1250778585672378,0.1250778585672378,2,2
0,0,3,0,0.2,727,0.0,0.0,0.0,0.52,214,0,0,0.1,1.2,2024-01-30,22,5,0,0,0,0,22,0,18473,0,0,4,0.0,1,-5210,1603,6813,50,True,0,0,0,0.0,17,Sub,Luton,Brighton,4,0,22107,2023,637819,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,0,0,5.8,727,0.02,0.05,0.03,0.11,235,1,0,2.7,5.8,2024-02-10,22,17,0,0,0,0,24,0,12793,0,3,1,15.0,1,-2587,1251,3838,50,True,0,0,1,0.0181482005864381,17,Sub,Luton,Sheffield United,1,3,22129,2023,640162,0.0,0,0,0,0.0181482005864381,0.1129001826047897,0.0947519838809967,2,2
0,0,2,0,24.0,727,0.02,0.05,0.03,0.75,245,0,0,3.0,3.8,2024-02-18,22,14,0,0,0,0,25,0,13346,0,2,1,2.0,0,-1189,1420,2609,50,True,1,0,1,0.0231047514826059,18,Sub,Luton,Manchester United,1,2,22139,2023,642546,0.0487045571208,0,2,0,0.0231047514826059,0.0718093067407608,0.0,3,2
0,0,4,0,0.5,727,0.01,0.11,0.1,1.53,257,3,0,1.0,3.2,2024-02-21,32,11,0,0,0,0,25,0,13346,0,1,4,6.0,1,-1189,1420,2609,50,False,0,0,3,0.1095940172672271,30,Sub,Liverpool,Luton,4,1,22151,2023,642862,0.0,0,0,0,0.1095940172672271,0.0563465543091297,0.0462465025484561,2,5
0,0,1,0,0.7,727,0.0,0.06,0.06,1.55,265,2,0,0.2,0.0,2024-03-02,52,2,0,0,0,0,27,0,8804,1,3,2,4.0,1,-737,210,947,50,True,0,0,1,0.0495052337646484,61,AMC,Luton,Aston Villa,2,3,22159,2023,645153,0.0,0,0,0,0.0495052337646484,0.1344393044710159,0.0849340632557869,3,2
1,0,14,0,14.1,727,0.05,0.05,0.0,0.21,276,0,0,3.3,19.2,2024-03-09,3,8,0,0,0,0,28,0,9916,0,1,1,0.0,4,848,1489,641,50,False,0,0,0,0.0,1,Sub,Crystal Palace,Luton,1,1,22170,2023,646683,0.0675242245197296,1,1,0,0.0,0.0675242245197296,0.0,2,2
0,0,3,0,0.3,727,0.0,0.0,0.0,0.3,162,0,0,0.1,0.4,2024-03-13,2,3,0,0,0,0,28,0,9916,0,3,4,0.0,1,848,1489,641,50,False,0,0,0,0.0,1,Sub,Bournemouth,Luton,4,3,25861,2023,647923,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,4,0,1.6,727,0.01,0.05,0.04,0.17,287,0,0,2.5,6.8,2024-03-16,30,16,0,0,0,0,29,0,13625,0,1,1,17.0,1,1000,1800,800,50,True,0,0,1,0.0422850288450717,27,Sub,Luton,Nottingham Forest,1,1,22181,2023,648317,0.0,0,0,0,0.0422850288450717,0.0422850288450717,0.0,2,2
0,0,9,0,19.4,727,0.05,0.08,0.03,2.98,300,2,0,3.5,13.8,2024-03-30,90,18,0,0,0,0,30,0,9082,1,1,2,2.0,2,-1733,89,1822,50,False,0,0,1,0.0349228493869304,90,FWR,Tottenham,Luton,2,1,22194,2023,649877,0.0612710714340209,0,1,0,0.0349228493869304,0.3110523223876953,0.2761294841766357,2,4
0,0,9,0,19.6,727,0.16,0.16,0.0,0.8,301,2,0,2.9,9.0,2024-04-03,80,1,0,0,0,0,31,0,8589,1,0,2,0.0,2,-556,119,675,50,False,0,0,0,0.0,86,AMC,Arsenal,Luton,2,0,22196,2023,651142,0.0323719792068004,0,1,0,0.0,0.0323719792068004,0.0,2,5
0,0,10,0,40.3,727,0.04,0.04,0.0,0.22,316,1,0,5.0,7.6,2024-04-06,61,3,0,0,0,0,32,0,8048,1,1,2,2.0,2,-558,138,696,50,True,0,0,0,0.0,65,AMC,Luton,Bournemouth,2,1,22210,2023,651779,0.0943210050463676,0,3,0,0.0,0.1116824448108673,0.0173614397644996,2,2
0,0,0,0,1.2,727,0.0,0.0,0.0,2.3,327,1,0,1.1,8.0,2024-04-13,58,13,0,0,0,0,33,0,7737,1,1,5,2.0,1,-364,181,545,50,False,0,0,0,0.0,61,AMC,Manchester City,Luton,5,1,22221,2023,653311,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,3,0,0.3,727,0.0,0.0,0.0,0.74,336,1,0,0.2,2.0,2024-04-20,19,4,0,0,0,0,34,0,7498,0,5,1,0.0,1,-248,340,588,50,True,0,0,0,0.0,15,Sub,Luton,Brentford,1,5,22230,2023,654814,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.3,727,0.0,0.03,0.03,0.0,358,0,0,0.5,0.0,2024-05-03,10,9,0,0,0,0,36,0,6910,0,1,1,5.0,1,-167,118,285,50,True,0,0,1,0.017787680029869,4,Sub,Luton,Everton,1,1,22252,2023,658569,0.0,0,0,0,0.017787680029869,0.0,0.0,2,2
