assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,1,0,0.2,92,0.0,0.0,0.0,0.53,121,1,0,0.3,1.2,2023-11-25,18,1,0,0,0,0,13,0,88913,0,1,0,2.0,1,4489,8335,3846,43,True,0,0,0,0.0,15,Sub,Brentford,Arsenal,0,1,22015,2023,625128,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,27,0,11.0,92,0.24,0.94,0.7,0.19,133,1,1,9.0,42.4,2023-12-02,20,12,0,0,0,0,14,0,94909,0,1,3,37.0,6,6064,9443,3379,43,True,0,1,1,0.7514090538024902,18,Sub,Brentford,Luton,3,1,22027,2023,626510,0.1422137022018432,0,1,1,0.7514090538024902,1.0422307252883911,0.1486079841852188,2,2
0,0,10,0,0.7,92,0.01,0.01,0.0,1.32,142,2,0,1.1,10.4,2023-12-06,68,5,0,0,0,0,15,0,117934,1,1,2,0.0,2,20850,23861,3011,43,False,0,0,0,0.0,76,ML,Brighton,Brentford,2,1,22036,2023,628016,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,16,0,12.8,92,0.01,0.01,0.0,0.61,158,1,0,2.0,7.6,2023-12-09,64,17,0,0,0,0,16,0,131999,1,0,1,0.0,2,13868,19802,5934,43,False,0,0,0,0.0,68,MC,Sheffield United,Brentford,1,0,22052,2023,628772,0.0433161668479442,0,1,0,0.0,0.1266646534204483,0.0833484902977943,2,2
0,0,4,0,0.7,92,0.0,0.0,0.0,0.21,203,0,0,0.5,1.8,2024-01-20,16,16,0,0,0,0,21,0,101996,0,2,3,2.0,1,-14964,658,15622,43,True,0,0,0,0.0,11,Sub,Brentford,Nottingham Forest,3,2,22104,2023,635950,0.0,0,0,0,0.0,0.0332583114504814,0.0332583114504814,2,2
0,0,3,0,0.3,92,0.01,0.2,0.19,0.03,216,0,0,2.3,5.2,2024-01-31,2,18,0,0,0,0,22,0,97478,0,2,3,17.0,1,-5378,609,5987,43,False,0,0,1,0.1093902215361595,1,Sub,Tottenham,Brentford,3,2,22109,2023,637983,0.0,0,0,0,0.1093902215361595,0.1093902215361595,0.0,2,4
0,0,3,0,0.0,92,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05,1,13,0,0,0,0,23,0,95944,0,3,1,0.0,1,-1731,764,2495,43,True,0,0,0,0.0,1,Sub,Brentford,Manchester City,1,3,22117,2023,639635,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,2,0,0.1,92,0.0,0.0,0.0,0.05,240,0,0,0.0,0.2,2024-02-10,5,20,0,0,0,0,24,0,94221,0,2,0,0.0,1,-1775,1446,3221,43,False,0,0,0,0.0,2,Sub,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640268,0.0,0,0,0,0.0,0.0,0.0,2,2
1,0,14,0,29.0,92,0.08,0.08,0.0,0.03,283,0,0,5.2,21.4,2024-03-16,10,6,0,0,0,0,29,0,85370,0,1,2,2.0,3,-1324,197,1521,43,False,1,0,0,0.0,4,Sub,Burnley,Brentford,2,1,22177,2023,648359,0.2447704076766967,1,2,0,0.0,0.0192688126116991,0.0,2,2
